,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,0.6,1.1,0.6,0.7,0.5,0.6,2023-01-04,/nfl/stat/punts-per-offensive-score
1,2,Kansas City,0.6,1.2,1.3,0.9,0.4,0.5,2023-01-04,/nfl/stat/punts-per-offensive-score
2,3,Detroit,0.6,0.7,0.4,0.5,1.0,1.1,2023-01-04,/nfl/stat/punts-per-offensive-score
3,4,Dallas,0.7,0.4,0.6,0.7,0.7,0.7,2023-01-04,/nfl/stat/punts-per-offensive-score
4,5,Philadelphia,0.7,0.7,3.0,0.8,0.6,0.7,2023-01-04,/nfl/stat/punts-per-offensive-score
5,6,Cincinnati,0.8,0.9,0.8,0.6,0.9,0.8,2023-01-04,/nfl/stat/punts-per-offensive-score
6,7,San Francisco,0.8,0.6,0.3,0.6,0.9,0.8,2023-01-04,/nfl/stat/punts-per-offensive-score
7,8,Jacksonville,0.8,0.6,1.0,0.7,0.8,1.5,2023-01-04,/nfl/stat/punts-per-offensive-score
8,9,Las Vegas,0.8,1.1,0.3,0.7,0.8,0.8,2023-01-04,/nfl/stat/punts-per-offensive-score
9,10,Baltimore,0.8,1.0,1.3,0.9,0.7,0.9,2023-01-04,/nfl/stat/punts-per-offensive-score
10,11,Miami,0.8,0.7,1.3,0.9,0.8,1.3,2023-01-04,/nfl/stat/punts-per-offensive-score
11,12,Seattle,0.8,1.6,0.8,1.0,0.7,1.3,2023-01-04,/nfl/stat/punts-per-offensive-score
12,13,Green Bay,0.8,0.3,0.4,0.8,0.9,0.7,2023-01-04,/nfl/stat/punts-per-offensive-score
13,14,Cleveland,0.9,1.3,1.0,0.9,0.9,1.1,2023-01-04,/nfl/stat/punts-per-offensive-score
14,15,Atlanta,0.9,1.1,0.8,0.8,1.2,1.1,2023-01-04,/nfl/stat/punts-per-offensive-score
15,16,LA Chargers,1.0,1.3,0.8,1.1,0.9,0.6,2023-01-04,/nfl/stat/punts-per-offensive-score
16,17,Arizona,1.0,1.2,0.4,1.1,0.9,0.7,2023-01-04,/nfl/stat/punts-per-offensive-score
17,18,Minnesota,1.0,0.9,0.7,1.0,1.1,1.0,2023-01-04,/nfl/stat/punts-per-offensive-score
18,19,NY Giants,1.0,0.7,0.2,1.1,1.0,1.4,2023-01-04,/nfl/stat/punts-per-offensive-score
19,20,Chicago,1.1,2.1,3.5,1.1,1.1,1.1,2023-01-04,/nfl/stat/punts-per-offensive-score
20,21,Carolina,1.1,0.8,1.3,1.0,1.3,1.3,2023-01-04,/nfl/stat/punts-per-offensive-score
21,22,New England,1.1,1.4,1.3,1.3,1.0,0.6,2023-01-04,/nfl/stat/punts-per-offensive-score
22,23,Pittsburgh,1.1,0.7,0.5,1.1,1.2,1.2,2023-01-04,/nfl/stat/punts-per-offensive-score
23,24,LA Rams,1.2,0.6,2.5,0.9,1.7,0.6,2023-01-04,/nfl/stat/punts-per-offensive-score
24,25,New Orleans,1.2,1.6,1.5,1.0,1.5,1.2,2023-01-04,/nfl/stat/punts-per-offensive-score
25,26,Tampa Bay,1.2,0.8,1.0,1.1,1.4,0.7,2023-01-04,/nfl/stat/punts-per-offensive-score
26,27,Indianapolis,1.3,1.3,2.0,0.9,1.6,0.7,2023-01-04,/nfl/stat/punts-per-offensive-score
27,28,Washington,1.4,1.3,1.0,1.4,1.3,1.0,2023-01-04,/nfl/stat/punts-per-offensive-score
28,29,NY Jets,1.4,2.3,1.5,1.2,1.6,1.2,2023-01-04,/nfl/stat/punts-per-offensive-score
29,30,Houston,1.6,1.8,6.0,2.0,1.3,1.7,2023-01-04,/nfl/stat/punts-per-offensive-score
30,31,Tennessee,1.7,2.6,1.7,1.4,2.2,0.8,2023-01-04,/nfl/stat/punts-per-offensive-score
31,32,Denver,1.8,1.1,1.3,1.8,1.7,1.1,2023-01-04,/nfl/stat/punts-per-offensive-score
