,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New England,18.75%,12.50%,0.00%,28.57%,11.11%,26.19%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
1,2,Kansas City,20.51%,12.50%,0.00%,20.00%,20.83%,29.63%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
2,3,Pittsburgh,20.59%,33.33%,0.00%,23.08%,19.05%,34.69%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
3,4,Tennessee,22.22%,37.50%,0.00%,20.00%,23.81%,38.46%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
4,5,Dallas,25.81%,18.18%,25.00%,29.41%,21.43%,36.59%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
5,6,Washington,29.41%,50.00%,50.00%,25.00%,33.33%,27.45%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
6,6,LA Rams,29.41%,60.00%,0.00%,27.27%,33.33%,43.75%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
7,8,Tampa Bay,31.43%,40.00%,100.00%,22.22%,41.18%,29.55%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
8,9,San Francisco,33.33%,0.00%,0.00%,21.43%,46.15%,39.58%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
9,10,Buffalo,34.48%,40.00%,0.00%,45.45%,27.78%,53.85%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
10,11,Cincinnati,35.48%,0.00%,0.00%,33.33%,36.84%,30.19%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
11,12,Miami,35.71%,25.00%,50.00%,30.77%,37.93%,40.00%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
12,12,Baltimore,35.71%,33.33%,0,33.33%,37.50%,27.08%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
13,14,Philadelphia,36.11%,30.00%,25.00%,26.67%,42.86%,39.22%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
14,15,Jacksonville,36.84%,28.57%,0,36.36%,37.04%,42.31%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
15,16,Las Vegas,37.50%,40.00%,0.00%,37.50%,37.50%,33.96%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
16,17,Arizona,37.78%,57.14%,0.00%,36.00%,40.00%,23.91%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
17,18,Denver,39.29%,36.36%,50.00%,22.22%,47.37%,25.00%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
18,19,Atlanta,39.47%,0.00%,0.00%,52.94%,28.57%,34.55%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
19,19,LA Chargers,39.47%,50.00%,0,27.78%,50.00%,42.31%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
20,19,Minnesota,39.47%,22.22%,50.00%,38.10%,41.18%,32.61%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
21,22,Carolina,41.03%,33.33%,0.00%,38.10%,44.44%,35.56%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
22,23,New Orleans,41.18%,60.00%,100.00%,35.29%,47.06%,34.29%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
23,24,Green Bay,42.11%,60.00%,50.00%,37.50%,45.45%,28.26%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
24,25,NY Giants,42.86%,40.00%,0.00%,55.56%,29.41%,33.33%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
25,26,Indianapolis,43.90%,46.67%,100.00%,64.71%,29.17%,23.26%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
26,27,Seattle,44.44%,44.44%,33.33%,47.06%,42.86%,39.02%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
27,28,Detroit,44.90%,44.44%,75.00%,40.74%,50.00%,36.54%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
28,29,NY Jets,48.28%,40.00%,100.00%,33.33%,64.29%,49.12%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
29,30,Cleveland,50.00%,60.00%,100.00%,45.00%,55.56%,30.23%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
30,31,Houston,52.50%,66.67%,100.00%,47.62%,57.89%,47.17%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
31,32,Chicago,55.10%,72.73%,60.00%,58.33%,52.00%,29.79%,2022-12-28,/nfl/stat/opponent-rushing-touchdown-pct
