,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Arizona,4.7,4.7,5.0,4.5,5.0,1.7,2022-09-27,/nfl/stat/fourth-downs-per-game
1,2,Detroit,3.0,3.0,6.0,1.5,6.0,2.4,2022-09-27,/nfl/stat/fourth-downs-per-game
2,3,NY Jets,2.7,2.7,3.0,3.5,1.0,1.7,2022-09-27,/nfl/stat/fourth-downs-per-game
3,4,Dallas,2.3,2.3,1.0,3.0,1.0,1.4,2022-09-27,/nfl/stat/fourth-downs-per-game
4,4,Jacksonville,2.3,2.3,3.0,3.0,2.0,1.8,2022-09-27,/nfl/stat/fourth-downs-per-game
5,4,LA Chargers,2.3,2.3,2.0,1.5,4.0,2.0,2022-09-27,/nfl/stat/fourth-downs-per-game
6,7,Cleveland,2.0,2.0,4.0,2.0,2.0,1.7,2022-09-27,/nfl/stat/fourth-downs-per-game
7,7,Buffalo,2.0,2.0,3.0,3.0,1.5,1.4,2022-09-27,/nfl/stat/fourth-downs-per-game
8,7,Philadelphia,2.0,2.0,3.0,0.0,3.0,1.5,2022-09-27,/nfl/stat/fourth-downs-per-game
9,7,Indianapolis,2.0,2.0,3.0,3.0,1.5,1.7,2022-09-27,/nfl/stat/fourth-downs-per-game
10,11,Las Vegas,1.7,1.7,3.0,0.0,2.5,1.2,2022-09-27,/nfl/stat/fourth-downs-per-game
11,11,San Francisco,1.7,1.7,0.0,3.0,1.0,1.1,2022-09-27,/nfl/stat/fourth-downs-per-game
12,11,Cincinnati,1.7,1.7,1.0,3.0,1.0,1.1,2022-09-27,/nfl/stat/fourth-downs-per-game
13,14,Washington,1.3,1.3,2.0,1.0,2.0,1.9,2022-09-27,/nfl/stat/fourth-downs-per-game
14,14,Houston,1.3,1.3,1.0,0.0,2.0,1.2,2022-09-27,/nfl/stat/fourth-downs-per-game
15,14,LA Rams,1.3,1.3,0.0,2.0,0.0,1.0,2022-09-27,/nfl/stat/fourth-downs-per-game
16,14,Seattle,1.3,1.3,3.0,2.0,0.0,0.6,2022-09-27,/nfl/stat/fourth-downs-per-game
17,18,Miami,1.0,1.0,0.0,0.5,2.0,1.3,2022-09-27,/nfl/stat/fourth-downs-per-game
18,18,New England,1.0,1.0,2.0,2.0,0.5,1.2,2022-09-27,/nfl/stat/fourth-downs-per-game
19,18,Kansas City,1.0,1.0,2.0,0.0,1.5,0.8,2022-09-27,/nfl/stat/fourth-downs-per-game
20,18,NY Giants,1.0,1.0,1.0,1.0,1.0,1.8,2022-09-27,/nfl/stat/fourth-downs-per-game
21,18,Baltimore,1.0,1.0,0.0,3.0,0.0,1.6,2022-09-27,/nfl/stat/fourth-downs-per-game
22,18,Minnesota,1.0,1.0,2.0,1.5,0.0,1.3,2022-09-27,/nfl/stat/fourth-downs-per-game
23,24,Atlanta,0.7,0.7,0.0,0.0,1.0,1.4,2022-09-27,/nfl/stat/fourth-downs-per-game
24,24,Tennessee,0.7,0.7,1.0,0.5,1.0,1.4,2022-09-27,/nfl/stat/fourth-downs-per-game
25,24,Tampa Bay,0.7,0.7,1.0,1.0,0.5,1.1,2022-09-27,/nfl/stat/fourth-downs-per-game
26,24,Denver,0.7,0.7,0.0,0.5,1.0,1.6,2022-09-27,/nfl/stat/fourth-downs-per-game
27,24,Carolina,0.7,0.7,1.0,0.5,1.0,2.0,2022-09-27,/nfl/stat/fourth-downs-per-game
28,24,Green Bay,0.7,0.7,0.0,0.0,1.0,1.2,2022-09-27,/nfl/stat/fourth-downs-per-game
29,30,New Orleans,0.3,0.3,0.0,1.0,0.0,1.2,2022-09-27,/nfl/stat/fourth-downs-per-game
30,30,Chicago,0.3,0.3,0.0,0.0,1.0,2.1,2022-09-27,/nfl/stat/fourth-downs-per-game
31,32,Pittsburgh,0.0,0.0,0.0,0.0,0.0,1.3,2022-09-27,/nfl/stat/fourth-downs-per-game
