,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Denver,8.5,10.9,13.0,9.2,7.9,10.7,2022-11-23,/nfl/stat/opponent-yards-per-completion
1,2,Philadelphia,8.5,9.4,8.0,8.7,8.3,9.1,2022-11-23,/nfl/stat/opponent-yards-per-completion
2,3,Dallas,8.7,9.2,6.5,7.9,9.5,11.1,2022-11-23,/nfl/stat/opponent-yards-per-completion
3,4,San Francisco,9.2,8.2,8.2,9.6,8.8,9.5,2022-11-23,/nfl/stat/opponent-yards-per-completion
4,5,Tampa Bay,9.3,9.6,10.6,9.1,9.4,9.4,2022-11-23,/nfl/stat/opponent-yards-per-completion
5,6,NY Jets,9.3,8.3,8.6,9.6,9.1,11.0,2022-11-23,/nfl/stat/opponent-yards-per-completion
6,7,Indianapolis,9.5,8.7,9.6,9.7,9.4,10.2,2022-11-23,/nfl/stat/opponent-yards-per-completion
7,8,Carolina,9.6,8.4,8.0,10.1,9.1,9.7,2022-11-23,/nfl/stat/opponent-yards-per-completion
8,9,LA Rams,9.6,8.7,10.7,9.9,9.4,9.9,2022-11-23,/nfl/stat/opponent-yards-per-completion
9,10,Buffalo,9.7,10.3,11.3,9.9,9.5,9.5,2022-11-23,/nfl/stat/opponent-yards-per-completion
10,11,Kansas City,9.9,10.1,12.2,10.3,9.5,10.5,2022-11-23,/nfl/stat/opponent-yards-per-completion
11,12,Arizona,10.1,9.6,11.4,11.3,8.9,10.2,2022-11-23,/nfl/stat/opponent-yards-per-completion
12,13,Miami,10.1,9.3,8.4,8.5,12.4,10.4,2022-11-23,/nfl/stat/opponent-yards-per-completion
13,14,Baltimore,10.2,10.0,8.0,10.2,10.1,11.9,2022-11-23,/nfl/stat/opponent-yards-per-completion
14,15,Las Vegas,10.2,9.6,9.4,10.2,10.2,9.5,2022-11-23,/nfl/stat/opponent-yards-per-completion
15,16,Tennessee,10.3,10.1,9.0,9.5,10.7,10.5,2022-11-23,/nfl/stat/opponent-yards-per-completion
16,17,New Orleans,10.3,10.5,11.8,10.4,10.2,10.4,2022-11-23,/nfl/stat/opponent-yards-per-completion
17,18,Green Bay,10.3,11.1,13.3,10.0,10.5,9.8,2022-11-23,/nfl/stat/opponent-yards-per-completion
18,19,Seattle,10.4,8.5,11.7,10.4,10.3,10.2,2022-11-23,/nfl/stat/opponent-yards-per-completion
19,20,New England,10.5,9.6,4.9,8.8,11.6,10.3,2022-11-23,/nfl/stat/opponent-yards-per-completion
20,21,Atlanta,10.7,8.8,9.1,10.6,10.8,10.1,2022-11-23,/nfl/stat/opponent-yards-per-completion
21,22,LA Chargers,10.7,13.2,16.5,11.4,10.0,10.5,2022-11-23,/nfl/stat/opponent-yards-per-completion
22,23,Cincinnati,10.7,11.5,10.0,11.1,10.6,10.1,2022-11-23,/nfl/stat/opponent-yards-per-completion
23,24,Jacksonville,11.0,12.4,12.7,10.3,11.2,10.3,2022-11-23,/nfl/stat/opponent-yards-per-completion
24,25,Washington,11.0,9.9,8.9,10.9,11.1,10.8,2022-11-23,/nfl/stat/opponent-yards-per-completion
25,26,Chicago,11.0,12.5,10.1,11.9,10.3,10.4,2022-11-23,/nfl/stat/opponent-yards-per-completion
26,27,Minnesota,11.0,10.6,11.8,10.6,11.4,10.7,2022-11-23,/nfl/stat/opponent-yards-per-completion
27,28,NY Giants,11.0,10.3,9.7,11.2,10.8,9.5,2022-11-23,/nfl/stat/opponent-yards-per-completion
28,29,Cleveland,11.1,9.8,10.3,10.5,12.0,9.4,2022-11-23,/nfl/stat/opponent-yards-per-completion
29,30,Houston,11.6,11.9,12.7,11.1,12.1,11.3,2022-11-23,/nfl/stat/opponent-yards-per-completion
30,31,Detroit,11.8,12.2,12.0,12.3,11.1,11.6,2022-11-23,/nfl/stat/opponent-yards-per-completion
31,32,Pittsburgh,12.2,13.0,14.4,11.6,12.7,10.4,2022-11-23,/nfl/stat/opponent-yards-per-completion
