,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,60.71%,50.00%,0.00%,60.00%,61.54%,57.14%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
1,2,Atlanta,58.33%,50.00%,100.00%,62.50%,50.00%,36.36%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
2,3,Baltimore,57.89%,66.67%,100.00%,55.56%,60.00%,46.15%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
3,4,Jacksonville,56.52%,60.00%,50.00%,50.00%,60.00%,16.67%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
4,5,Kansas City,56.25%,66.67%,50.00%,66.67%,53.85%,53.57%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
5,6,Indianapolis,55.00%,60.00%,50.00%,50.00%,62.50%,53.85%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
6,7,Washington,52.94%,50.00%,50.00%,25.00%,77.78%,44.44%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
7,8,Detroit,52.63%,66.67%,100.00%,60.00%,44.44%,47.06%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
8,9,Cincinnati,52.38%,55.56%,100.00%,66.67%,46.67%,36.00%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
9,10,Las Vegas,50.00%,0,0,57.14%,42.86%,42.86%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
10,10,Minnesota,50.00%,50.00%,0,38.46%,71.43%,53.33%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
11,12,San Francisco,47.62%,66.67%,100.00%,75.00%,11.11%,33.33%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
12,13,NY Giants,46.43%,0,0,47.06%,45.45%,41.18%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
13,14,New England,45.83%,100.00%,100.00%,40.00%,50.00%,50.00%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
14,14,Seattle,45.83%,100.00%,0,53.85%,36.36%,36.84%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
15,16,LA Chargers,45.45%,50.00%,33.33%,30.77%,66.67%,43.48%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
16,16,Philadelphia,45.45%,0.00%,0,60.00%,33.33%,23.53%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
17,18,Carolina,43.75%,100.00%,100.00%,41.67%,50.00%,26.92%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
18,19,Buffalo,41.67%,25.00%,0.00%,45.45%,38.46%,45.83%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
19,20,Tampa Bay,40.00%,55.56%,100.00%,20.00%,70.00%,54.84%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
20,20,LA Rams,40.00%,0,0,40.00%,40.00%,31.82%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
21,22,Arizona,39.13%,100.00%,0,20.00%,53.85%,50.00%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
22,23,New Orleans,38.89%,0.00%,0.00%,44.44%,33.33%,43.75%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
23,24,Green Bay,36.84%,28.57%,0.00%,25.00%,45.45%,42.11%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
24,25,Houston,36.67%,28.57%,25.00%,41.18%,30.77%,32.00%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
25,26,Chicago,36.00%,40.00%,50.00%,28.57%,45.45%,40.00%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
26,27,Denver,34.78%,60.00%,66.67%,33.33%,36.36%,50.00%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
27,28,Cleveland,34.62%,20.00%,33.33%,41.67%,28.57%,25.00%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
28,29,Tennessee,31.58%,50.00%,100.00%,30.00%,33.33%,28.57%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
29,30,Miami,30.00%,0.00%,0.00%,33.33%,20.00%,60.00%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
30,31,Pittsburgh,21.43%,0.00%,0.00%,0.00%,42.86%,40.00%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
31,32,NY Jets,21.05%,25.00%,0.00%,30.00%,11.11%,26.92%,2023-01-11,/nfl/stat/takeaway-fumble-recovery-pct
