,Rank,Player,Team,Pos,Value,asof,url
0,1,Bryan Anger,Dallas Cowboys,P,4,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
1,1,Jamie Gillan,New York Giants,P,4,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
2,1,Jake Bailey,New England Patriots,P,4,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
3,1,Jordan Stout,Baltimore Ravens,P,4,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
4,1,Jake Camarda,Tampa Bay Buccaneers,P,4,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
5,6,Blake Gillikin,New Orleans Saints,P,3,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
6,6,Johnny Hekker,Carolina Panthers,P,3,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
7,6,Mitch Wishnowsky,San Francisco 49ers,P,3,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
8,6,Braden Mann,New York Jets,P,3,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
9,6,Corliss Waitman,Denver Broncos,P,3,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
10,6,Andy Lee,Arizona Cardinals,P,3,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
11,6,Arryn Siposs,Philadelphia Eagles,P,3,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
12,6,Corey Bojorquez,Cleveland Browns,P,3,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
13,14,Ryan Stonehouse,Tennessee Titans,P,2,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
14,14,Trenton Gill,Chicago Bears,P,2,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
15,14,Sam Martin,Buffalo Bills,P,2,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
16,14,Pressley Harvin III,Pittsburgh Steelers,P,2,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
17,14,Tress Way,Washington Commanders,P,2,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
18,14,Matt Haack,Indianapolis Colts,P,2,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
19,14,Tommy Townsend,Kansas City Chiefs,P,2,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
20,21,Pat O'Donnell,Green Bay Packers,P,1,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
21,21,Logan Cooke,Jacksonville Jaguars,P,1,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
22,21,Kevin Huber,Cincinnati Bengals,P,1,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
23,21,Cameron Johnston,Houston Texans,P,1,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
24,21,Thomas Morstead,Miami Dolphins,P,1,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
25,21,Jack Fox,Detroit Lions,P,1,2022-10-25 10:52:36.713534,/nfl/player-stat/punting-touchbacks
