,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,50.3,50.3,50.3,50.3,0,103.3,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
1,2,Tampa Bay,53.5,53.5,53.5,0,53.5,85.9,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
2,3,Pittsburgh,61.7,61.7,61.7,0,61.7,92.6,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
3,4,Buffalo,63.1,63.1,63.1,0,63.1,70.1,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
4,5,LA Chargers,69.1,69.1,69.1,69.1,0,93.0,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
5,6,Carolina,74.0,74.0,74.0,74.0,0,95.0,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
6,7,Baltimore,74.6,74.6,74.6,0,74.6,99.4,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
7,8,Minnesota,74.7,74.7,74.7,74.7,0,91.4,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
8,9,Washington,75.0,75.0,75.0,75.0,0,100.8,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
9,10,Cincinnati,78.2,78.2,78.2,78.2,0,89.9,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
10,11,New Orleans,79.7,79.7,79.7,0,79.7,81.7,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
11,12,Philadelphia,80.3,80.3,80.3,0,80.3,96.6,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
12,13,Detroit,80.6,80.6,80.6,80.6,0,101.0,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
13,14,Houston,83.1,83.1,83.1,83.1,0,94.1,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
14,15,Cleveland,84.6,84.6,84.6,0,84.6,89.4,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
15,16,San Francisco,85.7,85.7,85.7,0,85.7,95.0,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
16,17,Miami,87.2,87.2,87.2,87.2,0,85.4,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
17,18,Dallas,87.3,87.3,87.3,87.3,0,76.2,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
18,19,Kansas City,94.7,94.7,94.7,0,94.7,94.0,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
19,20,NY Jets,98.3,98.3,98.3,98.3,0,103.2,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
20,21,Indianapolis,98.9,98.9,98.9,0,98.9,90.5,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
21,22,Jacksonville,101.0,101.0,101.0,0,101.0,100.8,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
22,23,Seattle,101.3,101.3,101.3,101.3,0,93.6,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
23,24,New England,104.4,104.4,104.4,0,104.4,78.5,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
24,25,NY Giants,106.4,106.4,106.4,0,106.4,89.0,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
25,26,Atlanta,111.0,111.0,111.0,111.0,0,97.4,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
26,27,LA Rams,112.0,112.0,112.0,112.0,0,82.4,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
27,28,Tennessee,115.9,115.9,115.9,115.9,0,86.8,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
28,29,Green Bay,118.9,118.9,118.9,0,118.9,86.0,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
29,30,Denver,119.5,119.5,119.5,0,119.5,85.0,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
30,31,Las Vegas,129.4,129.4,129.4,0,129.4,97.1,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
31,32,Arizona,144.2,144.2,144.2,144.2,0,95.6,2022-09-13,/nfl/stat/opponent-average-team-passer-rating
