,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,55.97%,50.35%,60.89%,56.49%,55.40%,52.01%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
1,2,San Francisco,55.46%,53.76%,38.56%,58.92%,51.28%,52.67%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
2,3,Green Bay,53.28%,56.85%,47.61%,59.04%,47.80%,53.15%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
3,4,Philadelphia,53.27%,54.31%,61.44%,54.60%,51.45%,50.38%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
4,5,NY Giants,53.12%,51.43%,48.28%,51.79%,54.37%,48.96%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
5,6,Cincinnati,52.73%,44.72%,39.44%,54.22%,51.60%,53.76%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
6,7,Cleveland,52.48%,51.09%,49.56%,54.79%,50.35%,51.00%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
7,8,Kansas City,51.65%,53.28%,60.56%,51.51%,51.82%,52.92%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
8,9,Atlanta,51.37%,66.11%,80.72%,53.52%,48.88%,44.99%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
9,10,LA Chargers,51.12%,54.28%,46.56%,51.84%,50.53%,48.29%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
10,11,Jacksonville,51.10%,45.81%,44.78%,50.75%,51.36%,45.15%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
11,12,New England,50.98%,54.74%,63.22%,49.63%,52.14%,52.66%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
12,13,Denver,50.74%,53.24%,52.56%,53.56%,48.21%,52.63%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
13,14,Arizona,50.62%,44.26%,37.56%,48.70%,52.32%,54.30%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
14,15,Baltimore,50.42%,49.78%,58.50%,50.03%,50.73%,52.69%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
15,16,Pittsburgh,50.37%,55.39%,50.44%,49.74%,50.91%,48.97%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
16,17,Detroit,49.68%,53.37%,52.39%,49.03%,50.42%,47.72%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
17,18,Buffalo,49.59%,45.59%,46.78%,44.48%,54.87%,51.93%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
18,19,Indianapolis,49.59%,50.20%,62.56%,51.92%,47.70%,54.23%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
19,20,NY Jets,49.43%,44.87%,48.00%,49.03%,49.78%,46.60%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
20,21,New Orleans,49.42%,46.28%,40.67%,50.63%,48.34%,49.85%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
21,22,Dallas,47.95%,45.80%,42.78%,44.69%,50.78%,45.80%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
22,23,Miami,47.88%,48.85%,46.78%,47.81%,47.93%,49.09%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
23,24,Las Vegas,47.50%,48.76%,55.94%,49.86%,45.38%,51.57%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
24,25,Seattle,47.49%,51.22%,34.50%,45.45%,49.60%,43.18%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
25,26,LA Rams,47.42%,43.84%,45.81%,51.82%,42.58%,46.33%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
26,27,Chicago,47.08%,40.30%,39.89%,43.93%,50.62%,49.46%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
27,28,Minnesota,46.82%,47.26%,44.22%,46.96%,46.66%,48.36%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
28,29,Tennessee,46.70%,51.33%,60.78%,45.79%,47.49%,53.82%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
29,30,Houston,46.70%,45.39%,37.44%,43.59%,49.64%,44.86%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
30,31,Tampa Bay,45.39%,40.83%,44.50%,41.53%,49.03%,51.50%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
31,32,Carolina,45.35%,53.02%,59.33%,46.52%,44.08%,48.77%,2023-02-09,/nfl/stat/2nd-half-time-of-possession-share-pct
