,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Pittsburgh,3.69%,7.50%,6.90%,4.71%,2.79%,2.32%,2023-02-09,/nfl/stat/interception-pct
1,2,Green Bay,3.56%,6.38%,0.00%,3.72%,3.42%,3.05%,2023-02-09,/nfl/stat/interception-pct
2,3,San Francisco,3.33%,3.09%,0.00%,4.21%,2.10%,1.66%,2023-02-09,/nfl/stat/interception-pct
3,4,LA Chargers,3.26%,5.56%,8.51%,2.10%,4.14%,1.97%,2023-02-09,/nfl/stat/interception-pct
4,5,New England,3.19%,4.07%,3.23%,3.07%,3.28%,4.09%,2023-02-09,/nfl/stat/interception-pct
5,6,Houston,3.07%,6.90%,5.71%,2.04%,3.97%,3.11%,2023-02-09,/nfl/stat/interception-pct
6,7,Philadelphia,3.00%,1.18%,0.00%,3.87%,1.89%,1.92%,2023-02-09,/nfl/stat/interception-pct
7,8,Buffalo,2.92%,4.13%,0.00%,3.11%,2.69%,3.43%,2023-02-09,/nfl/stat/interception-pct
8,9,Chicago,2.91%,3.41%,3.03%,3.02%,2.78%,1.68%,2023-02-09,/nfl/stat/interception-pct
9,10,LA Rams,2.88%,6.19%,6.45%,4.78%,1.31%,2.96%,2023-02-09,/nfl/stat/interception-pct
10,11,Dallas,2.64%,1.75%,0.00%,3.74%,1.71%,4.24%,2023-02-09,/nfl/stat/interception-pct
11,12,Denver,2.48%,0.88%,0.00%,3.07%,1.92%,2.31%,2023-02-09,/nfl/stat/interception-pct
12,13,Seattle,2.43%,2.94%,0.00%,2.43%,2.42%,1.67%,2023-02-09,/nfl/stat/interception-pct
13,14,Minnesota,2.30%,2.25%,0.00%,1.83%,2.96%,2.56%,2023-02-09,/nfl/stat/interception-pct
14,15,Baltimore,2.24%,0.00%,0.00%,2.28%,2.21%,1.45%,2023-02-09,/nfl/stat/interception-pct
15,16,Cincinnati,2.23%,1.75%,0.00%,3.07%,1.70%,2.68%,2023-02-09,/nfl/stat/interception-pct
16,17,NY Jets,2.16%,0.00%,0.00%,2.28%,2.05%,1.19%,2023-02-09,/nfl/stat/interception-pct
17,18,Detroit,2.14%,2.86%,3.70%,1.85%,2.55%,2.02%,2023-02-09,/nfl/stat/interception-pct
18,19,Cleveland,2.12%,5.56%,0.00%,1.12%,3.19%,2.26%,2023-02-09,/nfl/stat/interception-pct
19,20,Tennessee,2.09%,2.86%,0.00%,2.63%,1.63%,2.56%,2023-02-09,/nfl/stat/interception-pct
20,21,Jacksonville,2.06%,0.92%,0.00%,2.36%,1.87%,1.29%,2023-02-09,/nfl/stat/interception-pct
21,22,Kansas City,2.00%,3.45%,4.88%,2.25%,1.75%,2.19%,2023-02-09,/nfl/stat/interception-pct
22,23,Indianapolis,1.86%,3.16%,5.00%,2.14%,1.65%,3.18%,2023-02-09,/nfl/stat/interception-pct
23,24,Arizona,1.85%,2.13%,0.00%,2.24%,1.43%,2.25%,2023-02-09,/nfl/stat/interception-pct
24,25,Atlanta,1.78%,0.00%,0.00%,1.92%,1.61%,2.08%,2023-02-09,/nfl/stat/interception-pct
25,26,Washington,1.75%,2.56%,2.63%,1.37%,2.24%,1.84%,2023-02-09,/nfl/stat/interception-pct
26,27,Carolina,1.72%,0.00%,0.00%,1.27%,2.26%,1.75%,2023-02-09,/nfl/stat/interception-pct
27,28,Tampa Bay,1.66%,1.00%,0.00%,1.33%,1.98%,2.50%,2023-02-09,/nfl/stat/interception-pct
28,29,Miami,1.51%,1.90%,5.13%,2.24%,0.85%,2.30%,2023-02-09,/nfl/stat/interception-pct
29,30,New Orleans,1.31%,5.13%,13.33%,1.33%,1.29%,3.04%,2023-02-09,/nfl/stat/interception-pct
30,31,Las Vegas,1.02%,2.00%,0.00%,1.06%,0.97%,0.94%,2023-02-09,/nfl/stat/interception-pct
31,32,NY Giants,0.95%,1.01%,0.00%,1.09%,0.84%,2.45%,2023-02-09,/nfl/stat/interception-pct
