,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,78.14%,79.72%,91.44%,72.25%,83.48%,74.75%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
1,2,San Francisco,72.48%,62.85%,44.98%,77.87%,65.67%,68.35%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
2,3,Baltimore,71.86%,63.90%,78.21%,67.53%,75.58%,76.76%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
3,4,Miami,69.87%,74.27%,74.70%,73.01%,67.95%,67.46%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
4,5,Cincinnati,69.35%,75.05%,88.24%,68.18%,70.11%,70.68%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
5,6,Minnesota,68.25%,57.91%,67.05%,70.76%,65.00%,65.93%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
6,7,Jacksonville,67.67%,63.98%,60.22%,62.17%,71.33%,64.56%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
7,8,Kansas City,67.32%,66.49%,77.02%,63.73%,71.26%,68.81%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
8,9,Pittsburgh,67.28%,58.29%,56.35%,67.40%,67.18%,60.87%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
9,10,New England,67.25%,77.40%,72.48%,60.82%,72.45%,60.51%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
10,11,Buffalo,67.18%,67.38%,58.25%,65.67%,68.98%,61.10%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
11,12,Las Vegas,66.43%,61.49%,51.86%,61.85%,70.80%,66.46%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
12,13,LA Rams,66.26%,57.35%,51.00%,64.32%,68.13%,71.47%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
13,14,Arizona,66.01%,58.61%,45.66%,71.51%,59.85%,64.97%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
14,15,Denver,65.70%,76.39%,83.24%,69.60%,62.39%,65.87%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
15,16,Carolina,64.98%,78.07%,52.96%,64.56%,65.42%,62.80%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
16,17,Atlanta,64.04%,53.95%,61.26%,63.02%,65.09%,63.80%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
17,18,Tampa Bay,63.29%,68.85%,69.88%,65.90%,60.59%,72.81%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
18,19,Indianapolis,62.86%,64.70%,83.61%,61.80%,63.75%,68.22%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
19,20,Washington,62.80%,57.49%,64.84%,66.20%,59.21%,70.94%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
20,21,Detroit,62.65%,42.90%,64.60%,65.60%,59.24%,64.44%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
21,22,Dallas,62.56%,68.62%,63.78%,61.57%,63.42%,66.92%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
22,23,NY Jets,60.89%,49.95%,46.36%,63.85%,58.20%,65.22%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
23,24,NY Giants,59.34%,57.43%,35.58%,53.29%,64.62%,63.64%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
24,25,Cleveland,59.24%,48.39%,56.76%,62.35%,56.39%,64.94%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
25,26,Philadelphia,58.90%,51.41%,50.61%,59.14%,58.62%,67.33%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
26,27,Seattle,58.90%,61.82%,64.16%,56.11%,61.47%,70.02%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
27,28,LA Chargers,58.64%,57.12%,70.00%,59.62%,57.91%,61.43%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
28,29,New Orleans,58.56%,52.68%,15.76%,54.59%,61.70%,70.63%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
29,30,Green Bay,58.54%,72.44%,67.80%,56.77%,59.85%,66.14%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
30,31,Chicago,58.15%,53.26%,70.75%,61.68%,54.48%,60.49%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
31,32,Houston,55.15%,45.48%,50.75%,55.37%,54.93%,63.00%,2023-02-09,/nfl/stat/opponent-passing-yards-pct
