,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,9.9,11.7,14.0,9.3,10.3,5.7,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
1,2,Buffalo,8.5,5.7,7.0,12.0,6.8,6.3,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
2,3,New England,7.4,8.0,0.0,5.7,8.8,4.7,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
3,4,Baltimore,7.3,4.3,7.0,4.3,11.3,4.2,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
4,5,Jacksonville,6.3,4.3,6.0,4.3,7.8,2.6,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
5,6,Chicago,6.0,7.3,6.0,7.0,5.3,3.4,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
6,6,Houston,6.0,5.7,10.0,8.5,4.8,2.0,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
7,8,NY Giants,5.6,2.0,0.0,5.8,5.3,2.5,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
8,9,Detroit,5.3,2.7,0.0,7.3,3.3,4.6,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
9,10,Washington,5.0,5.7,10.0,4.3,6.0,3.8,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
10,10,Cincinnati,5.0,4.7,7.0,5.0,5.0,6.3,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
11,12,LA Rams,4.5,4.3,10.0,4.3,5.0,6.2,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
12,13,Atlanta,4.4,2.3,0.0,4.7,4.3,3.4,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
13,13,Tampa Bay,4.4,3.7,0.0,6.0,3.3,7.3,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
14,15,Las Vegas,4.3,3.3,7.0,4.3,4.3,5.2,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
15,16,New Orleans,4.3,6.7,3.0,5.7,3.3,2.7,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
16,16,Arizona,4.3,4.3,7.0,2.5,6.7,7.6,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
17,16,LA Chargers,4.3,4.3,0.0,3.3,5.7,3.1,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
18,16,Seattle,4.3,2.0,3.0,2.0,6.0,4.6,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
19,20,Dallas,3.9,5.7,7.0,2.5,5.7,5.7,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
20,21,Indianapolis,3.7,5.3,7.0,5.3,2.5,6.4,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
21,22,Green Bay,3.4,2.3,0.0,5.7,1.8,6.2,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
22,23,Carolina,3.3,5.3,7.0,3.2,3.5,2.1,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
23,24,Cleveland,3.1,3.3,3.0,3.3,3.0,4.0,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
24,25,Philadelphia,2.8,1.0,0.0,0.0,5.7,6.2,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
25,26,NY Jets,2.4,4.7,0.0,1.0,3.5,3.5,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
26,27,Tennessee,2.3,2.3,0.0,2.3,2.3,4.2,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
27,28,Miami,2.3,1.0,0.0,0.8,4.3,3.2,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
28,29,Pittsburgh,1.9,1.0,0.0,4.3,0.0,3.4,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
29,29,San Francisco,1.9,3.3,3.0,1.0,2.5,6.3,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
30,31,Minnesota,1.0,1.0,0.0,1.0,1.0,6.6,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
31,32,Denver,0.7,1.0,0.0,1.3,0.0,3.8,2022-10-25,/nfl/stat/3rd-quarter-points-per-game
