,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,44.8,49.0,48.0,49.4,40.8,43.3,2022-12-28,/nfl/stat/pass-attempts-per-game
1,2,LA Chargers,42.4,41.3,31.0,44.3,40.8,39.6,2022-12-28,/nfl/stat/pass-attempts-per-game
2,3,Minnesota,40.3,48.0,48.0,39.7,41.2,35.5,2022-12-28,/nfl/stat/pass-attempts-per-game
3,4,Arizona,39.8,41.0,46.0,39.8,39.9,34.7,2022-12-28,/nfl/stat/pass-attempts-per-game
4,5,Kansas City,38.9,37.0,28.0,41.6,36.5,39.9,2022-12-28,/nfl/stat/pass-attempts-per-game
5,6,Cincinnati,37.9,41.3,52.0,37.0,38.4,33.2,2022-12-28,/nfl/stat/pass-attempts-per-game
6,7,NY Jets,36.5,38.3,33.0,36.9,36.1,35.5,2022-12-28,/nfl/stat/pass-attempts-per-game
7,8,Buffalo,36.2,31.0,26.0,35.2,36.9,37.7,2022-12-28,/nfl/stat/pass-attempts-per-game
8,9,Indianapolis,36.1,33.0,29.0,35.7,36.5,30.6,2022-12-28,/nfl/stat/pass-attempts-per-game
9,10,Jacksonville,35.7,38.3,31.0,38.5,33.8,35.5,2022-12-28,/nfl/stat/pass-attempts-per-game
10,11,Detroit,35.0,39.7,42.0,36.4,33.4,34.9,2022-12-28,/nfl/stat/pass-attempts-per-game
11,12,Las Vegas,34.4,29.3,30.0,34.3,34.4,37.9,2022-12-28,/nfl/stat/pass-attempts-per-game
12,13,Pittsburgh,34.3,30.7,39.0,33.0,35.5,39.3,2022-12-28,/nfl/stat/pass-attempts-per-game
13,14,Miami,34.2,27.7,25.0,33.4,34.9,36.2,2022-12-28,/nfl/stat/pass-attempts-per-game
14,14,Seattle,34.2,40.0,40.0,36.3,32.4,29.1,2022-12-28,/nfl/stat/pass-attempts-per-game
15,16,Denver,33.9,35.0,35.0,35.7,32.4,31.8,2022-12-28,/nfl/stat/pass-attempts-per-game
16,16,Green Bay,33.9,33.0,38.0,32.3,35.0,34.6,2022-12-28,/nfl/stat/pass-attempts-per-game
17,18,Washington,33.8,34.7,34.0,33.6,34.0,32.4,2022-12-28,/nfl/stat/pass-attempts-per-game
18,19,Houston,33.0,29.3,32.0,32.1,33.8,32.1,2022-12-28,/nfl/stat/pass-attempts-per-game
19,20,Cleveland,32.9,34.0,31.0,32.0,33.9,30.6,2022-12-28,/nfl/stat/pass-attempts-per-game
20,21,LA Rams,32.4,28.0,28.0,34.8,28.8,35.7,2022-12-28,/nfl/stat/pass-attempts-per-game
21,22,Dallas,31.8,34.7,35.0,31.8,31.8,38.4,2022-12-28,/nfl/stat/pass-attempts-per-game
22,23,Philadelphia,31.3,36.0,40.0,29.4,32.9,29.8,2022-12-28,/nfl/stat/pass-attempts-per-game
23,24,New England,31.1,33.0,33.0,29.6,32.5,31.8,2022-12-28,/nfl/stat/pass-attempts-per-game
24,25,New Orleans,30.9,21.0,15.0,29.9,31.8,29.6,2022-12-28,/nfl/stat/pass-attempts-per-game
25,26,San Francisco,30.5,23.7,22.0,31.0,29.9,29.4,2022-12-28,/nfl/stat/pass-attempts-per-game
26,27,NY Giants,30.4,35.3,42.0,29.8,31.1,34.9,2022-12-28,/nfl/stat/pass-attempts-per-game
27,28,Baltimore,28.2,21.3,17.0,27.6,28.8,35.9,2022-12-28,/nfl/stat/pass-attempts-per-game
28,29,Carolina,27.0,23.0,22.0,25.8,28.8,35.2,2022-12-28,/nfl/stat/pass-attempts-per-game
29,30,Tennessee,25.9,29.0,23.0,30.1,22.1,31.1,2022-12-28,/nfl/stat/pass-attempts-per-game
30,31,Atlanta,23.9,27.7,33.0,23.0,24.8,33.7,2022-12-28,/nfl/stat/pass-attempts-per-game
31,32,Chicago,21.9,25.0,28.0,23.0,20.7,31.9,2022-12-28,/nfl/stat/pass-attempts-per-game
