,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,6.67%,0.00%,0.00%,16.67%,0.00%,38.46%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
1,2,Kansas City,15.00%,12.50%,0.00%,11.11%,18.18%,29.63%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
2,3,Washington,16.67%,28.57%,0.00%,27.27%,0.00%,27.45%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
3,4,Pittsburgh,22.22%,14.29%,0.00%,33.33%,16.67%,34.69%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
4,5,LA Rams,23.08%,33.33%,0.00%,20.00%,33.33%,43.75%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
5,6,Dallas,25.00%,25.00%,0,0.00%,40.00%,36.59%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
6,7,Las Vegas,26.32%,11.11%,0.00%,33.33%,20.00%,33.96%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
7,8,Tampa Bay,26.67%,28.57%,33.33%,33.33%,16.67%,29.55%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
8,8,New England,26.67%,50.00%,66.67%,37.50%,14.29%,26.19%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
9,10,Cincinnati,30.00%,40.00%,50.00%,20.00%,40.00%,30.19%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
10,11,Arizona,31.58%,42.86%,0.00%,35.71%,20.00%,23.91%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
11,12,New Orleans,33.33%,30.77%,40.00%,20.00%,45.45%,34.29%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
12,12,LA Chargers,33.33%,55.56%,50.00%,27.27%,40.00%,42.31%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
13,14,Atlanta,35.00%,33.33%,40.00%,42.86%,30.77%,34.55%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
14,15,NY Giants,36.36%,50.00%,100.00%,40.00%,33.33%,33.33%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
15,16,Miami,40.00%,66.67%,0.00%,14.29%,53.85%,40.00%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
16,16,Indianapolis,40.00%,60.00%,0.00%,55.56%,16.67%,23.26%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
17,18,Baltimore,42.11%,57.14%,100.00%,33.33%,57.14%,27.08%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
18,19,Philadelphia,42.86%,28.57%,50.00%,16.67%,62.50%,39.22%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
19,20,Jacksonville,43.75%,42.86%,50.00%,66.67%,38.46%,42.31%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
20,20,San Francisco,43.75%,45.45%,50.00%,42.86%,44.44%,39.58%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
21,20,Carolina,43.75%,50.00%,0,41.67%,50.00%,35.56%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
22,23,Buffalo,44.44%,25.00%,0.00%,100.00%,37.50%,53.85%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
23,24,Seattle,45.45%,44.44%,33.33%,40.00%,47.06%,39.02%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
24,25,Green Bay,46.67%,62.50%,0.00%,57.14%,37.50%,28.26%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
25,26,Detroit,50.00%,45.45%,66.67%,53.33%,44.44%,36.54%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
26,26,NY Jets,50.00%,75.00%,100.00%,25.00%,75.00%,49.12%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
27,26,Denver,50.00%,100.00%,100.00%,50.00%,50.00%,25.00%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
28,29,Houston,57.14%,55.56%,60.00%,50.00%,62.50%,47.17%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
29,29,Minnesota,57.14%,42.86%,0.00%,66.67%,50.00%,32.61%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
30,31,Cleveland,61.90%,70.00%,100.00%,50.00%,85.71%,30.23%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
31,32,Chicago,66.67%,71.43%,50.00%,75.00%,63.64%,29.79%,2022-10-25,/nfl/stat/opponent-rushing-touchdown-pct
