,Rank,Player,Team,Pos,Value,asof,url
35,35,Nicholas Morrow,Chicago Bears,LB,109,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
36,37,L'Jarius Sneed,Kansas City Chiefs,CB,108,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
37,37,Ernest Jones,Los Angeles Rams,LB,108,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
38,39,Mykal Walker,Atlanta Falcons,LB,106,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
39,39,Kevin Byard,Tennessee Titans,S,106,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
40,41,Frankie Luvu,Carolina Panthers,LB,105,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
41,42,Jamin Davis,Washington Commanders,LB,104,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
42,43,Quincy Williams,New York Jets,LB,102,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
43,44,Jalen Thompson,Arizona Cardinals,S,101,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
44,44,Demario Davis,New Orleans Saints,LB,101,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
45,46,Myles Jack,Pittsburgh Steelers,LB,100,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
46,46,Elandon Roberts,Miami Dolphins,LB,100,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
47,46,Zaven Collins,Arizona Cardinals,LB,100,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
48,49,Grant Delpit,Cleveland Browns,S,99,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
49,50,Chuck Clark,Baltimore Ravens,S,98,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
50,50,Kyzir White,Philadelphia Eagles,LB,98,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
51,52,Jerome Baker,Miami Dolphins,LB,97,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
52,53,Germaine Pratt,Cincinnati Bengals,LB,95,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
53,53,Tremaine Edmunds,Buffalo Bills,LB,95,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
54,53,Donovan Wilson,Dallas Cowboys,S,95,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
55,56,Jaquan Brisker,Chicago Bears,DB,94,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
56,57,Talanoa Hufanga,San Francisco 49ers,S,92,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
57,57,Christian Wilkins,Miami Dolphins,DT,92,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
58,59,Adrian Amos,Green Bay Packers,S,91,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
59,59,Matt Milano,Buffalo Bills,LB,91,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
60,59,John Johnson III,Cleveland Browns,S,91,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
61,62,Kareem Jackson,Denver Broncos,S,90,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
62,62,DeShon Elliott,Detroit Lions,S,90,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
63,62,Isaiah Simmons,Arizona Cardinals,LB,90,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
64,62,Leighton Vander Esch,Dallas Cowboys,LB,90,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
65,66,De'Vondre Campbell,Green Bay Packers,LB,89,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
66,66,Marcus Epps,Philadelphia Eagles,S,89,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
67,68,Damar Hamlin,Buffalo Bills,S,88,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
68,68,Willie Gay,Kansas City Chiefs,LB,88,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
69,68,Jaylon Smith,New York Giants,LB,88,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
70,71,Taylor Rapp,Los Angeles Rams,DB,87,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
71,71,Maxx Crosby,Las Vegas Raiders,DE,87,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
72,73,Jevon Holland,Miami Dolphins,S,86,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
73,73,Minkah Fitzpatrick,Pittsburgh Steelers,S,86,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
74,73,David Long Jr.,Tennessee Titans,LB,86,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
75,73,Duron Harmon,Las Vegas Raiders,S,86,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
76,77,Charvarius Ward,San Francisco 49ers,CB,85,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
77,77,Harrison Smith,Minnesota Vikings,S,85,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
78,77,Jordan Whitehead,New York Jets,S,85,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
79,80,Rodney McLeod Jr.,Indianapolis Colts,S,84,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
80,80,Roger McCreary,Tennessee Titans,CB,84,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
81,82,Kamren Curl,Washington Commanders,S,83,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
82,82,Denzel Perryman,Las Vegas Raiders,LB,83,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
83,82,Nick Scott,Los Angeles Rams,DB,83,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
84,82,Jalen Ramsey,Los Angeles Rams,DB,83,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
85,82,Tyrann Mathieu,New Orleans Saints,S,83,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
86,87,Xavier Woods,Carolina Panthers,S,82,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
87,87,Desmond King II,Houston Texans,DB,82,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
88,87,Mike Edwards,Tampa Bay Buccaneers,S,82,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
89,90,Devin Bush,Pittsburgh Steelers,LB,81,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
90,90,Jaylinn Hawkins,Atlanta Falcons,S,81,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
91,90,Taron Johnson,Buffalo Bills,CB,81,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
92,90,Justin Reid,Kansas City Chiefs,S,81,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
93,94,Malcolm Rodriguez,Detroit Lions,LB,80,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
94,94,Eddie Jackson,Chicago Bears,DB,80,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
95,96,Darrick Forrest,Washington Commanders,S,77,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
96,96,Camryn Bynum,Minnesota Vikings,S,77,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
97,96,Pete Werner,New Orleans Saints,LB,77,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
98,99,Bobby McCain,Washington Commanders,S,75,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
99,99,D.J. Reed,New York Jets,CB,75,2023-01-08 14:29:55.484716,/nfl/player-stat/defense-total-tackles
