,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Giants,29.4%,33.3%,0.0%,33.3%,25.0%,64.7%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
1,2,Detroit,35.3%,0.0%,0.0%,33.3%,37.5%,58.8%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
2,2,Jacksonville,35.3%,33.3%,0.0%,28.6%,40.0%,47.1%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
3,2,Tampa Bay,35.3%,33.3%,0.0%,25.0%,44.4%,52.6%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
4,5,Atlanta,41.2%,0.0%,0.0%,33.3%,50.0%,41.2%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
5,5,Pittsburgh,41.2%,33.3%,0.0%,50.0%,33.3%,50.0%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
6,5,San Francisco,41.2%,66.7%,0.0%,33.3%,50.0%,65.0%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
7,5,Miami,41.2%,66.7%,0.0%,25.0%,55.6%,64.7%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
8,5,Philadelphia,41.2%,100.0%,100.0%,55.6%,25.0%,44.4%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
9,10,Cincinnati,43.8%,66.7%,0.0%,28.6%,55.6%,52.4%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
10,11,New Orleans,47.1%,66.7%,0.0%,37.5%,55.6%,41.2%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
11,11,NY Jets,47.1%,66.7%,0.0%,62.5%,33.3%,64.7%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
12,11,New England,47.1%,33.3%,100.0%,37.5%,55.6%,55.6%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
13,14,Tennessee,52.9%,100.0%,100.0%,50.0%,55.6%,55.6%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
14,14,Kansas City,52.9%,33.3%,0.0%,62.5%,44.4%,60.0%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
15,14,Carolina,52.9%,66.7%,100.0%,33.3%,75.0%,76.5%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
16,14,LA Chargers,52.9%,33.3%,0.0%,62.5%,44.4%,64.7%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
17,14,Green Bay,52.9%,66.7%,100.0%,37.5%,66.7%,27.8%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
18,14,Seattle,52.9%,66.7%,100.0%,44.4%,62.5%,29.4%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
19,14,Minnesota,52.9%,66.7%,100.0%,33.3%,75.0%,35.3%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
20,21,Buffalo,56.3%,66.7%,100.0%,57.1%,55.6%,52.6%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
21,22,Las Vegas,58.8%,100.0%,100.0%,50.0%,66.7%,72.2%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
22,22,Cleveland,58.8%,66.7%,100.0%,75.0%,44.4%,52.9%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
23,22,Denver,58.8%,100.0%,100.0%,75.0%,44.4%,35.3%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
24,22,LA Rams,58.8%,33.3%,100.0%,66.7%,50.0%,61.9%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
25,22,Baltimore,58.8%,66.7%,100.0%,62.5%,55.6%,64.7%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
26,27,Dallas,64.7%,100.0%,100.0%,66.7%,62.5%,55.6%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
27,27,Arizona,64.7%,66.7%,100.0%,50.0%,77.8%,50.0%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
28,27,Indianapolis,64.7%,100.0%,100.0%,50.0%,77.8%,29.4%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
29,30,Washington,70.6%,100.0%,100.0%,77.8%,62.5%,64.7%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
30,30,Chicago,70.6%,100.0%,100.0%,77.8%,62.5%,70.6%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
31,30,Houston,70.6%,66.7%,100.0%,62.5%,77.8%,52.9%,2023-01-11,/nfl/stat/percent-of-games-with-an-interception-thrown
