,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,3.0,3.3,3.0,3.5,2.7,2.6,2022-10-18,/nfl/stat/field-goal-attempts-per-game
1,2,Denver,2.8,2.7,3.0,3.0,2.7,1.8,2022-10-18,/nfl/stat/field-goal-attempts-per-game
2,3,Dallas,2.7,3.0,2.0,2.3,3.0,2.0,2022-10-18,/nfl/stat/field-goal-attempts-per-game
3,3,Tampa Bay,2.7,2.3,4.0,1.7,3.7,1.8,2022-10-18,/nfl/stat/field-goal-attempts-per-game
4,5,Pittsburgh,2.5,2.3,2.0,2.0,3.0,2.2,2022-10-18,/nfl/stat/field-goal-attempts-per-game
5,6,NY Giants,2.3,2.0,1.0,3.0,1.0,1.9,2022-10-18,/nfl/stat/field-goal-attempts-per-game
6,7,Houston,2.2,2.0,2.0,2.0,2.3,1.6,2022-10-18,/nfl/stat/field-goal-attempts-per-game
7,8,Atlanta,2.2,1.3,0.0,2.7,1.7,1.7,2022-10-18,/nfl/stat/field-goal-attempts-per-game
8,8,New Orleans,2.2,2.3,4.0,2.0,2.3,1.8,2022-10-18,/nfl/stat/field-goal-attempts-per-game
9,8,Cleveland,2.2,2.3,3.0,1.8,3.0,1.3,2022-10-18,/nfl/stat/field-goal-attempts-per-game
10,8,Carolina,2.2,2.0,1.0,2.3,2.0,1.7,2022-10-18,/nfl/stat/field-goal-attempts-per-game
11,8,LA Chargers,2.2,3.0,4.0,2.3,2.0,1.6,2022-10-18,/nfl/stat/field-goal-attempts-per-game
12,8,Cincinnati,2.2,1.3,1.0,2.5,2.0,2.3,2022-10-18,/nfl/stat/field-goal-attempts-per-game
13,8,Seattle,2.2,3.0,4.0,2.7,1.7,1.4,2022-10-18,/nfl/stat/field-goal-attempts-per-game
14,8,Minnesota,2.2,2.7,1.0,2.3,2.0,2.2,2022-10-18,/nfl/stat/field-goal-attempts-per-game
15,8,Indianapolis,2.2,2.7,2.0,2.0,2.3,2.1,2022-10-18,/nfl/stat/field-goal-attempts-per-game
16,17,NY Jets,2.0,1.7,3.0,2.3,1.7,1.6,2022-10-18,/nfl/stat/field-goal-attempts-per-game
17,17,New England,2.0,2.7,2.0,3.5,1.3,2.2,2022-10-18,/nfl/stat/field-goal-attempts-per-game
18,17,Kansas City,2.0,2.3,3.0,2.3,1.7,1.9,2022-10-18,/nfl/stat/field-goal-attempts-per-game
19,17,Baltimore,2.0,3.0,3.0,2.3,1.7,2.2,2022-10-18,/nfl/stat/field-goal-attempts-per-game
20,21,Chicago,1.8,2.3,0.0,1.0,2.7,1.8,2022-10-18,/nfl/stat/field-goal-attempts-per-game
21,21,Buffalo,1.8,2.0,1.0,2.0,1.8,1.7,2022-10-18,/nfl/stat/field-goal-attempts-per-game
22,23,Jacksonville,1.7,0.7,0.0,1.5,1.8,1.6,2022-10-18,/nfl/stat/field-goal-attempts-per-game
23,23,Miami,1.7,2.7,2.0,1.3,2.0,1.8,2022-10-18,/nfl/stat/field-goal-attempts-per-game
24,23,LA Rams,1.7,2.0,1.0,1.3,2.5,2.1,2022-10-18,/nfl/stat/field-goal-attempts-per-game
25,26,San Francisco,1.5,1.3,0.0,2.5,1.0,1.9,2022-10-18,/nfl/stat/field-goal-attempts-per-game
26,26,Arizona,1.5,1.7,1.0,2.0,1.0,2.1,2022-10-18,/nfl/stat/field-goal-attempts-per-game
27,26,Philadelphia,1.5,1.7,2.0,1.7,1.3,1.8,2022-10-18,/nfl/stat/field-goal-attempts-per-game
28,29,Green Bay,1.3,2.0,2.0,2.0,0.7,2.0,2022-10-18,/nfl/stat/field-goal-attempts-per-game
29,30,Detroit,1.2,1.3,0.0,1.0,1.5,1.8,2022-10-18,/nfl/stat/field-goal-attempts-per-game
30,31,Tennessee,1.0,0.7,0.0,2.0,0.3,1.8,2022-10-18,/nfl/stat/field-goal-attempts-per-game
31,32,Washington,0.8,1.7,3.0,0.3,1.3,1.9,2022-10-18,/nfl/stat/field-goal-attempts-per-game
