,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,17.3,17.3,20.0,17.5,17.0,16.2,2022-11-29,/nfl/stat/passing-first-downs-per-game
1,2,Miami,14.7,16.7,18.0,14.3,15.2,12.1,2022-11-29,/nfl/stat/passing-first-downs-per-game
2,3,Buffalo,14.2,14.0,16.0,13.3,14.7,13.8,2022-11-29,/nfl/stat/passing-first-downs-per-game
3,4,Cincinnati,13.7,13.0,11.0,16.3,12.3,12.2,2022-11-29,/nfl/stat/passing-first-downs-per-game
4,5,Tampa Bay,13.5,13.0,9.0,16.6,11.0,15.8,2022-11-29,/nfl/stat/passing-first-downs-per-game
5,6,LA Chargers,13.5,12.3,18.0,12.8,14.0,15.1,2022-11-29,/nfl/stat/passing-first-downs-per-game
6,7,Minnesota,13.4,13.3,16.0,13.8,12.8,11.9,2022-11-29,/nfl/stat/passing-first-downs-per-game
7,8,Jacksonville,12.5,14.0,16.0,14.4,11.0,10.5,2022-11-29,/nfl/stat/passing-first-downs-per-game
8,9,Seattle,12.3,14.7,15.0,12.6,12.0,9.8,2022-11-29,/nfl/stat/passing-first-downs-per-game
9,10,Detroit,12.2,11.3,13.0,13.2,11.0,11.4,2022-11-29,/nfl/stat/passing-first-downs-per-game
10,11,Indianapolis,12.0,10.0,11.0,13.2,10.8,9.8,2022-11-29,/nfl/stat/passing-first-downs-per-game
11,12,Arizona,11.9,11.0,10.0,11.7,12.2,12.3,2022-11-29,/nfl/stat/passing-first-downs-per-game
12,13,Las Vegas,11.7,11.3,14.0,12.0,11.6,12.9,2022-11-29,/nfl/stat/passing-first-downs-per-game
13,13,Cleveland,11.7,13.0,10.0,12.7,10.6,10.4,2022-11-29,/nfl/stat/passing-first-downs-per-game
14,13,LA Rams,11.7,10.0,8.0,13.2,10.0,13.9,2022-11-29,/nfl/stat/passing-first-downs-per-game
15,16,New Orleans,11.3,10.0,8.0,11.0,11.7,9.7,2022-11-29,/nfl/stat/passing-first-downs-per-game
16,17,San Francisco,11.2,11.7,12.0,11.4,11.0,11.5,2022-11-29,/nfl/stat/passing-first-downs-per-game
17,18,Pittsburgh,11.1,9.7,10.0,10.4,11.7,12.2,2022-11-29,/nfl/stat/passing-first-downs-per-game
18,19,Green Bay,10.8,10.3,12.0,10.0,11.4,13.5,2022-11-29,/nfl/stat/passing-first-downs-per-game
19,20,Philadelphia,10.8,7.3,6.0,9.8,12.0,9.8,2022-11-29,/nfl/stat/passing-first-downs-per-game
20,21,Dallas,10.7,12.3,13.0,11.0,10.4,14.4,2022-11-29,/nfl/stat/passing-first-downs-per-game
21,21,NY Jets,10.7,8.7,14.0,13.0,8.0,11.5,2022-11-29,/nfl/stat/passing-first-downs-per-game
22,23,Washington,10.7,9.0,8.0,11.0,10.3,10.6,2022-11-29,/nfl/stat/passing-first-downs-per-game
23,24,New England,9.9,9.3,14.0,9.2,10.5,11.1,2022-11-29,/nfl/stat/passing-first-downs-per-game
24,25,Denver,9.8,9.7,8.0,10.2,9.5,10.5,2022-11-29,/nfl/stat/passing-first-downs-per-game
25,26,NY Giants,9.7,12.0,11.0,9.5,10.0,10.1,2022-11-29,/nfl/stat/passing-first-downs-per-game
26,27,Baltimore,9.5,8.7,10.0,8.2,10.7,12.3,2022-11-29,/nfl/stat/passing-first-downs-per-game
27,28,Houston,9.0,10.0,9.0,8.4,9.5,9.5,2022-11-29,/nfl/stat/passing-first-downs-per-game
28,29,Tennessee,8.8,12.7,12.0,11.0,7.0,11.3,2022-11-29,/nfl/stat/passing-first-downs-per-game
29,30,Atlanta,8.5,8.0,6.0,8.2,8.8,11.5,2022-11-29,/nfl/stat/passing-first-downs-per-game
30,31,Carolina,7.5,6.7,9.0,7.3,7.8,10.2,2022-11-29,/nfl/stat/passing-first-downs-per-game
31,32,Chicago,6.3,6.7,7.0,6.2,6.4,10.6,2022-11-29,/nfl/stat/passing-first-downs-per-game
