,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,55.67%,44.39%,45.56%,55.94%,55.40%,52.01%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
1,2,San Francisco,55.35%,54.97%,52.34%,57.88%,52.86%,52.67%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
2,3,Cincinnati,54.43%,54.91%,51.22%,56.79%,52.77%,53.76%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
3,4,Green Bay,53.62%,65.35%,62.56%,60.55%,47.80%,53.15%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
4,5,NY Giants,53.44%,52.39%,50.94%,51.79%,55.63%,48.96%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
5,6,Philadelphia,53.08%,58.48%,52.56%,54.70%,51.45%,50.38%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
6,7,Cleveland,52.66%,55.57%,54.44%,54.79%,50.45%,51.00%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
7,8,Jacksonville,52.09%,51.04%,54.56%,52.20%,52.02%,45.15%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
8,9,LA Chargers,51.63%,59.56%,68.83%,51.84%,51.42%,48.29%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
9,10,Arizona,51.41%,46.84%,49.11%,48.70%,54.12%,54.30%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
10,11,Kansas City,51.36%,46.79%,38.67%,49.96%,52.77%,52.92%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
11,12,Denver,50.63%,53.78%,61.33%,53.70%,48.21%,52.63%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
12,13,Buffalo,50.37%,48.78%,52.83%,43.94%,54.87%,51.93%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
13,14,Pittsburgh,50.36%,59.39%,58.50%,49.63%,50.91%,48.97%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
14,15,New England,50.23%,50.09%,52.22%,49.63%,50.81%,52.66%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
15,16,Baltimore,49.99%,37.26%,41.50%,50.03%,49.94%,52.69%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
16,17,New Orleans,49.96%,46.54%,47.44%,52.05%,48.34%,49.85%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
17,18,Atlanta,49.56%,58.72%,50.89%,50.23%,48.88%,44.99%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
18,19,NY Jets,49.52%,45.44%,35.56%,49.03%,50.00%,46.60%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
19,20,Detroit,49.51%,52.67%,66.17%,49.03%,50.13%,47.72%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
20,21,Indianapolis,48.82%,44.02%,49.06%,50.40%,47.70%,54.23%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
21,22,Dallas,48.34%,50.34%,53.50%,44.69%,52.83%,45.80%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
22,23,Seattle,47.80%,58.13%,64.44%,44.19%,51.49%,43.18%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
23,24,Miami,47.69%,44.52%,47.78%,47.21%,48.06%,49.09%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
24,25,LA Rams,47.54%,37.41%,31.17%,51.82%,42.03%,46.33%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
25,26,Chicago,47.53%,36.94%,33.83%,44.44%,50.62%,49.46%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
26,27,Houston,47.26%,43.71%,45.44%,43.59%,51.17%,44.86%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
27,28,Tampa Bay,47.02%,49.25%,58.72%,41.16%,52.52%,51.50%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
28,29,Las Vegas,46.99%,47.07%,47.66%,49.03%,45.38%,51.57%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
29,30,Minnesota,46.18%,48.86%,37.44%,47.25%,44.81%,48.36%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
30,31,Tennessee,45.84%,48.13%,46.50%,45.79%,45.88%,53.82%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
31,32,Carolina,44.49%,45.76%,41.28%,46.52%,41.99%,48.77%,2023-01-04,/nfl/stat/2nd-half-time-of-possession-share-pct
