,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,40.00%,40.00%,52.94%,41.18%,38.46%,52.96%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
1,2,New Orleans,41.18%,41.18%,41.67%,61.54%,34.21%,60.86%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
2,3,Carolina,48.33%,48.33%,73.68%,50.00%,44.44%,54.66%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
3,4,Seattle,49.28%,49.28%,54.17%,59.09%,32.00%,60.00%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
4,5,Dallas,50.85%,50.85%,36.36%,59.46%,36.36%,57.76%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
5,6,Denver,51.06%,51.06%,69.23%,53.57%,47.37%,61.54%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
6,7,San Francisco,51.16%,51.16%,57.14%,71.43%,41.38%,57.56%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
7,8,Houston,51.43%,51.43%,29.41%,60.61%,43.24%,57.07%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
8,9,Tennessee,51.52%,51.52%,58.33%,48.84%,56.52%,62.36%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
9,10,NY Giants,53.33%,53.33%,52.17%,46.34%,68.42%,59.18%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
10,11,Detroit,55.13%,55.13%,53.33%,56.25%,53.33%,56.72%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
11,12,NY Jets,56.45%,56.45%,60.00%,60.61%,51.72%,58.35%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
12,13,Minnesota,57.97%,57.97%,60.87%,61.36%,52.00%,57.29%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
13,14,Las Vegas,58.46%,58.46%,68.42%,46.43%,67.57%,58.86%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
14,15,Green Bay,59.18%,59.18%,78.95%,18.18%,71.05%,57.59%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
15,16,Cleveland,60.00%,60.00%,50.00%,65.00%,46.67%,56.27%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
16,17,Buffalo,60.87%,60.87%,53.33%,50.00%,64.71%,51.34%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
17,18,Pittsburgh,61.11%,61.11%,54.55%,55.56%,62.96%,53.95%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
18,19,Philadelphia,61.90%,61.90%,55.00%,80.00%,53.49%,58.27%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
19,20,Miami,61.97%,61.97%,67.74%,64.58%,56.52%,59.05%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
20,21,Indianapolis,62.30%,62.30%,60.00%,60.00%,63.41%,63.77%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
21,22,Cincinnati,62.75%,62.75%,68.42%,61.54%,63.16%,63.81%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
22,23,Tampa Bay,63.64%,63.64%,78.57%,78.57%,56.67%,63.09%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
23,24,LA Rams,65.08%,65.08%,65.22%,65.00%,65.22%,62.62%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
24,25,New England,66.04%,66.04%,57.89%,57.89%,70.59%,56.08%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
25,26,Washington,66.13%,66.13%,76.19%,64.44%,70.59%,63.58%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
26,27,Atlanta,66.15%,66.15%,65.22%,66.67%,65.96%,55.87%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
27,28,Kansas City,67.24%,67.24%,63.16%,71.43%,64.86%,58.69%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
28,29,Arizona,67.65%,67.65%,66.67%,66.67%,70.00%,57.67%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
29,30,Jacksonville,68.63%,68.63%,81.25%,66.67%,69.05%,56.41%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
30,31,Baltimore,71.23%,71.23%,54.55%,81.48%,65.22%,68.24%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
31,32,LA Chargers,75.86%,75.86%,64.00%,76.74%,73.33%,51.96%,2022-09-27,/nfl/stat/opponent-passing-first-down-pct
