,Rank,Player,Team,Pos,Value,asof,url
0,1,Devin Duvernay,Baltimore Ravens,WR,103,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
1,2,Kalif Raymond,Detroit Lions,WR,52,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
2,3,Raheem Blackshear,Carolina Panthers,RB,48,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
3,4,Maurice Alexander,Detroit Lions,WR,47,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
4,5,Eno Benjamin,Arizona Cardinals,RB,44,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
5,5,Jerome Ford,Cleveland Browns,RB,44,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
6,7,Isaih Pacheco,Kansas City Chiefs,RB,42,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
7,7,Braxton Berrios,New York Jets,WR,42,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
8,7,Isaiah McKenzie,Buffalo Bills,WR,42,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
9,10,Hassan Haskins,Tennessee Titans,RB,37,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
10,10,Marcus Jones,New England Patriots,DB,37,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
11,10,Kyle Dugger,New England Patriots,DB,37,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
12,13,Chuba Hubbard,Carolina Panthers,RB,36,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
13,13,Laviska Shenault Jr.,Carolina Panthers,WR,36,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
14,15,Khalil Shakir,Buffalo Bills,WR,34,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
15,15,Amari Rodgers,Green Bay Packers,WR,34,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
16,17,Justin Jackson,Detroit Lions,RB,33,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
17,17,Kene Nwangwu,Minnesota Vikings,RB,33,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
18,17,Deonte Harty,New Orleans Saints,WR,33,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
19,17,Dax Milne,Washington Commanders,WR,33,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
20,21,Brandon Bolden,Las Vegas Raiders,RB,32,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
21,22,Brandon Powell,Los Angeles Rams,WR,31,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
22,22,Isaiah Rodgers Sr.,Indianapolis Colts,CB,31,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
23,24,Avery Williams,Atlanta Falcons,RB,30,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
24,24,Trestan Ebner,Chicago Bears,RB,30,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
25,24,DeeJay Dallas,Seattle Seahawks,RB,30,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
26,24,DeAndre Carter,Los Angeles Chargers,WR,30,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
27,28,Chris Evans,Cincinnati Bengals,HB,29,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
28,29,Rachaad White,Tampa Bay Buccaneers,RB,28,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
29,29,Chester Rogers,Cleveland Browns,WR,28,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
30,29,Ty Montgomery,New England Patriots,WR,28,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
31,32,Jamal Agnew,Jacksonville Jaguars,WR,27,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
32,32,Cordarrelle Patterson,Atlanta Falcons,RB,27,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
33,34,Pierre Strong Jr.,New England Patriots,RB,26,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
34,34,Mac Jones,New England Patriots,QB,26,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
35,34,Taysom Hill,New Orleans Saints,TE,26,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
36,37,Raheem Mostert,Miami Dolphins,RB,24,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
37,37,Velus Jones Jr.,Chicago Bears,WR,24,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
38,37,Gary Brightwell,New York Giants,RB,24,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
39,37,Tremon Smith,Houston Texans,DB,24,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
40,37,Dwayne Washington,New Orleans Saints,RB,24,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
41,37,KaVontae Turpin,Dallas Cowboys,WR,24,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
42,43,Skyy Moore,Kansas City Chiefs,WR,23,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
43,43,Britain Covey,Philadelphia Eagles,WR,23,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
44,43,Ameer Abdullah,Las Vegas Raiders,RB,23,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
45,46,Montrell Washington,Denver Broncos,WR,21,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
46,46,Ray-Ray McCloud,San Francisco 49ers,WR,21,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
47,48,Steven Sims,Pittsburgh Steelers,WR,19,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
48,48,Jonathan Williams,Washington Commanders,RB,19,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
49,48,Trenton Cannon,Tennessee Titans,RB,19,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
50,51,Gunner Olszewski,Pittsburgh Steelers,WR,18,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
51,51,Christian Watson,Green Bay Packers,WR,18,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
52,51,Andre Roberts,Carolina Panthers,WR,18,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
53,51,Durham Smythe,Miami Dolphins,TE,18,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
54,55,Ihmir Smith-Marsette,Chicago Bears,WR,17,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
55,55,Jamison Crowder,Buffalo Bills,WR,17,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
56,55,Quez Watkins,Philadelphia Eagles,WR,17,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
57,58,Kylen Granson,Indianapolis Colts,TE,15,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
58,58,Joshua Kelley,Los Angeles Chargers,RB,15,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
59,60,Giovani Bernard,Tampa Bay Buccaneers,RB,14,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
60,60,Ty Johnson,New York Jets,RB,14,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
61,62,Alec Ingold,Miami Dolphins,FB,12,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
62,62,David Bell,Cleveland Browns,WR,12,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
63,64,Benny Snell Jr.,Pittsburgh Steelers,RB,7,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
64,65,Stephen Sullivan,Carolina Panthers,TE,5,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
65,66,Taiwan Jones,Buffalo Bills,RB,2,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
66,67,Jermaine Johnson II,New York Jets,DE,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
67,67,Vita Vea,Tampa Bay Buccaneers,DL,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
68,67,Travis Etienne Jr.,Jacksonville Jaguars,RB,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
69,67,Darien Butler,Las Vegas Raiders,LB,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
70,67,David Njoku,Cleveland Browns,TE,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
71,67,Colton McKivitz,San Francisco 49ers,OL,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
72,67,Jordan Fuller,Los Angeles Rams,DB,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
73,67,Trey Flowers,Miami Dolphins,LB,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
74,67,Brandon Scherff,Jacksonville Jaguars,G,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
75,67,Davis Webb,New York Giants,QB,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
76,67,Michael Thomas,Cincinnati Bengals,S,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
77,67,Phillip Lindsay,Indianapolis Colts,RB,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
78,67,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
79,67,Kevon Seymour,Baltimore Ravens,CB,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
80,67,Josh Jones,Arizona Cardinals,OL,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
81,67,Quintez Cephus,Detroit Lions,WR,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
82,67,Joshua Palmer,Los Angeles Chargers,WR,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
83,67,Jonathan Jones,New England Patriots,DB,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
84,67,Sua Opeta,Philadelphia Eagles,G,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
85,67,Jawaan Taylor,Jacksonville Jaguars,OL,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
86,67,Royce Newman,Green Bay Packers,T,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
87,67,Jaquan Brisker,Chicago Bears,DB,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
88,67,Raekwon Davis,Miami Dolphins,DT,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
89,67,Micah McFadden,New York Giants,LB,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
90,67,Dallas Goedert,Philadelphia Eagles,TE,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
91,67,Josh Sweat,Philadelphia Eagles,DE,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
92,67,Matt Farniok,Dallas Cowboys,G,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
93,67,Erik Ezukanma,Miami Dolphins,WR,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
94,67,Joe Tryon-Shoyinka,Tampa Bay Buccaneers,LB,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
95,67,Brandon Facyson,Indianapolis Colts,CB,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
96,67,J.J. Watt,Arizona Cardinals,DE,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
97,67,Josey Jewell,Denver Broncos,LB,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
98,67,Mason Crosby,Green Bay Packers,K,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
99,67,Ifeadi Odenigbo,Indianapolis Colts,DE,0,2022-10-11 16:26:42.775378,/nfl/player-stat/kickoff-return-longest-yards
