,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,25.0,24.9,22.0,25.1,24.9,28.5,2022-10-11,/nfl/stat/opponent-seconds-per-play
1,2,Cleveland,25.8,26.2,26.1,25.6,26.2,28.2,2022-10-11,/nfl/stat/opponent-seconds-per-play
2,3,Cincinnati,26.2,26.2,29.5,27.1,25.6,28.3,2022-10-11,/nfl/stat/opponent-seconds-per-play
3,4,Kansas City,26.7,27.3,30.9,28.8,25.2,28.1,2022-10-11,/nfl/stat/opponent-seconds-per-play
4,5,Baltimore,26.8,26.5,30.5,27.4,26.2,28.1,2022-10-11,/nfl/stat/opponent-seconds-per-play
5,6,Washington,27.4,27.8,31.6,27.1,27.9,28.0,2022-10-11,/nfl/stat/opponent-seconds-per-play
6,7,Houston,27.5,27.1,23.2,27.2,27.6,29.4,2022-10-11,/nfl/stat/opponent-seconds-per-play
7,8,Atlanta,27.5,27.1,23.5,29.1,26.6,29.1,2022-10-11,/nfl/stat/opponent-seconds-per-play
8,9,Detroit,28.0,29.2,33.7,28.0,28.0,29.3,2022-10-11,/nfl/stat/opponent-seconds-per-play
9,10,San Francisco,28.4,28.5,27.4,28.1,28.5,29.2,2022-10-11,/nfl/stat/opponent-seconds-per-play
10,11,Pittsburgh,28.5,28.1,26.5,28.7,28.4,28.7,2022-10-11,/nfl/stat/opponent-seconds-per-play
11,12,Dallas,28.5,27.0,28.6,29.9,26.5,28.5,2022-10-11,/nfl/stat/opponent-seconds-per-play
12,13,New Orleans,28.6,29.1,27.4,27.4,29.3,28.4,2022-10-11,/nfl/stat/opponent-seconds-per-play
13,14,Jacksonville,28.7,29.3,34.1,30.9,27.6,31.2,2022-10-11,/nfl/stat/opponent-seconds-per-play
14,15,Indianapolis,29.1,28.0,27.8,28.1,29.6,27.7,2022-10-11,/nfl/stat/opponent-seconds-per-play
15,16,Denver,29.1,28.6,28.4,28.6,29.9,28.7,2022-10-11,/nfl/stat/opponent-seconds-per-play
16,17,Minnesota,29.1,28.4,29.7,28.0,30.7,28.1,2022-10-11,/nfl/stat/opponent-seconds-per-play
17,18,Tampa Bay,29.2,30.9,30.1,30.9,26.6,27.8,2022-10-11,/nfl/stat/opponent-seconds-per-play
18,19,NY Giants,29.3,29.4,27.4,29.3,29.2,28.3,2022-10-11,/nfl/stat/opponent-seconds-per-play
19,20,Las Vegas,29.4,29.8,27.1,29.3,29.5,28.7,2022-10-11,/nfl/stat/opponent-seconds-per-play
20,21,Miami,29.5,29.6,33.2,28.4,30.4,28.4,2022-10-11,/nfl/stat/opponent-seconds-per-play
21,22,Tennessee,29.6,29.7,28.3,29.1,30.0,27.6,2022-10-11,/nfl/stat/opponent-seconds-per-play
22,23,NY Jets,29.6,29.2,28.1,29.5,29.9,29.2,2022-10-11,/nfl/stat/opponent-seconds-per-play
23,24,Arizona,29.8,29.3,29.3,31.3,27.4,29.0,2022-10-11,/nfl/stat/opponent-seconds-per-play
24,25,LA Chargers,29.8,30.1,27.7,30.2,29.6,28.8,2022-10-11,/nfl/stat/opponent-seconds-per-play
25,26,New England,29.9,29.7,26.7,28.8,30.5,29.5,2022-10-11,/nfl/stat/opponent-seconds-per-play
26,27,Seattle,30.1,28.7,30.5,31.5,29.4,29.9,2022-10-11,/nfl/stat/opponent-seconds-per-play
27,28,LA Rams,30.2,29.1,33.4,32.5,27.4,28.3,2022-10-11,/nfl/stat/opponent-seconds-per-play
28,29,Carolina,30.6,30.4,29.8,30.6,30.8,29.3,2022-10-11,/nfl/stat/opponent-seconds-per-play
29,30,Buffalo,30.8,32.1,30.1,31.0,30.6,28.8,2022-10-11,/nfl/stat/opponent-seconds-per-play
30,31,Chicago,30.9,30.2,29.8,30.0,31.4,30.0,2022-10-11,/nfl/stat/opponent-seconds-per-play
31,32,Green Bay,31.5,31.3,32.7,33.9,30.2,27.4,2022-10-11,/nfl/stat/opponent-seconds-per-play
