,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,32.82%,26.21%,20.88%,36.36%,30.79%,35.00%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
1,2,Baltimore,34.58%,32.34%,30.61%,35.77%,33.65%,36.59%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
2,3,Kansas City,35.87%,42.19%,60.42%,43.20%,28.90%,39.04%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
3,4,Philadelphia,37.23%,42.93%,56.14%,33.47%,40.60%,42.60%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
4,5,Atlanta,37.29%,39.32%,35.82%,40.00%,34.07%,46.59%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
5,6,Denver,39.37%,39.80%,49.23%,36.71%,41.70%,42.44%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
6,7,Arizona,40.18%,40.67%,48.57%,41.98%,37.80%,42.77%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
7,8,Buffalo,40.71%,44.86%,55.74%,39.89%,41.24%,42.60%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
8,9,LA Rams,40.89%,36.57%,25.32%,49.43%,30.14%,38.04%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
9,10,Minnesota,40.94%,35.29%,49.18%,38.98%,42.86%,41.23%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
10,11,New England,41.17%,43.62%,36.67%,47.43%,36.10%,45.15%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
11,12,Miami,41.21%,41.84%,57.14%,32.32%,49.00%,39.32%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
12,13,Jacksonville,41.33%,45.74%,33.33%,44.16%,39.41%,46.16%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
13,14,Pittsburgh,41.68%,39.89%,37.74%,42.79%,41.02%,44.03%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
14,15,San Francisco,41.79%,48.24%,37.50%,29.78%,48.84%,41.31%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
15,15,NY Giants,41.79%,37.84%,40.32%,46.78%,37.10%,43.27%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
16,17,NY Jets,42.15%,39.81%,36.07%,41.32%,43.12%,45.85%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
17,18,LA Chargers,42.41%,51.69%,58.33%,42.57%,42.24%,46.15%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
18,19,Washington,42.75%,37.95%,33.85%,37.50%,49.38%,40.38%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
19,20,Tampa Bay,42.88%,46.93%,43.64%,45.73%,39.00%,33.71%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
20,21,Las Vegas,43.25%,46.94%,54.41%,37.17%,46.88%,41.84%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
21,22,Seattle,44.01%,32.99%,34.43%,42.29%,45.29%,42.38%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
22,23,Dallas,44.11%,54.87%,60.56%,46.79%,39.70%,40.79%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
23,24,New Orleans,44.14%,45.30%,61.54%,40.83%,47.86%,40.04%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
24,25,Cincinnati,44.36%,56.17%,37.50%,42.52%,45.54%,37.19%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
25,26,Cleveland,44.94%,46.63%,20.00%,37.58%,58.33%,41.38%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
26,27,Detroit,45.21%,43.23%,36.23%,42.35%,50.55%,47.44%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
27,28,Carolina,46.29%,44.88%,54.17%,42.69%,50.74%,46.11%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
28,29,Indianapolis,48.11%,50.56%,45.16%,48.28%,48.00%,40.00%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
29,30,Houston,49.81%,58.86%,50.00%,50.90%,48.63%,47.50%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
30,31,Chicago,50.93%,44.94%,43.40%,48.70%,52.61%,47.87%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
31,32,Green Bay,50.97%,52.46%,54.39%,61.18%,46.69%,38.93%,2022-11-09,/nfl/stat/opponent-rushing-play-pct
