,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,1.2,2.3,7.0,0.0,1.8,2.8,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
1,2,Houston,1.4,2.3,0.0,0.0,2.3,6.1,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
2,3,Jacksonville,1.5,2.0,6.0,0.0,2.3,6.8,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
3,4,Chicago,2.0,1.0,0.0,3.0,1.0,5.5,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
4,4,Denver,2.0,3.0,3.0,2.0,2.0,4.2,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
5,4,Cincinnati,2.0,3.0,3.0,1.5,2.3,2.5,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
6,7,Tampa Bay,2.2,4.3,3.0,3.3,1.0,4.9,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
7,8,Philadelphia,2.3,2.3,7.0,2.3,2.3,3.7,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
8,9,Miami,2.8,0.0,0.0,3.3,2.3,3.6,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
9,10,New Orleans,3.3,3.3,7.0,3.3,3.3,4.8,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
10,10,LA Rams,3.3,1.0,0.0,4.3,1.5,6.0,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
11,12,Pittsburgh,3.5,1.0,3.0,3.3,3.7,6.3,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
12,13,Atlanta,4.0,3.7,0.0,2.0,6.0,5.6,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
13,13,Cleveland,4.0,8.0,14.0,6.0,0.0,4.4,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
14,13,Kansas City,4.0,4.7,7.0,4.7,3.3,3.8,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
15,16,Dallas,4.3,1.0,0.0,5.3,3.3,4.0,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
16,17,NY Giants,4.5,2.0,3.0,5.0,3.5,5.0,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
17,17,Baltimore,4.5,4.3,3.0,5.7,3.3,4.8,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
18,19,Arizona,5.0,2.0,3.0,8.0,2.0,5.2,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
19,19,Indianapolis,5.0,3.3,7.0,3.3,6.7,3.4,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
20,21,Washington,5.5,5.7,7.0,5.3,5.7,4.5,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
21,21,New England,5.5,3.3,0.0,8.5,4.0,3.7,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
22,21,Green Bay,5.5,8.0,14.0,8.0,3.0,2.8,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
23,21,Minnesota,5.5,5.3,0.0,8.7,2.3,6.0,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
24,25,Las Vegas,5.6,4.7,14.0,3.5,7.0,2.9,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
25,26,Carolina,5.7,8.0,10.0,4.3,8.5,6.5,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
26,27,San Francisco,5.8,6.3,7.0,5.0,6.3,4.0,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
27,28,Seattle,6.3,9.3,6.0,5.3,7.3,5.1,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
28,29,NY Jets,6.8,5.7,7.0,8.0,5.7,5.1,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
29,30,LA Chargers,7.7,4.7,0.0,8.3,7.0,4.9,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
30,31,Detroit,10.6,8.0,10.0,14.3,5.0,6.6,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
31,32,Tennessee,10.8,5.7,7.0,8.0,12.7,5.1,2022-10-18,/nfl/stat/opp-3rd-quarter-points-per-game
