,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,4.0,4.3,3.0,3.6,4.6,2.3,2022-12-07,/nfl/stat/sacks-per-game
1,2,Philadelphia,3.5,4.3,6.0,3.4,3.6,1.8,2022-12-07,/nfl/stat/sacks-per-game
2,3,New England,3.3,2.3,2.0,4.2,2.3,2.0,2022-12-07,/nfl/stat/sacks-per-game
3,4,Tampa Bay,3.2,3.0,2.0,3.0,3.3,2.7,2022-12-07,/nfl/stat/sacks-per-game
4,5,Baltimore,3.1,3.3,2.0,2.7,3.5,2.0,2022-12-07,/nfl/stat/sacks-per-game
5,6,San Francisco,3.0,2.3,3.0,2.8,3.2,3.0,2022-12-07,/nfl/stat/sacks-per-game
6,6,NY Jets,3.0,3.3,2.0,3.2,2.8,1.9,2022-12-07,/nfl/stat/sacks-per-game
7,6,Kansas City,3.0,3.0,1.0,2.7,3.3,1.8,2022-12-07,/nfl/stat/sacks-per-game
8,9,Tennessee,2.8,1.3,2.0,3.2,2.4,2.9,2022-12-07,/nfl/stat/sacks-per-game
9,10,Seattle,2.7,1.7,4.0,3.4,2.1,2.0,2022-12-07,/nfl/stat/sacks-per-game
10,11,Washington,2.6,3.3,4.0,2.2,3.0,2.2,2022-12-07,/nfl/stat/sacks-per-game
11,11,New Orleans,2.6,2.0,1.0,3.0,2.3,2.7,2022-12-07,/nfl/stat/sacks-per-game
12,13,Buffalo,2.6,1.3,1.0,2.8,2.5,2.5,2022-12-07,/nfl/stat/sacks-per-game
13,14,Denver,2.5,1.7,4.0,3.4,1.9,2.1,2022-12-07,/nfl/stat/sacks-per-game
14,14,Minnesota,2.5,1.3,1.0,2.0,3.2,3.0,2022-12-07,/nfl/stat/sacks-per-game
15,16,Indianapolis,2.5,2.3,1.0,2.7,2.3,1.9,2022-12-07,/nfl/stat/sacks-per-game
16,17,Miami,2.4,4.0,4.0,3.2,1.7,2.8,2022-12-07,/nfl/stat/sacks-per-game
17,18,Houston,2.3,2.0,1.0,1.8,2.8,1.9,2022-12-07,/nfl/stat/sacks-per-game
18,19,LA Rams,2.2,2.7,4.0,2.7,1.4,3.0,2022-12-07,/nfl/stat/sacks-per-game
19,20,Cleveland,2.1,1.7,0.0,2.3,1.8,2.5,2022-12-07,/nfl/stat/sacks-per-game
20,20,Carolina,2.1,3.7,3.0,2.0,2.2,2.3,2022-12-07,/nfl/stat/sacks-per-game
21,20,NY Giants,2.1,1.7,5.0,2.7,1.2,2.0,2022-12-07,/nfl/stat/sacks-per-game
22,23,Pittsburgh,1.9,2.0,1.0,1.4,2.3,3.2,2022-12-07,/nfl/stat/sacks-per-game
23,23,Arizona,1.9,2.3,4.0,1.5,2.3,2.3,2022-12-07,/nfl/stat/sacks-per-game
24,25,Green Bay,1.8,1.7,0.0,2.8,1.3,2.4,2022-12-07,/nfl/stat/sacks-per-game
25,26,Detroit,1.8,2.3,2.0,2.0,1.6,1.8,2022-12-07,/nfl/stat/sacks-per-game
26,26,LA Chargers,1.8,0.7,0.0,2.6,1.3,2.1,2022-12-07,/nfl/stat/sacks-per-game
27,28,Las Vegas,1.8,3.7,5.0,2.2,1.4,2.1,2022-12-07,/nfl/stat/sacks-per-game
28,29,Jacksonville,1.6,1.0,2.0,2.0,1.3,1.9,2022-12-07,/nfl/stat/sacks-per-game
29,29,Cincinnati,1.6,1.7,2.0,1.4,1.7,2.5,2022-12-07,/nfl/stat/sacks-per-game
30,31,Atlanta,1.3,1.3,0.0,1.4,1.2,1.1,2022-12-07,/nfl/stat/sacks-per-game
31,32,Chicago,1.2,0.3,0.0,1.3,1.1,2.9,2022-12-07,/nfl/stat/sacks-per-game
