,Rank,Player,Team,Pos,Value,asof,url
0,1,Eddy Pineiro,Carolina Panthers,K,10,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
1,1,Tyler Bass,Buffalo Bills,K,10,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
2,1,Jason Sanders,Miami Dolphins,K,10,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
3,4,Ryan Succop,Tampa Bay Buccaneers,K,9,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
4,4,Ka'imi Fairbairn,Houston Texans,K,9,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
5,6,Brandon McManus,Denver Broncos,K,8,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
6,6,Nick Folk,New England Patriots,K,8,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
7,6,Evan McPherson,Cincinnati Bengals,K,8,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
8,6,Michael Badgley,Detroit Lions,K,8,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
9,6,Younghoe Koo,Atlanta Falcons,K,8,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
10,6,Graham Gano,New York Giants,K,8,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
11,12,Chase McLaughlin,Indianapolis Colts,K,7,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
12,12,Riley Patterson,Jacksonville Jaguars,K,7,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
13,12,Greg Zuerlein,New York Jets,K,7,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
14,15,Matthew Wright,Kansas City Chiefs,K,6,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
15,15,Cairo Santos,Chicago Bears,K,6,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
16,15,Robbie Gould,San Francisco 49ers,K,6,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
17,15,Joey Slye,Washington Commanders,K,6,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
18,19,Cade York,Cleveland Browns,K,5,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
19,19,Randy Bullock,Tennessee Titans,K,5,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
20,19,Matt Prater,Arizona Cardinals,K,5,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
21,22,Greg Joseph,Minnesota Vikings,K,4,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
22,22,Justin Tucker,Baltimore Ravens,K,4,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
23,22,Cameron Dicker,Los Angeles Chargers,K,4,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
24,22,Jason Myers,Seattle Seahawks,K,4,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
25,22,Wil Lutz,New Orleans Saints,K,4,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
26,27,Mason Crosby,Green Bay Packers,K,3,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
27,27,Matt Gay,Los Angeles Rams,K,3,2022-12-15 02:33:46.618956,/nfl/player-stat/field-goals-succeeded-40-to-49
