,Rank,Player,Team,Pos,Value,asof,url
0,1,Jason Myers,Seattle Seahawks,K,83,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
1,2,Justin Tucker,Baltimore Ravens,K,79,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
2,2,Ryan Succop,Tampa Bay Buccaneers,K,79,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
3,4,Nick Folk,New England Patriots,K,77,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
4,5,Tyler Bass,Buffalo Bills,K,74,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
5,6,Graham Gano,New York Giants,K,71,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
6,6,Daniel Carlson,Las Vegas Raiders,K,71,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
7,8,Eddy Pineiro,Carolina Panthers,K,70,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
8,8,Younghoe Koo,Atlanta Falcons,K,70,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
9,10,Greg Zuerlein,New York Jets,K,68,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
10,11,Brett Maher,Dallas Cowboys,K,67,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
11,12,Jason Sanders,Miami Dolphins,K,66,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
12,12,Wil Lutz,New Orleans Saints,K,66,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
13,14,Ka'imi Fairbairn,Houston Texans,K,65,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
14,14,Cade York,Cleveland Browns,K,65,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
15,16,Riley Patterson,Jacksonville Jaguars,K,62,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
16,17,Greg Joseph,Minnesota Vikings,K,60,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
17,18,Cairo Santos,Chicago Bears,K,59,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
18,18,Robbie Gould,San Francisco 49ers,K,59,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
19,20,Brandon McManus,Denver Broncos,K,57,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
20,20,Chase McLaughlin,Indianapolis Colts,K,57,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
21,22,Evan McPherson,Cincinnati Bengals,K,56,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
22,23,Joey Slye,Washington Commanders,K,53,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
23,24,Randy Bullock,Tennessee Titans,K,52,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
24,24,Matt Gay,Los Angeles Rams,K,52,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
25,26,Mason Crosby,Green Bay Packers,K,51,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
26,27,Chris Boswell,Pittsburgh Steelers,K,45,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
27,28,Jake Elliott,Philadelphia Eagles,K,44,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
28,29,Dustin Hopkins,Los Angeles Chargers,K,39,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
29,30,Michael Badgley,Detroit Lions,K,35,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
30,31,Matt Prater,Arizona Cardinals,K,33,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
31,32,Harrison Butker,Kansas City Chiefs,K,30,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
32,33,Cameron Dicker,Philadelphia Eagles,K,26,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
33,34,Matthew Wright,Pittsburgh Steelers,K,25,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
34,35,Austin Seibert,Detroit Lions,K,21,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
35,36,Matt Ammendola,Kansas City Chiefs,K,20,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
36,37,Rodrigo Blankenship,Arizona Cardinals,K,16,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
37,38,Taylor Bertolet,Los Angeles Chargers,K,15,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
38,39,Tristan Vizcaino,Arizona Cardinals,K,9,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
39,40,Nick Sciba,Pittsburgh Steelers,K,7,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
40,41,Dominik Eberle,Green Bay Packers,K,5,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
41,42,Mitch Wishnowsky,San Francisco 49ers,P,1,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
42,42,Justin Reid,Kansas City Chiefs,S,1,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
43,44,Josh Woods,Detroit Lions,LB,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
44,44,Alexander Mattison,Minnesota Vikings,RB,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
45,44,Damone Clark,Dallas Cowboys,LB,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
46,44,Cody Whitehair,Chicago Bears,OL,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
47,44,Dante Pettis,Chicago Bears,WR,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
48,44,Kristian Welch,Baltimore Ravens,LB,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
49,44,Michael Hoecht,Los Angeles Rams,DT,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
50,44,Eli Apple,Cincinnati Bengals,CB,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
51,44,Bryan Mone,Seattle Seahawks,DT,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
52,44,DeShon Elliott,Detroit Lions,S,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
53,44,Quintez Cephus,Detroit Lions,WR,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
54,44,Cole Kmet,Chicago Bears,TE,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
55,44,E.J. Speed,Indianapolis Colts,LB,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
56,44,Corey Linsley,Los Angeles Chargers,C,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
57,44,Colby Gossett,Atlanta Falcons,OL,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
58,44,Gerald Everett,Los Angeles Chargers,TE,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
59,44,Geron Christian,Kansas City Chiefs,T,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
60,44,Michael Pittman Jr.,Indianapolis Colts,WR,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
61,44,Daniel Bellinger,New York Giants,TE,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
62,44,Jason Kelce,Philadelphia Eagles,C,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
63,44,Xavien Howard,Miami Dolphins,CB,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
64,44,Olisaemeka Udoh,Minnesota Vikings,G,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
65,44,Derrick Brown,Carolina Panthers,DT,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
66,44,Isaiah McDuffie,Green Bay Packers,LB,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
67,44,Jordan Mason,San Francisco 49ers,RB,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
68,44,Chris Conley,Tennessee Titans,WR,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
69,44,Malik Turner,San Francisco 49ers,WR,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
70,44,Kyle Peko,Las Vegas Raiders,DT,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
71,44,Binjimen Victor,Baltimore Ravens,WR,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
72,44,Cade Otton,Tampa Bay Buccaneers,TE,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
73,44,Jonas Griffith,Denver Broncos,LB,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
74,44,Michael Burton,Kansas City Chiefs,FB,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
75,44,Geoff Swaim,Tennessee Titans,TE,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
76,44,Harrison Phillips,Minnesota Vikings,DL,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
77,44,Shy Tuttle,New Orleans Saints,DT,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
78,44,Bryce Huff,New York Jets,DL,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
79,44,Derrick Barnes,Detroit Lions,LB,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
80,44,Deonte Harty,New Orleans Saints,WR,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
81,44,Patrick Peterson,Minnesota Vikings,CB,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
82,44,John Johnson III,Cleveland Browns,S,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
83,44,Da'Shawn Hand,Tennessee Titans,DE,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
84,44,Blake Ferguson,Miami Dolphins,LS,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
85,44,Luke Fortner,Jacksonville Jaguars,OL,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
86,44,Lonnie Johnson Jr.,Tennessee Titans,CB,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
87,44,Kingsley Enagbare,Green Bay Packers,LB,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
88,44,Marcus Cannon,New England Patriots,OL,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
89,44,Leonard Williams,New York Giants,DL,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
90,44,Breshad Perriman,Tampa Bay Buccaneers,WR,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
91,44,Abdullah Anderson,Atlanta Falcons,DL,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
92,44,Khalil Herbert,Chicago Bears,RB,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
93,44,Coby Bryant,Seattle Seahawks,CB,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
94,44,Badara Traore,Jacksonville Jaguars,T,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
95,44,Ameer Abdullah,Las Vegas Raiders,RB,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
96,44,Marquis Haynes Sr.,Carolina Panthers,DE,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
97,44,Miles Boykin,Pittsburgh Steelers,WR,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
98,44,Jack Stoll,Philadelphia Eagles,TE,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
99,44,Tay Martin,San Francisco 49ers,WR,0,2022-11-17 04:05:15.899334,/nfl/player-stat/kicking-points
