,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Carolina,51.61%,51.61%,38.87%,61.13%,38.87%,37.20%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
1,2,Chicago,50.87%,50.87%,49.03%,53.17%,49.03%,39.51%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
2,3,Green Bay,49.12%,49.12%,78.95%,78.95%,31.90%,33.86%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
3,4,Tennessee,41.96%,41.96%,24.40%,60.41%,24.40%,25.25%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
4,5,New Orleans,40.38%,40.38%,27.69%,27.69%,48.32%,29.37%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
5,6,Dallas,40.10%,40.10%,35.04%,40.10%,0,33.09%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
6,7,Washington,38.86%,38.86%,44.94%,32.11%,44.94%,29.06%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
7,8,NY Giants,37.70%,37.70%,53.09%,53.09%,25.91%,36.36%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
8,9,Houston,37.60%,37.60%,42.57%,34.24%,42.57%,37.00%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
9,10,Philadelphia,37.38%,37.38%,23.48%,23.48%,46.89%,32.67%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
10,11,NY Jets,36.38%,36.38%,45.43%,22.99%,45.43%,34.78%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
11,12,Seattle,36.23%,36.23%,50.67%,23.79%,50.67%,29.98%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
12,13,Detroit,35.72%,35.72%,22.22%,35.72%,0,35.56%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
13,14,Minnesota,33.25%,33.25%,33.54%,32.84%,33.54%,34.07%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
14,15,San Francisco,32.14%,32.14%,16.67%,16.67%,48.53%,31.65%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
15,16,Denver,32.03%,32.03%,34.19%,34.19%,30.04%,34.13%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
16,17,Pittsburgh,31.81%,31.81%,32.98%,32.98%,30.79%,39.13%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
17,18,Tampa Bay,31.34%,31.34%,33.12%,0,31.34%,27.19%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
18,19,Miami,31.32%,31.32%,32.77%,28.78%,32.77%,32.54%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
19,20,LA Rams,31.31%,31.31%,34.48%,31.31%,0,28.53%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
20,21,Buffalo,30.70%,30.70%,42.78%,42.78%,21.40%,38.90%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
21,22,Cincinnati,30.13%,30.13%,31.75%,28.09%,31.75%,29.32%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
22,23,Atlanta,29.92%,29.92%,19.29%,39.22%,19.29%,36.20%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
23,24,Las Vegas,28.52%,28.52%,34.62%,34.62%,21.41%,33.54%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
24,25,New England,28.36%,28.36%,37.45%,0,28.36%,39.49%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
25,26,Indianapolis,27.46%,27.46%,29.00%,0,27.46%,31.78%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
26,27,Kansas City,26.06%,26.06%,18.70%,18.70%,36.52%,31.19%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
27,28,Arizona,25.62%,25.62%,24.69%,26.23%,24.69%,35.03%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
28,29,LA Chargers,24.57%,24.57%,29.15%,20.00%,29.15%,38.57%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
29,30,Jacksonville,22.86%,22.86%,24.77%,24.77%,21.79%,35.44%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
30,31,Cleveland,22.17%,22.17%,23.13%,23.13%,20.69%,35.06%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
31,32,Baltimore,18.23%,18.23%,15.72%,15.72%,21.84%,23.24%,2022-09-20,/nfl/stat/opponent-rushing-yards-pct
