,Rank,Player,Team,Pos,Value,asof,url
19,20,Brandon Powell,Los Angeles Rams,WR,177,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
20,21,Greg Dortch,Arizona Cardinals,WR,172,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
21,22,Jalen Reagor,Minnesota Vikings,WR,167,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
22,23,Dante Pettis,Chicago Bears,WR,163,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
23,24,Keke Coutee,Indianapolis Colts,WR,152,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
24,25,Cedrick Wilson Jr.,Miami Dolphins,WR,150,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
25,26,C.J. Board,Tennessee Titans,WR,147,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
26,27,Shi Smith,Carolina Panthers,WR,143,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
27,28,Keisean Nixon,Green Bay Packers,CB,140,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
28,29,Amari Rodgers,Houston Texans,WR,139,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
29,30,Pharoh Cooper,Arizona Cardinals,WR,117,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
30,31,Skyy Moore,Kansas City Chiefs,WR,115,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
31,32,Steven Sims,Pittsburgh Steelers,WR,105,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
32,33,DeeJay Dallas,Seattle Seahawks,RB,102,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
33,34,Jamison Crowder,Buffalo Bills,WR,100,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
34,35,Kadarius Toney,Kansas City Chiefs,WR,96,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
35,36,Deven Thompkins,Tampa Bay Buccaneers,WR,95,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
36,37,Robert Woods,Tennessee Titans,WR,90,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
37,38,Keelan Cole,Las Vegas Raiders,WR,79,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
38,39,Hunter Renfrow,Las Vegas Raiders,WR,74,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
39,40,Kyle Philips,Tennessee Titans,WR,62,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
40,41,Myles Bryant,New England Patriots,DB,56,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
41,42,Mecole Hardman,Kansas City Chiefs,WR,55,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
42,42,Gunner Olszewski,Pittsburgh Steelers,WR,55,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
43,42,Raheem Blackshear,Carolina Panthers,RB,55,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
44,45,Tremon Smith,Houston Texans,DB,53,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
45,46,James Proche II,Baltimore Ravens,WR,50,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
46,47,Demetric Felton Jr.,Cleveland Browns,RB,42,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
47,48,Justin Watson,Kansas City Chiefs,WR,39,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
48,49,Kendall Hinton,Denver Broncos,WR,37,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
49,49,Randall Cobb,Green Bay Packers,WR,37,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
50,51,Velus Jones Jr.,Chicago Bears,WR,35,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
51,52,Christian Kirk,Jacksonville Jaguars,WR,25,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
52,52,Alex Erickson,Washington Commanders,WR,25,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
53,52,Marquez Callaway,New Orleans Saints,WR,25,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
54,55,Khalil Shakir,Buffalo Bills,WR,23,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
55,56,Jevon Holland,Miami Dolphins,S,18,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
56,56,Andre Roberts,Carolina Panthers,WR,18,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
57,56,Chester Rogers,Houston Texans,WR,18,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
58,59,Jarvis Landry,New Orleans Saints,WR,17,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
59,60,DeVonta Smith,Philadelphia Eagles,WR,15,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
60,61,Isaiah Rodgers Sr.,Indianapolis Colts,CB,13,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
61,61,Dallis Flowers,Indianapolis Colts,CB,13,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
62,63,Deonte Harty,New Orleans Saints,WR,8,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
63,64,Tyler Lockett,Seattle Seahawks,WR,7,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
64,65,Adoree' Jackson,New York Giants,CB,5,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
65,65,Jalen Ramsey,Los Angeles Rams,DB,5,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
66,67,Tevaughn Campbell,Jacksonville Jaguars,CB,4,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
67,67,Dontrell Hilliard,Tennessee Titans,RB,4,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
68,69,DJ Turner,Las Vegas Raiders,WR,3,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
69,70,Jake Gervase,Los Angeles Rams,LB,1,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
70,71,Freddie Swain,Denver Broncos,WR,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
71,71,Dillon Radunz,Tennessee Titans,OL,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
72,71,Taron Johnson,Buffalo Bills,CB,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
73,71,Terron Armstead,Miami Dolphins,T,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
74,71,Kameron Cline,Indianapolis Colts,DE,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
75,71,Elijah Mitchell,San Francisco 49ers,RB,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
76,71,Lewis Cine,Minnesota Vikings,S,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
77,71,Tyquan Lewis,Indianapolis Colts,DE,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
78,71,Austin Johnson,Los Angeles Chargers,DL,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
79,71,Kurt Hinish,Houston Texans,DL,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
80,71,Cole Turner,Washington Commanders,TE,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
81,71,Jimmy Garoppolo,San Francisco 49ers,QB,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
82,71,John Miller,Jacksonville Jaguars,OL,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
83,71,John Wolford,Los Angeles Rams,QB,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
84,71,Shy Tuttle,New Orleans Saints,DT,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
85,71,Rodney McLeod Jr.,Indianapolis Colts,S,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
86,71,Duke Shelley,Minnesota Vikings,CB,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
87,71,Duke Riley,Miami Dolphins,LB,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
88,71,Malcolm Brown,Los Angeles Rams,RB,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
89,71,Jack Jones,New England Patriots,DB,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
90,71,Will Sherman,Denver Broncos,T,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
91,71,Josh Ali,Atlanta Falcons,WR,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
92,71,Michael Bandy,Los Angeles Chargers,WR,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
93,71,Dee Delaney,Tampa Bay Buccaneers,CB,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
94,71,Rick Lovato,Philadelphia Eagles,LS,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
95,71,Richie Grant,Atlanta Falcons,S,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
96,71,Caleb Shudak,Tennessee Titans,K,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
97,71,Sean Harlow,Arizona Cardinals,OL,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
98,71,Uchenna Nwosu,Seattle Seahawks,LB,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
99,71,Mike Davis,Baltimore Ravens,RB,0,2023-02-09 11:52:43.222986,/nfl/player-stat/punt-return-yards
