,Rank,Player,Team,Pos,Value,asof,url
0,1,Mitch Wishnowsky,San Francisco 49ers,P,52.2%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
1,2,Drue Chrisman,Cincinnati Bengals,P,50.0%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
2,3,AJ Cole,Las Vegas Raiders,P,48.8%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
3,4,Ryan Wright,Minnesota Vikings,P,48.3%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
4,5,Pat O'Donnell,Green Bay Packers,P,46.8%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
5,6,Johnny Hekker,Carolina Panthers,P,46.0%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
6,7,Jordan Stout,Baltimore Ravens,P,45.7%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
7,8,Tress Way,Washington Commanders,P,45.5%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
8,9,Cameron Johnston,Houston Texans,P,41.2%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
9,10,Matt Haack,Indianapolis Colts,P,40.7%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
10,11,Blake Gillikin,New Orleans Saints,P,39.3%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
11,12,Tommy Townsend,Kansas City Chiefs,P,38.2%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
12,13,Bryan Anger,Dallas Cowboys,P,38.0%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
13,14,Corey Bojorquez,Cleveland Browns,P,37.8%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
14,15,JK Scott,Los Angeles Chargers,P,37.7%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
15,16,Thomas Morstead,Miami Dolphins,P,37.5%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
16,17,Arryn Siposs,Philadelphia Eagles,P,36.4%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
17,18,Bradley Pinion,Atlanta Falcons,P,35.4%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
18,19,Sam Martin,Buffalo Bills,P,35.3%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
19,20,Ryan Stonehouse,Tennessee Titans,P,34.8%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
20,21,Jamie Gillan,New York Giants,P,33.3%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
21,21,Michael Dickson,Seattle Seahawks,P,33.3%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
22,23,Jake Bailey,New England Patriots,P,32.4%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
23,24,Logan Cooke,Jacksonville Jaguars,P,31.8%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
24,25,Braden Mann,New York Jets,P,29.7%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
25,26,Pressley Harvin III,Pittsburgh Steelers,P,29.3%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
26,27,Corliss Waitman,Denver Broncos,P,29.1%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
27,28,Kevin Huber,Cincinnati Bengals,P,29.0%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
28,29,Jake Camarda,Tampa Bay Buccaneers,P,28.6%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
29,30,Michael Palardy,New England Patriots,P,27.3%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
30,31,Jack Fox,Detroit Lions,P,27.0%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
31,32,Riley Dixon,Los Angeles Rams,P,25.0%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
32,33,Trenton Gill,Chicago Bears,P,23.9%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
33,34,Andy Lee,Arizona Cardinals,P,22.0%,2022-12-15 02:33:56.179164,/nfl/player-stat/punting-inside-twenty-percentage
