,Rank,Player,Team,Pos,Value,asof,url
0,1,M.J. Stewart,Houston Texans,DB,7,2022-10-05 16:59:14.564365,/nfl/player-stat/defense-special-teams-total-tackles
1,2,J.T. Gray,New Orleans Saints,DB,6,2022-10-05 16:59:14.564365,/nfl/player-stat/defense-special-teams-total-tackles
2,2,Jeremy Reaves,Washington Commanders,S,6,2022-10-05 16:59:14.564365,/nfl/player-stat/defense-special-teams-total-tackles
3,2,Dennis Gardeck,Arizona Cardinals,LB,6,2022-10-05 16:59:14.564365,/nfl/player-stat/defense-special-teams-total-tackles
4,5,Elijah Lee,Kansas City Chiefs,LB,5,2022-10-05 16:59:14.564365,/nfl/player-stat/defense-special-teams-total-tackles
5,5,Giovanni Ricci,Carolina Panthers,TE,5,2022-10-05 16:59:14.564365,/nfl/player-stat/defense-special-teams-total-tackles
6,5,Chris Board,Detroit Lions,LB,5,2022-10-05 16:59:14.564365,/nfl/player-stat/defense-special-teams-total-tackles
7,5,Cody Davis,New England Patriots,DB,5,2022-10-05 16:59:14.564365,/nfl/player-stat/defense-special-teams-total-tackles
8,5,Andrew Wingard,Jacksonville Jaguars,S,5,2022-10-05 16:59:14.564365,/nfl/player-stat/defense-special-teams-total-tackles
9,5,Sean Chandler,Carolina Panthers,S,5,2022-10-05 16:59:14.564365,/nfl/player-stat/defense-special-teams-total-tackles
10,5,Joe Jones,Tennessee Titans,LB,5,2022-10-05 16:59:14.564365,/nfl/player-stat/defense-special-teams-total-tackles
11,5,Stephen Anderson,Arizona Cardinals,TE,5,2022-10-05 16:59:14.564365,/nfl/player-stat/defense-special-teams-total-tackles
12,5,Kerby Joseph,Detroit Lions,S,5,2022-10-05 16:59:14.564365,/nfl/player-stat/defense-special-teams-total-tackles
13,5,Miles Boykin,Pittsburgh Steelers,WR,5,2022-10-05 16:59:14.564365,/nfl/player-stat/defense-special-teams-total-tackles
14,15,Josh Woods,Detroit Lions,LB,4,2022-10-05 16:59:14.564365,/nfl/player-stat/defense-special-teams-total-tackles
