,Rank,Player,Team,Pos,Value,asof,url
0,1,Mason Crosby,Green Bay Packers,K,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
1,1,Chase McLaughlin,Indianapolis Colts,K,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
2,1,Chris Boswell,Pittsburgh Steelers,K,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
3,1,Dustin Hopkins,Los Angeles Chargers,K,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
4,1,Harrison Butker,Kansas City Chiefs,K,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
5,1,Nick Folk,New England Patriots,K,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
6,1,Graham Gano,New York Giants,K,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
7,1,Cameron Dicker,Baltimore Ravens,P,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
8,1,Randy Bullock,Tennessee Titans,K,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
9,1,Younghoe Koo,Atlanta Falcons,K,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
10,1,Matt Prater,Arizona Cardinals,K,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
11,1,Wil Lutz,New Orleans Saints,K,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
12,1,Matt Gay,Los Angeles Rams,K,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
13,1,Eddy Pineiro,Carolina Panthers,K,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
14,1,Robbie Gould,San Francisco 49ers,K,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
15,1,Ryan Succop,Tampa Bay Buccaneers,K,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
16,1,Ka'imi Fairbairn,Houston Texans,K,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
17,1,Tyler Bass,Buffalo Bills,K,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
18,1,Matthew Wright,Jacksonville Jaguars,K,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
19,1,Taylor Bertolet,Carolina Panthers,KR,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
20,1,Austin Seibert,Detroit Lions,K,100.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
21,22,Justin Tucker,Baltimore Ravens,K,95.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
22,23,Jason Myers,Seattle Seahawks,K,94.7%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
23,24,Evan McPherson,Cincinnati Bengals,K,94.1%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
24,24,Greg Zuerlein,New York Jets,K,94.1%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
25,26,Jason Sanders,Miami Dolphins,K,93.8%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
26,26,Jake Elliott,Philadelphia Eagles,K,93.8%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
27,28,Daniel Carlson,Las Vegas Raiders,K,92.9%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
28,28,Riley Patterson,Jacksonville Jaguars,K,92.9%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
29,30,Brett Maher,Dallas Cowboys,K,91.7%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
30,31,Joey Slye,Washington Commanders,K,88.9%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
31,32,Cade York,Cleveland Browns,K,88.2%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
32,33,Greg Joseph,Minnesota Vikings,K,85.7%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
33,34,Cairo Santos,Chicago Bears,K,81.8%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
34,35,Rodrigo Blankenship,Arizona Cardinals,K,80.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
35,36,Matt Ammendola,Houston Texans,K,71.4%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
36,36,Brandon McManus,Denver Broncos,K,71.4%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
37,38,Justin Reid,Kansas City Chiefs,S,50.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
38,38,Mitch Wishnowsky,San Francisco 49ers,P,50.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
39,38,Dominik Eberle,Green Bay Packers,K,50.0%,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
40,41,Joshua Kelley,Los Angeles Chargers,RB,0,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
41,41,Raleigh Webb,New England Patriots,WR,0,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
42,41,Jakob Johnson,Las Vegas Raiders,FB,0,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
43,41,Josh Jacobs,Las Vegas Raiders,RB,0,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
44,41,John Franklin-Myers,New York Jets,DL,0,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
45,41,Robert Hunt,Miami Dolphins,G,0,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
46,41,Denzel Ward,Cleveland Browns,CB,0,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
47,41,Billy Price,Arizona Cardinals,C,0,2022-10-25 10:52:00.373295,/nfl/player-stat/extra-point-percentage
