,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Arizona,0.8,0.0,0.0,0.0,1.5,0.0,2022-11-02,/nfl/stat/overtime-points-per-game
1,2,LA Chargers,0.4,1.0,0.0,0.8,0.0,0.2,2022-11-02,/nfl/stat/overtime-points-per-game
2,3,Atlanta,0.4,1.0,3.0,0.8,0.0,0.0,2022-11-02,/nfl/stat/overtime-points-per-game
3,3,Pittsburgh,0.4,0.0,0.0,0.0,0.6,0.3,2022-11-02,/nfl/stat/overtime-points-per-game
4,3,Green Bay,0.4,0.0,0.0,1.0,0.0,0.2,2022-11-02,/nfl/stat/overtime-points-per-game
5,3,Indianapolis,0.4,0.0,0.0,0.0,0.8,0.0,2022-11-02,/nfl/stat/overtime-points-per-game
6,7,Dallas,0.0,0.0,0.0,0.0,0.0,0.3,2022-11-02,/nfl/stat/overtime-points-per-game
7,7,Washington,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-02,/nfl/stat/overtime-points-per-game
8,7,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-02,/nfl/stat/overtime-points-per-game
9,7,Las Vegas,0.0,0.0,0.0,0.0,0.0,1.2,2022-11-02,/nfl/stat/overtime-points-per-game
10,7,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-02,/nfl/stat/overtime-points-per-game
11,7,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-02,/nfl/stat/overtime-points-per-game
12,7,Jacksonville,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-02,/nfl/stat/overtime-points-per-game
13,7,San Francisco,0.0,0.0,0.0,0.0,0.0,0.5,2022-11-02,/nfl/stat/overtime-points-per-game
14,7,NY Jets,0.0,0.0,0.0,0.0,0.0,0.2,2022-11-02,/nfl/stat/overtime-points-per-game
15,7,Miami,0.0,0.0,0.0,0.0,0.0,0.2,2022-11-02,/nfl/stat/overtime-points-per-game
16,7,Tennessee,0.0,0.0,0.0,0.0,0.0,0.3,2022-11-02,/nfl/stat/overtime-points-per-game
17,7,Cleveland,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-02,/nfl/stat/overtime-points-per-game
18,7,Houston,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-02,/nfl/stat/overtime-points-per-game
19,7,Tampa Bay,0.0,0.0,0.0,0.0,0.0,0.3,2022-11-02,/nfl/stat/overtime-points-per-game
20,7,New England,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-02,/nfl/stat/overtime-points-per-game
21,7,Kansas City,0.0,0.0,0.0,0.0,0.0,0.6,2022-11-02,/nfl/stat/overtime-points-per-game
22,7,Denver,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-02,/nfl/stat/overtime-points-per-game
23,7,Buffalo,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-02,/nfl/stat/overtime-points-per-game
24,7,Carolina,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-02,/nfl/stat/overtime-points-per-game
25,7,NY Giants,0.0,0.0,0.0,0.0,0.0,0.4,2022-11-02,/nfl/stat/overtime-points-per-game
26,7,LA Rams,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-02,/nfl/stat/overtime-points-per-game
27,7,Cincinnati,0.0,0.0,0.0,0.0,0.0,0.4,2022-11-02,/nfl/stat/overtime-points-per-game
28,7,Baltimore,0.0,0.0,0.0,0.0,0.0,0.5,2022-11-02,/nfl/stat/overtime-points-per-game
29,7,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-02,/nfl/stat/overtime-points-per-game
30,7,Philadelphia,0.0,0.0,0.0,0.0,0.0,0.0,2022-11-02,/nfl/stat/overtime-points-per-game
31,7,Minnesota,0.0,0.0,0.0,0.0,0.0,0.4,2022-11-02,/nfl/stat/overtime-points-per-game
