,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,31.3,31.3,42.0,26.0,34.0,24.4,2022-09-27,/nfl/stat/completions-per-game
1,2,NY Jets,30.7,30.7,28.0,32.5,27.0,21.0,2022-09-27,/nfl/stat/completions-per-game
2,2,Arizona,30.7,30.7,37.0,30.5,31.0,24.1,2022-09-27,/nfl/stat/completions-per-game
3,4,LA Chargers,28.0,28.0,25.0,25.5,33.0,26.1,2022-09-27,/nfl/stat/completions-per-game
4,5,Washington,27.3,27.3,25.0,26.0,30.0,20.9,2022-09-27,/nfl/stat/completions-per-game
5,6,Cincinnati,26.7,26.7,23.0,33.0,23.5,23.0,2022-09-27,/nfl/stat/completions-per-game
6,7,Seattle,26.3,26.3,32.0,27.5,24.0,19.1,2022-09-27,/nfl/stat/completions-per-game
7,8,Jacksonville,25.7,25.7,28.0,25.0,26.0,21.2,2022-09-27,/nfl/stat/completions-per-game
8,9,Indianapolis,25.0,25.0,27.0,27.0,24.0,19.1,2022-09-27,/nfl/stat/completions-per-game
9,10,Las Vegas,24.7,24.7,27.0,25.0,24.5,25.4,2022-09-27,/nfl/stat/completions-per-game
10,10,Kansas City,24.7,24.7,20.0,24.0,25.0,26.9,2022-09-27,/nfl/stat/completions-per-game
11,10,LA Rams,24.7,24.7,18.0,28.0,18.0,24.0,2022-09-27,/nfl/stat/completions-per-game
12,10,Minnesota,24.7,24.7,24.0,23.5,27.0,23.4,2022-09-27,/nfl/stat/completions-per-game
13,14,New Orleans,24.3,24.3,25.0,25.0,24.0,17.2,2022-09-27,/nfl/stat/completions-per-game
14,15,Miami,24.0,24.0,13.0,18.0,36.0,23.8,2022-09-27,/nfl/stat/completions-per-game
15,15,Green Bay,24.0,24.0,27.0,19.0,26.5,23.4,2022-09-27,/nfl/stat/completions-per-game
16,17,Tampa Bay,22.3,22.3,31.0,31.0,18.0,29.0,2022-09-27,/nfl/stat/completions-per-game
17,18,Detroit,22.0,22.0,25.0,20.5,25.0,23.3,2022-09-27,/nfl/stat/completions-per-game
18,18,Philadelphia,22.0,22.0,22.0,26.0,20.0,18.3,2022-09-27,/nfl/stat/completions-per-game
19,20,New England,21.3,21.3,22.0,22.0,21.0,21.6,2022-09-27,/nfl/stat/completions-per-game
20,21,Denver,21.0,21.0,20.0,17.0,29.0,20.8,2022-09-27,/nfl/stat/completions-per-game
21,22,Pittsburgh,20.7,20.7,20.0,21.0,20.5,25.2,2022-09-27,/nfl/stat/completions-per-game
22,22,Houston,20.7,20.7,20.0,23.0,19.5,20.8,2022-09-27,/nfl/stat/completions-per-game
23,24,Dallas,20.3,20.3,21.0,20.0,21.0,26.0,2022-09-27,/nfl/stat/completions-per-game
24,24,Cleveland,20.3,20.3,21.0,21.5,18.0,18.8,2022-09-27,/nfl/stat/completions-per-game
25,26,NY Giants,19.7,19.7,20.0,21.0,17.0,20.6,2022-09-27,/nfl/stat/completions-per-game
26,27,Baltimore,18.7,18.7,18.0,21.0,17.5,23.3,2022-09-27,/nfl/stat/completions-per-game
27,28,Tennessee,17.0,17.0,19.0,19.5,12.0,20.8,2022-09-27,/nfl/stat/completions-per-game
28,29,Atlanta,16.7,16.7,13.0,20.0,15.0,22.2,2022-09-27,/nfl/stat/completions-per-game
29,30,San Francisco,15.3,15.3,18.0,15.0,15.5,19.3,2022-09-27,/nfl/stat/completions-per-game
30,31,Carolina,14.0,14.0,12.0,14.0,14.0,20.5,2022-09-27,/nfl/stat/completions-per-game
31,32,Chicago,7.7,7.7,8.0,8.0,7.0,19.5,2022-09-27,/nfl/stat/completions-per-game
