,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,76.47%,66.67%,50.00%,70.00%,85.71%,64.52%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
1,2,Carolina,72.41%,80.00%,100.00%,84.62%,62.50%,60.00%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
2,3,Chicago,69.70%,33.33%,0,66.67%,71.43%,64.00%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
3,4,Pittsburgh,68.75%,66.67%,66.67%,77.78%,57.14%,52.38%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
4,5,Arizona,68.00%,0.00%,0.00%,64.29%,72.73%,87.10%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
5,6,Washington,66.67%,50.00%,100.00%,63.64%,70.00%,64.00%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
6,7,Denver,65.38%,50.00%,66.67%,85.71%,41.67%,25.00%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
7,8,Dallas,64.29%,50.00%,50.00%,57.14%,71.43%,67.86%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
8,9,Miami,62.50%,75.00%,100.00%,70.00%,50.00%,58.62%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
9,10,Indianapolis,62.16%,75.00%,75.00%,55.56%,68.42%,47.62%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
10,11,Baltimore,61.90%,33.33%,0.00%,80.00%,56.25%,61.90%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
11,12,New England,60.87%,80.00%,100.00%,71.43%,44.44%,50.00%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
12,13,Green Bay,60.00%,50.00%,0.00%,50.00%,72.73%,65.00%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
13,14,Houston,59.09%,60.00%,50.00%,28.57%,73.33%,61.11%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
14,15,NY Jets,57.14%,60.00%,100.00%,54.55%,60.00%,50.00%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
15,16,Philadelphia,56.52%,60.00%,0,63.64%,50.00%,72.00%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
16,17,Minnesota,55.56%,60.00%,50.00%,42.86%,63.64%,71.43%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
17,18,LA Chargers,52.63%,40.00%,33.33%,50.00%,53.85%,30.00%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
18,19,New Orleans,52.17%,66.67%,0.00%,44.44%,57.14%,64.29%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
19,20,Detroit,50.00%,50.00%,100.00%,50.00%,50.00%,47.06%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
20,20,San Francisco,50.00%,0,0,57.14%,44.44%,56.52%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
21,20,LA Rams,50.00%,50.00%,0,44.44%,57.14%,43.75%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
22,23,Tennessee,47.83%,50.00%,50.00%,46.67%,50.00%,56.00%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
23,24,Kansas City,47.62%,0.00%,0,33.33%,53.33%,53.57%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
24,25,NY Giants,47.37%,33.33%,0,33.33%,60.00%,56.52%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
25,26,Buffalo,45.83%,42.86%,0.00%,25.00%,56.25%,76.00%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
26,27,Cincinnati,45.45%,33.33%,0.00%,50.00%,42.86%,61.11%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
27,28,Atlanta,42.86%,25.00%,0.00%,33.33%,55.56%,54.17%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
28,29,Seattle,42.11%,100.00%,0,54.55%,25.00%,64.71%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
29,30,Cleveland,40.00%,100.00%,100.00%,25.00%,45.45%,60.00%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
30,31,Jacksonville,31.58%,33.33%,0.00%,14.29%,41.67%,42.86%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
31,32,Tampa Bay,29.41%,0.00%,0.00%,18.18%,50.00%,38.46%,2023-01-11,/nfl/stat/giveaway-fumble-recovery-pct
