,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,81.41%,83.08%,87.39%,89.51%,72.02%,75.96%,2022-11-02,/nfl/stat/passing-yards-pct
1,2,LA Rams,76.99%,77.37%,74.89%,78.33%,73.66%,74.37%,2022-11-02,/nfl/stat/passing-yards-pct
2,3,Miami,76.85%,77.72%,77.52%,78.50%,75.53%,69.96%,2022-11-02,/nfl/stat/passing-yards-pct
3,4,Cincinnati,76.79%,83.03%,84.28%,79.25%,74.52%,72.06%,2022-11-02,/nfl/stat/passing-yards-pct
4,5,LA Chargers,75.87%,66.64%,83.89%,82.37%,69.34%,72.35%,2022-11-02,/nfl/stat/passing-yards-pct
5,6,Indianapolis,74.14%,76.67%,58.33%,78.29%,69.84%,56.96%,2022-11-02,/nfl/stat/passing-yards-pct
6,7,Kansas City,73.40%,77.96%,78.83%,75.42%,72.16%,70.78%,2022-11-02,/nfl/stat/passing-yards-pct
7,8,Buffalo,71.47%,70.82%,58.54%,71.99%,71.05%,66.31%,2022-11-02,/nfl/stat/passing-yards-pct
8,9,Minnesota,68.60%,64.75%,54.59%,65.84%,73.75%,68.71%,2022-11-02,/nfl/stat/passing-yards-pct
9,10,Washington,68.47%,58.51%,73.48%,72.37%,64.22%,62.54%,2022-11-02,/nfl/stat/passing-yards-pct
10,11,Pittsburgh,68.24%,65.31%,52.00%,64.57%,70.13%,70.83%,2022-11-02,/nfl/stat/passing-yards-pct
11,12,Houston,67.99%,67.16%,73.29%,68.86%,67.41%,69.92%,2022-11-02,/nfl/stat/passing-yards-pct
12,13,NY Jets,67.84%,58.38%,86.82%,75.65%,59.24%,67.99%,2022-11-02,/nfl/stat/passing-yards-pct
13,14,Denver,67.05%,66.70%,69.49%,63.36%,70.70%,63.96%,2022-11-02,/nfl/stat/passing-yards-pct
14,15,San Francisco,66.49%,77.37%,69.84%,66.96%,66.18%,65.51%,2022-11-02,/nfl/stat/passing-yards-pct
15,16,Arizona,66.47%,64.67%,79.20%,67.52%,65.51%,67.30%,2022-11-02,/nfl/stat/passing-yards-pct
16,17,Las Vegas,66.09%,62.85%,79.24%,58.88%,72.36%,73.82%,2022-11-02,/nfl/stat/passing-yards-pct
17,18,Detroit,65.41%,70.50%,79.13%,65.26%,65.67%,65.61%,2022-11-02,/nfl/stat/passing-yards-pct
18,19,New Orleans,64.18%,64.37%,62.94%,53.77%,73.77%,61.54%,2022-11-02,/nfl/stat/passing-yards-pct
19,20,Green Bay,63.96%,66.30%,47.74%,59.30%,67.30%,69.64%,2022-11-02,/nfl/stat/passing-yards-pct
20,21,New England,63.19%,68.85%,55.90%,63.49%,62.99%,64.52%,2022-11-02,/nfl/stat/passing-yards-pct
21,22,Carolina,62.87%,57.52%,64.64%,66.60%,57.32%,63.75%,2022-11-02,/nfl/stat/passing-yards-pct
22,23,Seattle,62.87%,55.37%,68.59%,67.01%,59.58%,62.33%,2022-11-02,/nfl/stat/passing-yards-pct
23,24,Philadelphia,62.17%,62.38%,72.32%,60.15%,64.77%,56.49%,2022-11-02,/nfl/stat/passing-yards-pct
24,25,Jacksonville,60.30%,49.30%,37.38%,68.96%,54.15%,66.19%,2022-11-02,/nfl/stat/passing-yards-pct
25,26,Dallas,59.18%,56.49%,54.75%,64.52%,49.95%,69.61%,2022-11-02,/nfl/stat/passing-yards-pct
26,27,Cleveland,57.32%,67.84%,60.91%,59.34%,53.66%,57.33%,2022-11-02,/nfl/stat/passing-yards-pct
27,28,Baltimore,53.91%,45.91%,49.01%,53.12%,54.62%,61.51%,2022-11-02,/nfl/stat/passing-yards-pct
28,29,Tennessee,51.68%,34.39%,11.30%,65.09%,38.93%,58.80%,2022-11-02,/nfl/stat/passing-yards-pct
29,30,Atlanta,50.70%,51.38%,58.87%,48.89%,53.03%,71.90%,2022-11-02,/nfl/stat/passing-yards-pct
30,31,NY Giants,49.63%,55.84%,65.33%,47.53%,51.40%,65.44%,2022-11-02,/nfl/stat/passing-yards-pct
31,32,Chicago,40.25%,37.50%,35.31%,35.60%,43.09%,61.38%,2022-11-02,/nfl/stat/passing-yards-pct
