,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,0.8,2.0,4.0,1.8,-0.4,-0.2,2023-01-11,/nfl/stat/turnover-margin-per-game
1,2,Dallas,0.6,0.3,-1.0,1.0,0.1,0.8,2023-01-11,/nfl/stat/turnover-margin-per-game
2,3,Philadelphia,0.5,-1.3,-1.0,1.0,-0.1,-0.2,2023-01-11,/nfl/stat/turnover-margin-per-game
3,4,Detroit,0.4,1.0,2.0,0.7,0.1,-0.2,2023-01-11,/nfl/stat/turnover-margin-per-game
4,4,New England,0.4,1.3,0.0,0.1,0.7,0.3,2023-01-11,/nfl/stat/turnover-margin-per-game
5,6,Cincinnati,0.4,1.3,3.0,0.6,0.2,0.3,2023-01-11,/nfl/stat/turnover-margin-per-game
6,7,Jacksonville,0.3,0.3,1.0,0.1,0.4,-1.2,2023-01-11,/nfl/stat/turnover-margin-per-game
7,7,LA Chargers,0.3,0.7,0.0,0.0,0.6,-0.1,2023-01-11,/nfl/stat/turnover-margin-per-game
8,9,Pittsburgh,0.2,1.3,1.0,0.1,0.3,0.2,2023-01-11,/nfl/stat/turnover-margin-per-game
9,9,Baltimore,0.2,-1.0,-3.0,0.4,0.1,-0.6,2023-01-11,/nfl/stat/turnover-margin-per-game
10,11,NY Giants,0.2,-0.3,1.0,0.1,0.3,-0.5,2023-01-11,/nfl/stat/turnover-margin-per-game
11,12,Green Bay,0.1,1.7,-2.0,0.0,0.2,0.7,2023-01-11,/nfl/stat/turnover-margin-per-game
12,12,Seattle,0.1,0.3,-1.0,0.3,-0.1,0.3,2023-01-11,/nfl/stat/turnover-margin-per-game
13,12,Minnesota,0.1,-0.7,0.0,0.4,-0.3,0.6,2023-01-11,/nfl/stat/turnover-margin-per-game
14,15,Buffalo,0.0,-0.7,0.0,0.3,-0.2,0.5,2023-01-11,/nfl/stat/turnover-margin-per-game
15,16,Cleveland,-0.1,0.7,-1.0,-0.3,0.1,-0.2,2023-01-11,/nfl/stat/turnover-margin-per-game
16,16,Houston,-0.1,1.0,0.0,-0.3,0.1,0.2,2023-01-11,/nfl/stat/turnover-margin-per-game
17,16,Denver,-0.1,-1.3,0.0,0.4,-0.4,0.1,2023-01-11,/nfl/stat/turnover-margin-per-game
18,16,LA Rams,-0.1,1.3,1.0,0.1,-0.3,0.0,2023-01-11,/nfl/stat/turnover-margin-per-game
19,20,Chicago,-0.1,-0.3,0.0,-0.2,0.0,-0.8,2023-01-11,/nfl/stat/turnover-margin-per-game
20,20,Tampa Bay,-0.1,1.0,0.0,-0.6,0.3,0.8,2023-01-11,/nfl/stat/turnover-margin-per-game
21,22,Tennessee,-0.2,-0.7,-1.0,-0.3,-0.1,-0.3,2023-01-11,/nfl/stat/turnover-margin-per-game
22,22,Kansas City,-0.2,1.0,2.0,-0.4,0.0,0.1,2023-01-11,/nfl/stat/turnover-margin-per-game
23,24,Atlanta,-0.2,-0.7,0.0,-0.1,-0.4,-0.4,2023-01-11,/nfl/stat/turnover-margin-per-game
24,24,Carolina,-0.2,-0.7,-1.0,0.3,-0.9,-0.8,2023-01-11,/nfl/stat/turnover-margin-per-game
25,26,Washington,-0.3,-1.0,1.0,-0.9,0.4,-0.3,2023-01-11,/nfl/stat/turnover-margin-per-game
26,26,Arizona,-0.3,-1.3,-4.0,0.0,-0.6,0.6,2023-01-11,/nfl/stat/turnover-margin-per-game
27,28,NY Jets,-0.4,-1.3,0.0,-0.5,-0.3,-0.8,2023-01-11,/nfl/stat/turnover-margin-per-game
28,28,Miami,-0.4,-1.7,0.0,0.5,-1.2,0.0,2023-01-11,/nfl/stat/turnover-margin-per-game
29,30,Las Vegas,-0.5,-1.7,-2.0,-0.1,-0.8,-0.6,2023-01-11,/nfl/stat/turnover-margin-per-game
30,31,New Orleans,-0.6,0.3,1.0,-0.4,-0.9,0.4,2023-01-11,/nfl/stat/turnover-margin-per-game
31,32,Indianapolis,-0.8,-0.3,0.0,-0.5,-1.0,0.8,2023-01-11,/nfl/stat/turnover-margin-per-game
