,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,179.7,130.7,80.0,189.9,168.1,118.7,2022-12-28,/nfl/stat/rushing-yards-per-game
1,2,Baltimore,166.0,199.0,184.0,147.7,182.0,145.8,2022-12-28,/nfl/stat/rushing-yards-per-game
2,3,Atlanta,160.8,164.0,115.0,176.3,147.3,85.4,2022-12-28,/nfl/stat/rushing-yards-per-game
3,4,Philadelphia,153.8,150.7,87.0,163.4,145.4,156.1,2022-12-28,/nfl/stat/rushing-yards-per-game
4,5,Cleveland,147.3,112.7,124.0,158.3,134.9,145.4,2022-12-28,/nfl/stat/rushing-yards-per-game
5,6,NY Giants,144.9,125.7,126.0,144.0,145.9,99.3,2022-12-28,/nfl/stat/rushing-yards-per-game
6,7,Dallas,143.1,132.0,115.0,134.4,156.2,122.0,2022-12-28,/nfl/stat/rushing-yards-per-game
7,8,Buffalo,142.8,168.7,254.0,133.5,149.0,131.2,2022-12-28,/nfl/stat/rushing-yards-per-game
8,9,San Francisco,134.7,177.3,153.0,139.3,129.6,124.6,2022-12-28,/nfl/stat/rushing-yards-per-game
9,10,Carolina,131.0,188.0,320.0,137.1,121.8,108.4,2022-12-28,/nfl/stat/rushing-yards-per-game
10,11,Jacksonville,128.5,133.0,147.0,128.7,128.4,103.2,2022-12-28,/nfl/stat/rushing-yards-per-game
11,12,Tennessee,125.8,149.3,184.0,112.4,137.5,141.3,2022-12-28,/nfl/stat/rushing-yards-per-game
12,13,Washington,123.7,134.3,79.0,121.9,125.4,121.2,2022-12-28,/nfl/stat/rushing-yards-per-game
13,14,Green Bay,123.1,130.7,79.0,143.8,109.3,109.3,2022-12-28,/nfl/stat/rushing-yards-per-game
14,15,Las Vegas,121.7,106.7,58.0,130.7,115.7,95.6,2022-12-28,/nfl/stat/rushing-yards-per-game
15,16,Detroit,120.7,95.3,45.0,130.8,109.1,110.9,2022-12-28,/nfl/stat/rushing-yards-per-game
16,17,Kansas City,117.1,118.3,77.0,98.6,133.3,119.1,2022-12-28,/nfl/stat/rushing-yards-per-game
17,18,Pittsburgh,115.4,109.0,106.0,111.0,119.3,91.1,2022-12-28,/nfl/stat/rushing-yards-per-game
18,19,New Orleans,114.0,117.3,152.0,138.4,92.6,117.1,2022-12-28,/nfl/stat/rushing-yards-per-game
19,20,Arizona,112.4,102.3,121.0,121.4,102.1,118.7,2022-12-28,/nfl/stat/rushing-yards-per-game
20,21,Seattle,109.8,83.0,133.0,84.6,131.9,122.0,2022-12-28,/nfl/stat/rushing-yards-per-game
21,22,New England,108.6,123.3,61.0,97.3,118.5,124.4,2022-12-28,/nfl/stat/rushing-yards-per-game
22,23,Denver,107.5,126.0,104.0,121.1,95.6,119.1,2022-12-28,/nfl/stat/rushing-yards-per-game
23,24,NY Jets,104.9,64.0,66.0,99.1,111.4,98.1,2022-12-28,/nfl/stat/rushing-yards-per-game
24,25,Indianapolis,102.8,115.3,69.0,82.6,120.5,149.4,2022-12-28,/nfl/stat/rushing-yards-per-game
25,26,Cincinnati,98.2,87.3,73.0,134.5,74.0,99.3,2022-12-28,/nfl/stat/rushing-yards-per-game
26,27,Miami,95.9,120.7,82.0,90.4,100.6,92.2,2022-12-28,/nfl/stat/rushing-yards-per-game
27,28,Minnesota,94.5,65.7,83.0,108.0,74.3,113.5,2022-12-28,/nfl/stat/rushing-yards-per-game
28,29,LA Rams,89.9,100.3,158.0,87.6,93.5,95.7,2022-12-28,/nfl/stat/rushing-yards-per-game
29,30,Houston,88.9,92.7,70.0,88.0,89.6,83.6,2022-12-28,/nfl/stat/rushing-yards-per-game
30,31,LA Chargers,84.9,85.7,101.0,71.3,96.8,107.9,2022-12-28,/nfl/stat/rushing-yards-per-game
31,32,Tampa Bay,77.0,92.0,115.0,52.7,98.3,96.3,2022-12-28,/nfl/stat/rushing-yards-per-game
