,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,30.77%,14.29%,0.00%,25.00%,33.33%,65.96%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
1,1,Green Bay,30.77%,11.11%,0.00%,14.29%,50.00%,67.39%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
2,3,Detroit,38.10%,41.67%,50.00%,33.33%,50.00%,59.62%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
3,4,San Francisco,40.00%,40.00%,50.00%,0.00%,44.44%,58.33%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
4,5,Cleveland,42.11%,30.00%,40.00%,50.00%,20.00%,67.44%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
5,6,Denver,42.86%,0.00%,0.00%,100.00%,33.33%,61.11%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
6,6,Minnesota,42.86%,57.14%,100.00%,33.33%,50.00%,63.04%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
7,8,Houston,44.44%,33.33%,0,50.00%,33.33%,50.94%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
8,9,LA Rams,46.15%,16.67%,0.00%,50.00%,33.33%,45.83%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
9,10,Seattle,47.37%,50.00%,0.00%,40.00%,50.00%,58.54%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
10,11,Carolina,50.00%,45.45%,33.33%,50.00%,50.00%,57.78%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
11,11,Philadelphia,50.00%,57.14%,50.00%,66.67%,37.50%,58.82%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
12,13,Miami,52.63%,36.36%,66.67%,83.33%,38.46%,57.50%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
13,14,NY Jets,53.33%,20.00%,100.00%,75.00%,28.57%,49.12%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
14,14,Arizona,53.33%,20.00%,0.00%,50.00%,60.00%,69.57%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
15,16,Buffalo,55.56%,75.00%,100.00%,0.00%,62.50%,43.59%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
16,17,New Orleans,56.25%,70.00%,75.00%,70.00%,33.33%,57.14%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
17,18,Jacksonville,57.14%,33.33%,75.00%,0.00%,61.54%,46.15%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
18,18,Indianapolis,57.14%,42.86%,25.00%,44.44%,80.00%,74.42%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
19,20,Cincinnati,62.50%,75.00%,50.00%,66.67%,60.00%,64.15%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
20,21,Las Vegas,64.71%,70.00%,100.00%,42.86%,80.00%,58.49%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
21,21,LA Chargers,64.71%,50.00%,100.00%,85.71%,50.00%,51.92%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
22,21,Baltimore,64.71%,57.14%,66.67%,80.00%,42.86%,64.58%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
23,24,Atlanta,66.67%,50.00%,100.00%,57.14%,75.00%,56.36%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
24,25,Pittsburgh,70.59%,77.78%,100.00%,66.67%,72.73%,61.22%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
25,26,Dallas,75.00%,80.00%,66.67%,100.00%,60.00%,58.54%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
26,26,Tampa Bay,75.00%,66.67%,100.00%,66.67%,100.00%,65.91%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
27,26,New England,75.00%,75.00%,100.00%,80.00%,71.43%,61.90%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
28,29,NY Giants,77.78%,75.00%,50.00%,60.00%,100.00%,60.00%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
29,30,Washington,80.00%,66.67%,100.00%,62.50%,100.00%,66.67%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
30,31,Kansas City,83.33%,80.00%,100.00%,88.89%,77.78%,64.81%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
31,32,Tennessee,85.71%,100.00%,100.00%,80.00%,88.89%,61.54%,2022-10-18,/nfl/stat/opponent-passing-touchdown-pct
