,Rank,Player,Team,Pos,Value,asof,url
0,1,Dominik Eberle,Green Bay Packers,K,100.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
1,1,Jason Myers,Seattle Seahawks,K,100.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
2,1,Michael Badgley,Detroit Lions,K,100.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
3,1,Justin Tucker,Baltimore Ravens,K,100.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
4,1,Greg Joseph,Minnesota Vikings,K,100.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
5,1,Cairo Santos,Chicago Bears,K,100.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
6,1,Brandon McManus,Denver Broncos,K,100.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
7,1,Chase McLaughlin,Indianapolis Colts,K,100.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
8,1,Matt Prater,Arizona Cardinals,K,100.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
9,1,Cameron Dicker,Los Angeles Chargers,P,100.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
10,1,Matt Gay,Los Angeles Rams,K,100.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
11,1,Daniel Carlson,Las Vegas Raiders,K,100.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
12,1,Ryan Succop,Tampa Bay Buccaneers,K,100.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
13,1,Jason Sanders,Miami Dolphins,K,100.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
14,1,Brett Maher,Dallas Cowboys,K,100.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
15,16,Nick Folk,New England Patriots,K,87.5%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
16,17,Ka'imi Fairbairn,Houston Texans,K,85.7%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
17,18,Graham Gano,New York Giants,K,83.3%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
18,18,Eddy Pineiro,Carolina Panthers,K,83.3%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
19,18,Riley Patterson,Jacksonville Jaguars,K,83.3%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
20,18,Younghoe Koo,Atlanta Falcons,K,83.3%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
21,22,Mason Crosby,Green Bay Packers,K,75.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
22,22,Cade York,Cleveland Browns,K,75.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
23,22,Tyler Bass,Buffalo Bills,K,75.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
24,25,Randy Bullock,Tennessee Titans,K,71.4%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
25,25,Greg Zuerlein,New York Jets,K,71.4%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
26,27,Austin Seibert,Detroit Lions,K,66.7%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
27,28,Evan McPherson,Cincinnati Bengals,K,57.1%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
28,29,Matthew Wright,Jacksonville Jaguars,K,50.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
29,29,Robbie Gould,San Francisco 49ers,K,50.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
30,29,Wil Lutz,New Orleans Saints,K,50.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
31,29,Chris Boswell,Pittsburgh Steelers,K,50.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
32,29,Dustin Hopkins,Los Angeles Chargers,K,50.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
33,29,Harrison Butker,Kansas City Chiefs,K,50.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
34,29,Joey Slye,Washington Commanders,K,50.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
35,29,Rodrigo Blankenship,Indianapolis Colts,K,50.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
36,37,Jake Elliott,Philadelphia Eagles,K,0.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
37,37,Matt Ammendola,Arizona Cardinals,K,0.0%,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
38,39,Justin Watson,Kansas City Chiefs,WR,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
39,39,Antoine Winfield Jr.,Tampa Bay Buccaneers,S,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
40,39,Brandon Jones,Miami Dolphins,S,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
41,39,Damarion Williams,Baltimore Ravens,CB,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
42,39,Emmanuel Moseley,San Francisco 49ers,CB,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
43,39,Chris Reed,Minnesota Vikings,G,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
44,39,Chris Evans,Cincinnati Bengals,HB,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
45,39,Connor Heyward,Pittsburgh Steelers,TE,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
46,39,Kenneth Gainwell,Philadelphia Eagles,RB,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
47,39,Ogbonnia Okoronkwo,Houston Texans,DL,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
48,39,Cullen Gillaspia,Seattle Seahawks,LB,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
49,39,George Fant,New York Jets,T,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
50,39,Frank Clark,Kansas City Chiefs,DE,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
51,39,J.C. Jackson,Los Angeles Chargers,CB,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
52,39,Kyle Fuller,Baltimore Ravens,CB,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
53,39,Josh Harris,Los Angeles Chargers,LS,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
54,39,Ryan Tannehill,Tennessee Titans,QB,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
55,39,T.J. Slaton,Green Bay Packers,DL,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
56,39,Dakoda Shepley,Seattle Seahawks,C,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
57,39,Joshua Kelley,Los Angeles Chargers,RB,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
58,39,Benjamin St-Juste,Washington Commanders,CB,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
59,39,Don Gardner,Tampa Bay Buccaneers,CB,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
60,39,Dre Greenlaw,San Francisco 49ers,LB,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
61,39,Tremayne Anchrum Jr.,Los Angeles Rams,T,0,2022-11-08 07:24:03.838699,/nfl/player-stat/field-goal-percentage-40-to-49
