,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Baltimore,12.7,12.7,17.0,7.0,15.5,4.2,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
1,2,Buffalo,11.3,11.3,3.0,24.0,5.0,6.3,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
2,3,Jacksonville,10.3,10.3,15.0,7.0,12.0,2.6,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
3,4,NY Giants,10.0,10.0,10.0,8.5,13.0,2.5,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
4,5,Atlanta,8.0,8.0,10.0,7.0,8.5,3.4,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
5,5,Detroit,8.0,8.0,10.0,7.0,10.0,4.6,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
6,5,Kansas City,8.0,8.0,3.0,7.0,8.5,5.7,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
7,8,New England,7.0,7.0,7.0,7.0,7.0,4.7,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
8,8,Cincinnati,7.0,7.0,7.0,8.0,6.5,6.3,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
9,10,Houston,6.3,6.3,6.0,10.0,4.5,2.0,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
10,11,Chicago,5.7,5.7,7.0,7.0,3.0,3.4,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
11,11,LA Chargers,5.7,5.7,3.0,5.0,7.0,3.1,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
12,13,Las Vegas,5.3,5.3,3.0,3.0,6.5,5.2,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
13,14,Washington,5.0,5.0,0.0,0.0,15.0,3.8,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
14,15,LA Rams,4.7,4.7,7.0,3.5,7.0,6.2,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
15,15,Philadelphia,4.7,4.7,0.0,0.0,7.0,6.2,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
16,17,Tampa Bay,4.3,4.3,3.0,3.0,5.0,7.3,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
17,18,Miami,3.3,3.3,0.0,1.5,7.0,3.2,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
18,18,Arizona,3.3,3.3,3.0,1.5,7.0,7.6,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
19,18,Seattle,3.3,3.3,3.0,1.5,7.0,4.6,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
20,21,Cleveland,3.0,3.0,3.0,3.0,3.0,4.0,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
21,22,Dallas,2.3,2.3,7.0,0.0,7.0,5.7,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
22,22,Tennessee,2.3,2.3,0.0,3.5,0.0,4.2,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
23,22,Carolina,2.3,2.3,0.0,0.0,7.0,2.1,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
24,22,Green Bay,2.3,2.3,0.0,0.0,3.5,6.2,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
25,26,Pittsburgh,1.0,1.0,0.0,3.0,0.0,3.4,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
26,26,New Orleans,1.0,1.0,0.0,0.0,1.5,2.7,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
27,26,San Francisco,1.0,1.0,0.0,0.0,1.5,6.3,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
28,26,NY Jets,1.0,1.0,3.0,1.5,0.0,3.5,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
29,26,Minnesota,1.0,1.0,0.0,1.5,0.0,6.6,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
30,26,Indianapolis,1.0,1.0,3.0,3.0,0.0,6.4,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
31,32,Denver,0.7,0.7,2.0,1.0,0.0,3.8,2022-09-27,/nfl/stat/3rd-quarter-points-per-game
