,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Carolina,32.1,39.3,45.0,32.3,31.8,38.1,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
1,2,Houston,35.7,33.0,30.0,35.8,35.5,37.6,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
2,3,New Orleans,36.2,36.3,41.0,36.7,35.7,35.7,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
3,4,Tennessee,36.2,36.7,34.0,37.4,35.3,45.1,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
4,5,NY Jets,36.4,37.0,47.0,37.0,35.8,36.9,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
5,6,Las Vegas,36.5,36.0,30.0,37.8,35.6,38.4,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
6,7,Miami,37.3,37.0,24.0,38.3,36.2,40.6,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
7,8,LA Rams,37.6,36.7,42.0,39.4,35.0,38.3,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
8,9,Green Bay,37.8,33.7,39.0,41.2,35.8,39.0,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
9,10,Atlanta,38.2,34.3,33.0,40.4,35.7,34.6,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
10,11,Denver,38.8,39.0,41.0,40.8,37.4,36.1,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
11,12,Chicago,39.0,38.0,34.0,40.3,37.9,38.9,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
12,12,San Francisco,39.0,42.3,48.0,42.8,35.2,36.2,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
13,14,Dallas,39.3,46.3,39.0,38.4,40.4,40.8,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
14,15,Cincinnati,39.6,38.0,44.0,44.4,36.1,37.6,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
15,16,New England,39.7,39.0,33.0,40.2,39.2,40.8,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
16,17,Tampa Bay,39.8,43.3,41.0,38.8,40.7,38.4,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
17,18,Kansas City,39.9,36.7,36.0,40.7,39.2,39.5,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
18,19,Jacksonville,40.0,36.3,33.0,42.6,38.1,35.1,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
19,20,Seattle,40.2,37.7,42.0,40.4,40.0,33.6,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
20,21,Minnesota,40.3,41.0,40.0,43.6,35.6,40.6,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
21,22,Indianapolis,40.4,40.0,43.0,40.5,40.3,39.4,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
22,23,Pittsburgh,40.4,38.3,31.0,38.2,42.0,40.6,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
23,24,Buffalo,40.5,43.7,44.0,37.8,41.9,40.5,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
24,25,Detroit,40.7,43.7,46.0,38.1,44.2,39.9,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
25,26,Washington,40.7,38.3,48.0,37.7,43.3,39.8,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
26,27,Baltimore,41.1,46.0,49.0,42.8,39.3,45.6,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
27,28,Cleveland,41.5,43.0,39.0,43.7,39.3,38.6,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
28,29,Philadelphia,42.3,44.0,44.0,40.9,44.4,38.7,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
29,30,LA Chargers,43.8,47.0,46.0,47.2,41.3,39.5,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
30,31,NY Giants,44.4,44.7,50.0,45.9,42.4,36.2,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
31,32,Arizona,45.7,46.0,45.0,45.2,46.2,41.4,2022-12-07,/nfl/stat/opponent-solo-tackles-per-game
