,Rank,Player,Team,Pos,Value,asof,url
0,1,Matt Gay,Los Angeles Rams,K,5,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
1,1,Daniel Carlson,Las Vegas Raiders,K,5,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
2,3,Riley Patterson,Jacksonville Jaguars,K,4,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
3,3,Brandon McManus,Denver Broncos,K,4,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
4,3,Greg Joseph,Minnesota Vikings,K,4,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
5,3,Brett Maher,Dallas Cowboys,K,4,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
6,7,Cade York,Cleveland Browns,K,3,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
7,7,Younghoe Koo,Atlanta Falcons,K,3,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
8,7,Taylor Bertolet,Carolina Panthers,KR,3,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
9,7,Robbie Gould,San Francisco 49ers,K,3,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
10,11,Jason Myers,Seattle Seahawks,K,2,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
11,11,Jason Sanders,Miami Dolphins,K,2,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
12,11,Nick Folk,New England Patriots,K,2,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
13,11,Jake Elliott,Philadelphia Eagles,K,2,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
14,11,Ka'imi Fairbairn,Houston Texans,K,2,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
15,11,Michael Badgley,Jacksonville Jaguars,K,2,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
16,11,Chris Boswell,Pittsburgh Steelers,K,2,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
17,11,Evan McPherson,Cincinnati Bengals,K,2,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
18,11,Dustin Hopkins,Los Angeles Chargers,K,2,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
19,11,Justin Tucker,Baltimore Ravens,K,2,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
20,11,Matt Ammendola,Houston Texans,K,2,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
21,11,Ryan Succop,Tampa Bay Buccaneers,K,2,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
22,23,Tyler Bass,Buffalo Bills,K,1,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
23,23,Mason Crosby,Green Bay Packers,K,1,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
24,23,Matt Prater,Arizona Cardinals,K,1,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
25,23,Cameron Dicker,Philadelphia Eagles,P,1,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
26,23,Randy Bullock,Tennessee Titans,K,1,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
27,23,Chase McLaughlin,Indianapolis Colts,K,1,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
28,23,Rodrigo Blankenship,Indianapolis Colts,K,1,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
29,30,Travis Etienne Jr.,Jacksonville Jaguars,RB,0,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
30,30,Brock Purdy,San Francisco 49ers,QB,0,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
31,30,Lorenzo Carter,Atlanta Falcons,LB,0,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
32,30,Robert Hunt,Miami Dolphins,G,0,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
33,30,Brandon Facyson,Indianapolis Colts,CB,0,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
34,30,Juston Burris,Carolina Panthers,S,0,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
35,30,Jordan Fuller,Los Angeles Rams,DB,0,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
36,30,Josey Jewell,Denver Broncos,LB,0,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
37,30,Ja'Wuan James,Baltimore Ravens,T,0,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
38,30,Ifeadi Odenigbo,Indianapolis Colts,DE,0,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
39,30,Jon Bostic,Washington Commanders,LB,0,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
40,30,Mason Schreck,Houston Texans,TE,0,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
41,30,Rodger Saffold,Buffalo Bills,G,0,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
42,30,Chuma Edoga,Atlanta Falcons,T,0,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
43,30,Devin Harper,Dallas Cowboys,LB,0,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
44,30,Joshua Palmer,Los Angeles Chargers,WR,0,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
45,30,Aaron Patrick,Denver Broncos,LB,0,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
46,30,Minkah Fitzpatrick,Pittsburgh Steelers,S,0,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
47,30,Landon Young,New Orleans Saints,T,0,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
48,30,Royce Newman,Green Bay Packers,T,0,2022-10-11 16:27:14.622509,/nfl/player-stat/field-goals-succeeded-20-to-29
