,Rank,Player,Team,Pos,Value,asof,url
0,1,Mike McGlinchey,San Francisco 49ers,T,20,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
1,1,Talanoa Hufanga,San Francisco 49ers,S,20,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
2,1,Fred Warner,San Francisco 49ers,LB,20,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
3,1,Tashaun Gipson Sr.,San Francisco 49ers,S,20,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
4,1,Jake Brendel,San Francisco 49ers,OL,20,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
5,1,Charvarius Ward,San Francisco 49ers,CB,20,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
6,1,Brandon Aiyuk,San Francisco 49ers,WR,20,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
7,8,Brandon Scherff,Jacksonville Jaguars,OL,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
8,8,Nick Bosa,San Francisco 49ers,DL,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
9,8,Patrick Mahomes,Kansas City Chiefs,QB,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
10,8,Trevon Diggs,Dallas Cowboys,CB,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
11,8,Tyson Campbell,Jacksonville Jaguars,CB,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
12,8,Creed Humphrey,Kansas City Chiefs,C,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
13,8,Orlando Brown,Kansas City Chiefs,T,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
14,8,Christian McCaffrey,San Francisco 49ers,RB,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
15,8,James Bradberry,Philadelphia Eagles,CB,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
16,8,Rayshawn Jenkins,Jacksonville Jaguars,S,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
17,8,Fletcher Cox,Philadelphia Eagles,DT,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
18,8,Isaac Seumalo,Philadelphia Eagles,G,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
19,8,Zack Martin,Dallas Cowboys,G,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
20,8,Spencer Burford,San Francisco 49ers,OL,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
21,8,Josh Allen,Jacksonville Jaguars,LB,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
22,8,Landon Dickerson,Philadelphia Eagles,G,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
23,8,Haason Reddick,Philadelphia Eagles,LB,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
24,8,Ted Karras,Cincinnati Bengals,C,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
25,8,Aaron Banks,San Francisco 49ers,OL,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
26,8,Trevor Lawrence,Jacksonville Jaguars,QB,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
27,8,Darius Slay,Philadelphia Eagles,CB,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
28,8,Andrew Wylie,Kansas City Chiefs,G,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
29,8,Jason Kelce,Philadelphia Eagles,C,19,2023-02-09 11:52:07.188063,/nfl/player-stat/games-started
