,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,0.76%,2.36%,1.85%,0.33%,1.35%,1.58%,2022-12-07,/nfl/stat/pass-intercepted-pct
1,2,Philadelphia,0.83%,0.00%,0.00%,1.46%,0.00%,2.23%,2022-12-07,/nfl/stat/pass-intercepted-pct
2,3,LA Chargers,1.37%,0.81%,0.00%,1.84%,1.02%,2.23%,2022-12-07,/nfl/stat/pass-intercepted-pct
3,4,Jacksonville,1.43%,0.00%,0.00%,1.06%,1.73%,2.81%,2022-12-07,/nfl/stat/pass-intercepted-pct
4,4,NY Giants,1.43%,1.82%,0.00%,1.94%,0.69%,3.37%,2022-12-07,/nfl/stat/pass-intercepted-pct
5,6,Denver,1.49%,0.00%,0.00%,2.22%,0.89%,1.66%,2022-12-07,/nfl/stat/pass-intercepted-pct
6,7,Tennessee,1.66%,1.12%,0.00%,0.67%,2.65%,3.04%,2022-12-07,/nfl/stat/pass-intercepted-pct
7,8,Kansas City,1.69%,0.97%,0.00%,1.90%,1.44%,2.01%,2022-12-07,/nfl/stat/pass-intercepted-pct
8,9,Detroit,1.72%,0.00%,0.00%,1.19%,2.60%,2.36%,2022-12-07,/nfl/stat/pass-intercepted-pct
9,10,Seattle,1.78%,1.83%,2.56%,1.15%,2.28%,1.41%,2022-12-07,/nfl/stat/pass-intercepted-pct
10,11,Cincinnati,1.80%,1.87%,0.00%,2.12%,1.57%,2.29%,2022-12-07,/nfl/stat/pass-intercepted-pct
11,12,San Francisco,1.81%,0.93%,2.44%,1.48%,2.19%,2.89%,2022-12-07,/nfl/stat/pass-intercepted-pct
12,13,Las Vegas,1.87%,2.91%,3.33%,0.60%,2.69%,2.20%,2022-12-07,/nfl/stat/pass-intercepted-pct
13,14,Arizona,1.90%,2.73%,3.45%,0.87%,2.88%,2.08%,2022-12-07,/nfl/stat/pass-intercepted-pct
14,15,Minnesota,1.96%,0.97%,0.00%,0.79%,3.40%,1.16%,2022-12-07,/nfl/stat/pass-intercepted-pct
15,16,Green Bay,2.04%,2.11%,0.00%,0.61%,2.89%,1.13%,2022-12-07,/nfl/stat/pass-intercepted-pct
16,17,Cleveland,2.05%,2.00%,4.55%,3.05%,1.03%,2.69%,2022-12-07,/nfl/stat/pass-intercepted-pct
17,18,NY Jets,2.31%,1.83%,3.45%,2.64%,1.94%,3.32%,2022-12-07,/nfl/stat/pass-intercepted-pct
18,19,Miami,2.33%,2.78%,8.82%,0.96%,3.62%,2.28%,2022-12-07,/nfl/stat/pass-intercepted-pct
19,20,Pittsburgh,2.36%,0.00%,0.00%,3.11%,1.91%,1.55%,2022-12-07,/nfl/stat/pass-intercepted-pct
20,21,Buffalo,2.44%,0.98%,0.00%,3.47%,1.96%,2.23%,2022-12-07,/nfl/stat/pass-intercepted-pct
21,22,Washington,2.48%,1.10%,0.00%,2.91%,2.10%,2.73%,2022-12-07,/nfl/stat/pass-intercepted-pct
22,23,Baltimore,2.51%,2.94%,5.41%,3.41%,1.64%,2.95%,2022-12-07,/nfl/stat/pass-intercepted-pct
23,24,Dallas,2.68%,3.33%,3.33%,2.36%,3.11%,1.74%,2022-12-07,/nfl/stat/pass-intercepted-pct
24,25,New England,2.72%,0.00%,0.00%,4.02%,1.55%,2.62%,2022-12-07,/nfl/stat/pass-intercepted-pct
25,26,New Orleans,2.80%,0.00%,0.00%,2.63%,2.93%,2.58%,2022-12-07,/nfl/stat/pass-intercepted-pct
26,27,Indianapolis,2.92%,3.88%,8.11%,0.90%,4.63%,1.54%,2022-12-07,/nfl/stat/pass-intercepted-pct
27,28,Carolina,2.98%,2.94%,0.00%,2.14%,4.03%,3.51%,2022-12-07,/nfl/stat/pass-intercepted-pct
28,29,Atlanta,3.00%,2.90%,4.17%,2.48%,3.60%,2.62%,2022-12-07,/nfl/stat/pass-intercepted-pct
29,30,LA Rams,3.23%,5.13%,7.69%,4.00%,1.97%,2.80%,2022-12-07,/nfl/stat/pass-intercepted-pct
30,31,Houston,3.69%,5.41%,5.13%,4.59%,2.84%,2.75%,2022-12-07,/nfl/stat/pass-intercepted-pct
31,32,Chicago,3.94%,5.63%,8.00%,5.22%,2.76%,3.69%,2022-12-07,/nfl/stat/pass-intercepted-pct
