,Rank,Player,Team,Pos,Value,asof,url
89,89,Ja'Whaun Bentley,New England Patriots,LB,7,2022-11-17 04:05:28.963738,/nfl/player-stat/defense-interception-yards
90,89,Amik Robertson,Las Vegas Raiders,CB,7,2022-11-17 04:05:28.963738,/nfl/player-stat/defense-interception-yards
91,92,Jaquan Brisker,Chicago Bears,DB,6,2022-11-17 04:05:28.963738,/nfl/player-stat/defense-interception-yards
92,92,Jordan Poyer,Buffalo Bills,S,6,2022-11-17 04:05:28.963738,/nfl/player-stat/defense-interception-yards
93,94,Justin Houston,Baltimore Ravens,LB,5,2022-11-17 04:05:28.963738,/nfl/player-stat/defense-interception-yards
94,94,Jordan Whitehead,New York Jets,S,5,2022-11-17 04:05:28.963738,/nfl/player-stat/defense-interception-yards
95,94,Troy Hill,Los Angeles Rams,CB,5,2022-11-17 04:05:28.963738,/nfl/player-stat/defense-interception-yards
96,97,Roger McCreary,Tennessee Titans,CB,4,2022-11-17 04:05:28.963738,/nfl/player-stat/defense-interception-yards
97,97,DaRon Bland,Dallas Cowboys,CB,4,2022-11-17 04:05:28.963738,/nfl/player-stat/defense-interception-yards
98,97,David Long Jr.,Tennessee Titans,LB,4,2022-11-17 04:05:28.963738,/nfl/player-stat/defense-interception-yards
99,100,Germaine Pratt,Cincinnati Bengals,LB,3,2022-11-17 04:05:28.963738,/nfl/player-stat/defense-interception-yards
