,Rank,Player,Team,Pos,Value,asof,url
0,1,Justin Tucker,Baltimore Ravens,K,28,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
1,1,Daniel Carlson,Las Vegas Raiders,K,28,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
2,3,Nick Folk,New England Patriots,K,27,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
3,4,Tyler Bass,Buffalo Bills,K,26,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
4,5,Eddy Pineiro,Carolina Panthers,K,25,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
5,6,Ryan Succop,Tampa Bay Buccaneers,K,24,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
6,6,Ka'imi Fairbairn,Houston Texans,K,24,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
7,6,Jason Myers,Seattle Seahawks,K,24,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
8,6,Greg Zuerlein,New York Jets,K,24,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
9,10,Brandon McManus,Denver Broncos,K,23,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
10,10,Younghoe Koo,Atlanta Falcons,K,23,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
11,12,Chase McLaughlin,Indianapolis Colts,K,22,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
12,12,Graham Gano,New York Giants,K,22,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
13,14,Riley Patterson,Jacksonville Jaguars,K,21,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
14,14,Brett Maher,Dallas Cowboys,K,21,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
15,16,Cade York,Cleveland Browns,K,20,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
16,16,Robbie Gould,San Francisco 49ers,K,20,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
17,16,Wil Lutz,New Orleans Saints,K,20,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
18,16,Joey Slye,Washington Commanders,K,20,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
19,20,Greg Joseph,Minnesota Vikings,K,19,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
20,20,Evan McPherson,Cincinnati Bengals,K,19,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
21,20,Matt Gay,Los Angeles Rams,K,19,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
22,23,Cairo Santos,Chicago Bears,K,18,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
23,23,Jason Sanders,Miami Dolphins,K,18,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
24,25,Michael Badgley,Detroit Lions,K,17,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
25,26,Mason Crosby,Green Bay Packers,K,15,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
26,26,Matthew Wright,Kansas City Chiefs,K,15,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
27,26,Harrison Butker,Kansas City Chiefs,K,15,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
28,26,Cameron Dicker,Los Angeles Chargers,K,15,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
29,30,Randy Bullock,Tennessee Titans,K,12,2022-12-15 02:33:32.892278,/nfl/player-stat/field-goals-succeeded
