,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,48.03%,45.73%,46.48%,49.82%,46.03%,52.13%,2023-01-11,/nfl/stat/opponent-passing-play-pct
1,2,Houston,49.47%,50.53%,52.86%,48.06%,50.76%,52.50%,2023-01-11,/nfl/stat/opponent-passing-play-pct
2,3,Green Bay,51.67%,61.11%,58.33%,52.09%,51.31%,61.07%,2023-01-11,/nfl/stat/opponent-passing-play-pct
3,4,Seattle,53.00%,62.15%,52.54%,53.82%,52.08%,57.62%,2023-01-11,/nfl/stat/opponent-passing-play-pct
4,5,Cleveland,53.12%,40.21%,44.78%,58.52%,48.38%,58.62%,2023-01-11,/nfl/stat/opponent-passing-play-pct
5,6,Indianapolis,53.21%,52.08%,64.06%,51.93%,54.24%,60.00%,2023-01-11,/nfl/stat/opponent-passing-play-pct
6,7,Atlanta,53.79%,53.45%,62.96%,55.96%,51.29%,53.41%,2023-01-11,/nfl/stat/opponent-passing-play-pct
7,8,New Orleans,54.28%,49.44%,29.31%,52.30%,55.85%,59.96%,2023-01-11,/nfl/stat/opponent-passing-play-pct
8,9,LA Chargers,54.39%,52.50%,41.94%,55.91%,53.07%,53.85%,2023-01-11,/nfl/stat/opponent-passing-play-pct
9,10,Dallas,54.86%,52.28%,34.92%,54.16%,55.66%,59.21%,2023-01-11,/nfl/stat/opponent-passing-play-pct
10,11,NY Jets,54.99%,47.09%,50.00%,55.49%,54.55%,54.15%,2023-01-11,/nfl/stat/opponent-passing-play-pct
11,12,Detroit,55.67%,45.93%,50.88%,60.24%,50.30%,52.56%,2023-01-11,/nfl/stat/opponent-passing-play-pct
12,13,Carolina,55.76%,61.46%,44.83%,57.14%,54.21%,53.89%,2023-01-11,/nfl/stat/opponent-passing-play-pct
13,14,Washington,55.81%,51.18%,59.09%,57.41%,53.93%,59.62%,2023-01-11,/nfl/stat/opponent-passing-play-pct
14,15,NY Giants,56.49%,59.80%,52.78%,53.75%,59.46%,56.73%,2023-01-11,/nfl/stat/opponent-passing-play-pct
15,16,LA Rams,56.63%,54.92%,48.57%,53.91%,59.22%,61.96%,2023-01-11,/nfl/stat/opponent-passing-play-pct
16,17,Pittsburgh,56.84%,56.88%,62.07%,56.85%,56.83%,55.97%,2023-01-11,/nfl/stat/opponent-passing-play-pct
17,18,Las Vegas,57.29%,55.43%,50.00%,58.42%,56.29%,58.16%,2023-01-11,/nfl/stat/opponent-passing-play-pct
18,19,Tampa Bay,57.32%,58.42%,47.76%,57.00%,57.60%,66.29%,2023-01-11,/nfl/stat/opponent-passing-play-pct
19,20,Jacksonville,57.50%,58.97%,45.83%,51.24%,61.72%,53.84%,2023-01-11,/nfl/stat/opponent-passing-play-pct
20,21,Philadelphia,58.40%,56.72%,66.67%,58.80%,57.97%,57.40%,2023-01-11,/nfl/stat/opponent-passing-play-pct
21,22,Arizona,58.51%,49.50%,39.34%,61.76%,55.43%,57.24%,2023-01-11,/nfl/stat/opponent-passing-play-pct
22,23,Minnesota,58.59%,57.06%,56.00%,60.46%,56.36%,58.77%,2023-01-11,/nfl/stat/opponent-passing-play-pct
23,24,Cincinnati,59.14%,65.66%,64.00%,59.32%,59.01%,62.81%,2023-01-11,/nfl/stat/opponent-passing-play-pct
24,25,Denver,59.41%,60.85%,67.16%,64.23%,55.37%,57.56%,2023-01-11,/nfl/stat/opponent-passing-play-pct
25,26,New England,59.58%,62.93%,56.90%,55.66%,63.16%,54.85%,2023-01-11,/nfl/stat/opponent-passing-play-pct
26,27,Miami,61.14%,62.29%,62.26%,66.47%,56.58%,60.68%,2023-01-11,/nfl/stat/opponent-passing-play-pct
27,28,Buffalo,61.18%,57.22%,64.06%,63.12%,59.51%,57.40%,2023-01-11,/nfl/stat/opponent-passing-play-pct
28,29,Baltimore,61.22%,53.47%,68.75%,57.76%,64.27%,63.41%,2023-01-11,/nfl/stat/opponent-passing-play-pct
29,30,Kansas City,61.67%,61.17%,62.69%,59.01%,63.95%,60.96%,2023-01-11,/nfl/stat/opponent-passing-play-pct
30,31,San Francisco,62.09%,54.05%,60.00%,67.43%,56.49%,58.69%,2023-01-11,/nfl/stat/opponent-passing-play-pct
31,32,Tennessee,64.55%,58.70%,70.21%,60.75%,68.07%,65.00%,2023-01-11,/nfl/stat/opponent-passing-play-pct
