,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,7.9,3.0,0.0,8.4,7.4,14.2,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
1,2,NY Jets,8.1,6.7,8.0,7.4,8.7,13.9,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
2,3,San Francisco,8.1,7.3,10.0,7.2,9.2,10.7,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
3,4,Buffalo,8.2,11.0,10.0,10.1,6.3,8.8,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
4,5,Cincinnati,8.4,6.7,10.0,8.0,8.6,9.0,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
5,6,Jacksonville,8.4,5.3,10.0,6.8,9.6,12.3,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
6,7,Denver,8.5,15.0,11.0,6.8,10.0,9.2,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
7,8,Pittsburgh,8.6,3.3,7.0,7.5,9.7,12.8,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
8,9,Dallas,8.9,12.3,10.0,7.3,10.4,9.8,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
9,10,Philadelphia,9.3,7.7,0.0,7.2,12.1,10.4,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
10,11,New England,9.3,11.7,21.0,7.5,10.9,8.4,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
11,12,Green Bay,10.2,9.3,14.0,12.8,7.9,9.9,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
12,13,Seattle,10.3,9.3,25.0,6.1,14.6,11.6,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
13,14,Washington,10.4,17.0,0.0,8.4,12.6,11.6,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
14,15,New Orleans,10.5,6.7,10.0,11.6,9.4,9.8,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
15,16,Miami,10.5,11.0,14.0,8.4,12.2,11.8,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
16,17,Kansas City,10.7,11.3,14.0,10.2,11.3,10.7,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
17,18,Baltimore,11.0,10.3,15.0,11.3,10.8,12.2,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
18,19,NY Giants,11.1,8.7,10.0,11.7,10.5,12.1,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
19,20,Tennessee,11.5,13.0,13.0,11.9,11.2,10.7,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
20,21,Tampa Bay,11.6,14.3,13.0,13.1,10.1,9.9,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
21,22,Houston,11.7,13.7,24.0,11.6,11.8,14.4,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
22,23,LA Rams,11.8,10.7,10.0,11.8,11.8,11.8,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
23,24,LA Chargers,11.8,12.7,24.0,11.0,12.5,15.1,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
24,25,Las Vegas,11.9,12.3,7.0,13.4,10.6,12.6,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
25,26,Minnesota,11.9,11.7,14.0,12.2,11.5,13.0,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
26,27,Chicago,12.2,19.7,13.0,14.2,9.9,13.2,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
27,28,Indianapolis,12.2,13.0,15.0,9.1,15.0,12.0,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
28,29,Carolina,12.4,12.0,0.0,12.7,12.1,13.2,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
29,30,Cleveland,12.6,11.7,18.0,11.9,13.3,12.0,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
30,31,Detroit,13.5,6.7,7.0,13.7,13.4,13.4,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
31,32,Arizona,13.6,11.0,17.0,14.1,13.1,10.3,2023-02-09,/nfl/stat/opponent-2nd-half-points-per-game
