,Rank,Player,Team,Pos,Value,asof,url
0,1,Daniel Carlson,Las Vegas Raiders,K,53,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
1,1,Ryan Succop,Tampa Bay Buccaneers,K,53,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
2,3,Jason Myers,Seattle Seahawks,K,50,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
3,3,Brett Maher,Dallas Cowboys,K,50,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
4,3,Justin Tucker,Baltimore Ravens,K,50,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
5,6,Tyler Bass,Buffalo Bills,K,48,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
6,7,Brandon McManus,Denver Broncos,K,47,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
7,7,Graham Gano,New York Giants,K,47,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
8,9,Cade York,Cleveland Browns,K,46,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
9,10,Nick Folk,New England Patriots,K,45,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
10,10,Greg Zuerlein,New York Jets,K,45,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
11,12,Evan McPherson,Cincinnati Bengals,K,44,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
12,12,Younghoe Koo,Atlanta Falcons,K,44,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
13,14,Eddy Pineiro,Carolina Panthers,K,43,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
14,15,Chris Boswell,Pittsburgh Steelers,K,41,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
15,16,Riley Patterson,Jacksonville Jaguars,K,40,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
16,17,Dustin Hopkins,Los Angeles Chargers,K,39,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
17,17,Wil Lutz,New Orleans Saints,K,39,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
18,17,Greg Joseph,Minnesota Vikings,K,39,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
19,20,Ka'imi Fairbairn,Houston Texans,K,38,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
20,20,Matt Gay,Los Angeles Rams,K,38,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
21,22,Jason Sanders,Miami Dolphins,K,35,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
22,23,Mason Crosby,Green Bay Packers,K,33,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
23,23,Chase McLaughlin,Indianapolis Colts,K,33,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
24,23,Jake Elliott,Philadelphia Eagles,K,33,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
25,26,Robbie Gould,San Francisco 49ers,K,31,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
26,27,Cairo Santos,Chicago Bears,K,27,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
27,28,Randy Bullock,Tennessee Titans,K,24,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
28,29,Matt Prater,Arizona Cardinals,K,22,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
29,30,Austin Seibert,Detroit Lions,K,21,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
30,31,Matt Ammendola,Kansas City Chiefs,K,20,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
31,32,Joey Slye,Washington Commanders,K,18,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
32,33,Matthew Wright,Kansas City Chiefs,K,17,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
33,34,Harrison Butker,Kansas City Chiefs,K,15,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
34,35,Taylor Bertolet,Carolina Panthers,KR,12,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
35,35,Michael Badgley,Jacksonville Jaguars,K,12,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
36,37,Rodrigo Blankenship,Indianapolis Colts,K,8,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
37,37,Cameron Dicker,Baltimore Ravens,P,8,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
38,39,Dominik Eberle,Detroit Lions,K,5,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
39,40,Mitch Wishnowsky,San Francisco 49ers,P,1,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
40,40,Justin Reid,Kansas City Chiefs,S,1,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
41,42,Ameer Abdullah,Las Vegas Raiders,RB,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
42,42,Jerome Baker,Miami Dolphins,LB,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
43,42,Tony Jones Jr.,Seattle Seahawks,RB,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
44,42,Tim Jones,Jacksonville Jaguars,WR,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
45,42,Robert Woods,Tennessee Titans,WR,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
46,42,Ben Niemann,Arizona Cardinals,LB,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
47,42,Shaquille Quarterman,Jacksonville Jaguars,LB,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
48,42,Russ Yeast,Los Angeles Rams,S,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
49,42,Michael Brockers,Detroit Lions,DE,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
50,42,Rashaan Evans,Atlanta Falcons,LB,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
51,42,T.J. Watt,Pittsburgh Steelers,LB,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
52,42,Trevon Diggs,Dallas Cowboys,CB,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
53,42,Anthony Chesley,Tampa Bay Buccaneers,CB,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
54,42,Case Keenum,Buffalo Bills,QB,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
55,42,Sam Williams,Dallas Cowboys,DE,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
56,42,Joey Bosa,Los Angeles Chargers,LB,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
57,42,Sony Michel,Los Angeles Chargers,RB,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
58,42,Maxx Crosby,Las Vegas Raiders,DE,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
59,42,Jonathon Cooper,Denver Broncos,LB,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
60,42,Jordan Davis,Philadelphia Eagles,DT,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
61,42,Kenny Golladay,New York Giants,WR,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
62,42,Cooper Rush,Dallas Cowboys,QB,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
63,42,Garret Wallow,Houston Texans,LB,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
64,42,Cobie Durant,Los Angeles Rams,DB,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
65,42,Joe Thuney,Kansas City Chiefs,OL,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
66,42,Dan Chisena,Minnesota Vikings,WR,0,2022-10-18 18:06:08.391609,/nfl/player-stat/kicking-points
