,Rank,Player,Team,Pos,Value,asof,url
0,1,Gabe Davis,Buffalo Bills,WR,19.0,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
1,2,DeVante Parker,New England Patriots,WR,19.0,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
2,3,Corey Davis,New York Jets,WR,17.8,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
3,4,Marquez Valdes-Scantling,Kansas City Chiefs,WR,17.8,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
4,5,Darius Slayton,New York Giants,WR,17.2,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
5,6,Jaylen Waddle,Miami Dolphins,WR,17.1,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
6,7,Christian Watson,Green Bay Packers,WR,16.0,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
7,8,Alec Pierce,Indianapolis Colts,WR,15.9,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
8,9,A.J. Brown,Philadelphia Eagles,WR,15.6,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
9,10,Terry McLaurin,Washington Commanders,WR,15.2,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
10,11,Jerry Jeudy,Denver Broncos,WR,15.1,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
11,12,Olamide Zaccheaus,Atlanta Falcons,WR,14.9,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
12,13,Davante Adams,Las Vegas Raiders,WR,14.9,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
13,14,Chris Olave,New Orleans Saints,WR,14.8,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
14,15,Tyler Boyd,Cincinnati Bengals,WR,14.6,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
15,16,Justin Jefferson,Minnesota Vikings,WR,14.5,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
16,17,Tyreek Hill,Miami Dolphins,WR,14.4,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
17,18,Treylon Burks,Tennessee Titans,WR,14.4,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
18,19,Tee Higgins,Cincinnati Bengals,WR,14.4,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
19,20,Trent Sherfield,Miami Dolphins,WR,14.2,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
20,21,Donovan Peoples-Jones,Cleveland Browns,WR,14.2,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
21,22,Keenan Allen,Los Angeles Chargers,WR,14.0,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
22,23,Garrett Wilson,New York Jets,WR,13.9,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
23,24,George Pickens,Pittsburgh Steelers,WR,13.8,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
24,25,Mike Evans,Tampa Bay Buccaneers,WR,13.8,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
25,26,Allen Lazard,Green Bay Packers,WR,13.8,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
26,27,Amari Cooper,Cleveland Browns,WR,13.6,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
27,28,Quez Watkins,Philadelphia Eagles,WR,13.5,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
28,29,CeeDee Lamb,Dallas Cowboys,WR,13.4,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
29,30,Hunter Henry,New England Patriots,TE,13.4,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
30,31,Randall Cobb,Green Bay Packers,WR,13.4,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
31,32,Mike Williams,Los Angeles Chargers,WR,13.4,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
32,33,Jordan Akins,Houston Texans,TE,13.4,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
33,34,Christian Kirk,Jacksonville Jaguars,WR,13.4,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
34,35,Noah Brown,Dallas Cowboys,WR,13.3,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
35,36,JuJu Smith-Schuster,Kansas City Chiefs,WR,13.2,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
36,36,Courtland Sutton,Denver Broncos,WR,13.2,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
37,38,Elijah Moore,New York Jets,WR,13.2,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
38,39,Stefon Diggs,Buffalo Bills,WR,13.2,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
39,40,DJ Moore,Carolina Panthers,WR,13.2,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
40,41,Nelson Agholor,New England Patriots,WR,13.1,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
41,42,Ja'Marr Chase,Cincinnati Bengals,WR,13.0,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
42,42,Nico Collins,Houston Texans,WR,13.0,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
43,44,Josh Reynolds,Detroit Lions,WR,13.0,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
44,45,Greg Dulcich,Denver Broncos,TE,12.8,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
45,46,Kyle Pitts,Atlanta Falcons,TE,12.7,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
46,47,Tyler Lockett,Seattle Seahawks,WR,12.7,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
47,48,Dallas Goedert,Philadelphia Eagles,TE,12.7,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
48,49,Foster Moreau,Las Vegas Raiders,TE,12.6,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
49,50,Mack Hollins,Las Vegas Raiders,WR,12.6,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
50,51,Travis Kelce,Kansas City Chiefs,TE,12.6,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
51,52,Brandon Aiyuk,San Francisco 49ers,WR,12.5,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
52,53,Derrick Henry,Tennessee Titans,RB,12.4,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
53,54,George Kittle,San Francisco 49ers,TE,12.4,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
54,55,Darnell Mooney,Chicago Bears,WR,12.3,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
55,56,Marvin Jones Jr.,Jacksonville Jaguars,WR,12.0,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
56,57,DeAndre Carter,Los Angeles Chargers,WR,11.9,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
57,58,Pat Freiermuth,Pittsburgh Steelers,TE,11.9,2022-12-08 02:37:28.200090,/nfl/player-stat/receiving-yards-per-catch
