,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,26:54,25:33,23:48,27:23,26:21,29:16,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
1,2,Cincinnati,28:08,27:29,28:41,26:42,29:14,29:18,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
2,3,San Francisco,28:08,29:40,25:46,26:18,30:12,29:42,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
3,4,Cleveland,28:26,31:14,30:56,27:40,29:07,29:11,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
4,5,Pittsburgh,28:41,27:23,29:04,29:27,28:01,30:39,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
5,6,Green Bay,28:46,27:13,27:45,27:24,29:59,27:22,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
6,7,Baltimore,28:50,32:45,31:19,29:13,28:29,27:47,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
7,8,Philadelphia,29:27,32:38,28:34,29:04,29:52,30:14,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
8,9,LA Chargers,29:32,28:25,31:03,28:57,30:03,30:39,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
9,10,NY Giants,29:47,30:12,31:26,29:56,29:37,31:35,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
10,11,Las Vegas,29:49,29:35,25:47,28:36,30:54,30:24,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
11,12,Detroit,30:04,30:35,32:15,30:18,29:48,31:09,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
12,13,Arizona,30:09,33:11,34:14,30:58,29:26,29:08,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
13,14,Indianapolis,30:12,30:32,26:07,29:45,30:36,28:05,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
14,15,LA Rams,30:14,28:44,30:57,28:52,31:47,30:01,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
15,16,Jacksonville,30:16,30:36,36:12,31:05,29:42,32:38,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
16,17,Buffalo,30:17,31:18,32:37,32:02,28:56,28:35,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
17,18,Kansas City,30:18,34:07,34:13,30:43,29:56,29:09,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
18,19,Atlanta,30:20,26:41,25:11,29:42,31:02,31:50,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
19,20,Denver,30:25,30:48,28:57,28:32,32:06,29:11,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
20,21,New Orleans,30:28,28:12,30:55,29:11,31:37,29:22,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
21,22,Chicago,30:29,33:42,36:36,30:24,30:34,29:40,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
22,23,Tennessee,30:36,30:05,23:48,31:38,29:41,27:41,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
23,24,Miami,30:39,27:35,24:35,29:36,31:36,29:41,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
24,25,Dallas,30:42,30:09,36:12,31:40,29:37,29:52,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
25,26,Minnesota,30:45,28:53,23:24,30:12,31:21,30:53,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
26,27,Tampa Bay,30:53,29:34,34:49,31:59,29:55,29:48,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
27,28,New England,30:54,32:39,27:23,32:18,29:40,29:35,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
28,29,NY Jets,31:15,34:38,35:25,30:53,31:35,32:28,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
29,30,Seattle,31:19,26:47,29:03,31:54,30:40,34:42,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
30,31,Houston,31:21,30:06,33:53,32:07,30:41,31:45,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
31,32,Carolina,31:33,29:00,29:05,30:49,32:21,29:16,2023-01-11,/nfl/stat/opponent-average-time-of-possession-net-of-ot
