,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Jacksonville,0.155,0.228,0.08,0.358,0.116,-0.182,2022-10-05,/nfl/stat/points-per-play-margin
1,2,Buffalo,0.153,0.075,0.058,0.499,0.046,0.146,2022-10-05,/nfl/stat/points-per-play-margin
2,3,Baltimore,0.151,0.068,-0.058,-0.005,0.298,-0.053,2022-10-05,/nfl/stat/points-per-play-margin
3,4,Kansas City,0.14,0.074,0.007,0.176,0.126,0.082,2022-10-05,/nfl/stat/points-per-play-margin
4,5,Philadelphia,0.114,0.16,-0.08,0.099,0.136,0.041,2022-10-05,/nfl/stat/points-per-play-margin
5,6,San Francisco,0.111,0.215,0.367,0.295,-0.07,0.062,2022-10-05,/nfl/stat/points-per-play-margin
6,7,Miami,0.083,0.058,-0.179,0.238,-0.114,-0.034,2022-10-05,/nfl/stat/points-per-play-margin
7,8,Tampa Bay,0.081,0.026,-0.007,-0.034,0.207,0.119,2022-10-05,/nfl/stat/points-per-play-margin
8,9,Dallas,0.062,0.174,0.298,0.037,0.138,0.115,2022-10-05,/nfl/stat/points-per-play-margin
9,10,Carolina,0.059,0.04,-0.058,0.07,0.025,-0.118,2022-10-05,/nfl/stat/points-per-play-margin
10,11,Atlanta,0.048,0.102,0.136,0.022,0.082,-0.101,2022-10-05,/nfl/stat/points-per-play-margin
11,12,Cincinnati,0.04,0.121,0.179,-0.015,0.094,0.081,2022-10-05,/nfl/stat/points-per-play-margin
12,13,Minnesota,0.033,-0.037,-0.021,0.172,-0.114,0.023,2022-10-05,/nfl/stat/points-per-play-margin
13,14,Pittsburgh,0.014,-0.048,-0.025,-0.02,0.048,-0.064,2022-10-05,/nfl/stat/points-per-play-margin
14,15,Detroit,0.006,0.007,-0.08,0.055,-0.102,-0.12,2022-10-05,/nfl/stat/points-per-play-margin
15,16,NY Giants,-0.005,-0.014,0.128,-0.014,0.029,-0.12,2022-10-05,/nfl/stat/points-per-play-margin
16,17,Chicago,-0.015,-0.088,-0.128,0.114,-0.152,-0.114,2022-10-05,/nfl/stat/points-per-play-margin
17,18,Houston,-0.019,-0.063,-0.055,0.02,-0.057,-0.133,2022-10-05,/nfl/stat/points-per-play-margin
18,19,Denver,-0.023,-0.002,0.047,0.029,-0.05,0.013,2022-10-05,/nfl/stat/points-per-play-margin
19,20,Green Bay,-0.025,0.052,-0.034,0.051,-0.12,0.056,2022-10-05,/nfl/stat/points-per-play-margin
20,21,Las Vegas,-0.032,-0.035,-0.047,-0.005,-0.061,-0.059,2022-10-05,/nfl/stat/points-per-play-margin
21,22,Seattle,-0.036,-0.085,0.08,-0.025,-0.029,0.109,2022-10-05,/nfl/stat/points-per-play-margin
22,23,Cleveland,-0.045,-0.019,-0.136,0.04,-0.13,-0.02,2022-10-05,/nfl/stat/points-per-play-margin
23,24,New Orleans,-0.055,-0.104,0.021,-0.156,-0.015,0.031,2022-10-05,/nfl/stat/points-per-play-margin
24,25,Tennessee,-0.061,-0.071,0.192,0.033,-0.158,0.029,2022-10-05,/nfl/stat/points-per-play-margin
25,26,New England,-0.09,-0.057,0.034,-0.214,-0.055,0.11,2022-10-05,/nfl/stat/points-per-play-margin
26,27,LA Rams,-0.103,-0.009,-0.367,-0.191,-0.033,0.097,2022-10-05,/nfl/stat/points-per-play-margin
27,28,LA Chargers,-0.105,-0.147,0.055,-0.159,-0.065,0.004,2022-10-05,/nfl/stat/points-per-play-margin
28,29,Indianapolis,-0.133,-0.158,-0.192,-0.086,-0.181,0.081,2022-10-05,/nfl/stat/points-per-play-margin
29,30,NY Jets,-0.151,-0.084,0.025,-0.293,0.01,-0.141,2022-10-05,/nfl/stat/points-per-play-margin
30,31,Arizona,-0.158,-0.081,0.058,-0.342,0.023,0.021,2022-10-05,/nfl/stat/points-per-play-margin
31,32,Washington,-0.177,-0.25,-0.298,-0.104,-0.258,-0.094,2022-10-05,/nfl/stat/points-per-play-margin
