,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Rams,15.7,10.3,8.0,14.5,18.0,19.6,2022-10-25,/nfl/stat/opponent-first-downs-per-game
1,2,Tampa Bay,17.0,16.0,14.0,20.0,14.8,20.1,2022-10-25,/nfl/stat/opponent-first-downs-per-game
2,3,San Francisco,17.3,19.0,24.0,19.7,15.5,18.9,2022-10-25,/nfl/stat/opponent-first-downs-per-game
3,4,Denver,17.9,17.7,10.0,14.3,22.7,18.4,2022-10-25,/nfl/stat/opponent-first-downs-per-game
4,5,Green Bay,18.0,20.0,22.0,14.0,21.0,19.4,2022-10-25,/nfl/stat/opponent-first-downs-per-game
5,6,Washington,18.3,17.0,16.0,19.0,17.3,20.4,2022-10-25,/nfl/stat/opponent-first-downs-per-game
6,6,Cincinnati,18.3,19.0,13.0,15.3,20.5,20.0,2022-10-25,/nfl/stat/opponent-first-downs-per-game
7,8,Dallas,18.6,18.0,18.0,18.0,19.3,19.3,2022-10-25,/nfl/stat/opponent-first-downs-per-game
8,9,New Orleans,18.7,19.0,21.0,16.3,20.5,17.9,2022-10-25,/nfl/stat/opponent-first-downs-per-game
9,10,Buffalo,19.0,22.7,23.0,17.5,19.8,17.6,2022-10-25,/nfl/stat/opponent-first-downs-per-game
10,11,New England,19.1,19.0,24.0,20.0,18.5,18.7,2022-10-25,/nfl/stat/opponent-first-downs-per-game
11,12,Chicago,19.4,18.3,12.0,16.0,22.0,18.9,2022-10-25,/nfl/stat/opponent-first-downs-per-game
12,13,NY Jets,19.6,18.3,21.0,17.3,21.3,23.6,2022-10-25,/nfl/stat/opponent-first-downs-per-game
13,13,Cleveland,19.6,21.0,17.0,21.5,17.0,19.2,2022-10-25,/nfl/stat/opponent-first-downs-per-game
14,15,Miami,19.7,17.0,19.0,19.5,20.0,19.8,2022-10-25,/nfl/stat/opponent-first-downs-per-game
15,15,LA Chargers,19.7,21.3,24.0,20.0,19.3,22.5,2022-10-25,/nfl/stat/opponent-first-downs-per-game
16,17,Indianapolis,19.9,19.7,16.0,21.3,18.8,19.6,2022-10-25,/nfl/stat/opponent-first-downs-per-game
17,18,Philadelphia,20.0,19.0,21.0,18.0,22.0,21.2,2022-10-25,/nfl/stat/opponent-first-downs-per-game
18,19,Carolina,20.1,20.3,17.0,20.2,20.0,18.3,2022-10-25,/nfl/stat/opponent-first-downs-per-game
19,20,Tennessee,20.2,18.3,17.0,20.0,20.3,19.3,2022-10-25,/nfl/stat/opponent-first-downs-per-game
20,21,Minnesota,20.8,18.7,23.0,19.3,22.3,23.0,2022-10-25,/nfl/stat/opponent-first-downs-per-game
21,22,Jacksonville,21.0,23.7,27.0,17.0,24.0,20.6,2022-10-25,/nfl/stat/opponent-first-downs-per-game
22,22,Arizona,21.0,22.7,25.0,24.3,16.7,19.6,2022-10-25,/nfl/stat/opponent-first-downs-per-game
23,24,NY Giants,21.1,24.0,27.0,20.0,22.7,21.5,2022-10-25,/nfl/stat/opponent-first-downs-per-game
24,25,Las Vegas,21.2,20.7,21.0,20.3,22.0,20.4,2022-10-25,/nfl/stat/opponent-first-downs-per-game
25,26,Pittsburgh,21.3,19.3,17.0,19.0,23.0,21.1,2022-10-25,/nfl/stat/opponent-first-downs-per-game
26,27,Baltimore,21.6,18.7,18.0,21.8,21.3,20.0,2022-10-25,/nfl/stat/opponent-first-downs-per-game
27,28,Kansas City,22.0,23.0,25.0,21.7,22.3,21.3,2022-10-25,/nfl/stat/opponent-first-downs-per-game
28,29,Seattle,22.6,20.7,21.0,19.7,24.8,23.5,2022-10-25,/nfl/stat/opponent-first-downs-per-game
29,30,Houston,23.2,23.0,25.0,27.5,21.0,22.5,2022-10-25,/nfl/stat/opponent-first-downs-per-game
30,31,Atlanta,23.3,25.3,29.0,20.3,25.5,22.5,2022-10-25,/nfl/stat/opponent-first-downs-per-game
31,32,Detroit,24.7,23.3,21.0,25.0,24.3,21.9,2022-10-25,/nfl/stat/opponent-first-downs-per-game
