,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New England,80.0%,100.0%,100.0%,71.4%,87.5%,61.1%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
1,2,San Francisco,66.7%,66.7%,100.0%,87.5%,42.9%,45.0%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
2,2,Tennessee,66.7%,66.7%,100.0%,71.4%,62.5%,61.1%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
3,2,Philadelphia,66.7%,33.3%,100.0%,85.7%,50.0%,44.4%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
4,5,Dallas,60.0%,100.0%,100.0%,66.7%,50.0%,77.8%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
5,5,Pittsburgh,60.0%,33.3%,100.0%,71.4%,50.0%,61.1%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
6,5,Jacksonville,60.0%,100.0%,100.0%,33.3%,77.8%,35.3%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
7,5,Green Bay,60.0%,100.0%,100.0%,66.7%,55.6%,66.7%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
8,5,Minnesota,60.0%,33.3%,100.0%,55.6%,66.7%,64.7%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
9,10,Atlanta,53.3%,0.0%,0.0%,71.4%,37.5%,47.1%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
10,10,Chicago,53.3%,66.7%,100.0%,50.0%,57.1%,29.4%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
11,10,NY Jets,53.3%,0.0%,0.0%,62.5%,42.9%,35.3%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
12,10,Houston,53.3%,66.7%,100.0%,42.9%,62.5%,58.8%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
13,10,Buffalo,53.3%,33.3%,100.0%,66.7%,44.4%,57.9%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
14,10,LA Chargers,53.3%,66.7%,100.0%,42.9%,62.5%,47.1%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
15,10,LA Rams,53.3%,100.0%,100.0%,66.7%,33.3%,71.4%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
16,10,Baltimore,53.3%,33.3%,0.0%,57.1%,50.0%,47.1%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
17,10,Seattle,53.3%,0.0%,0.0%,42.9%,62.5%,47.1%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
18,19,Washington,46.7%,33.3%,100.0%,42.9%,50.0%,41.2%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
19,19,Detroit,46.7%,33.3%,0.0%,37.5%,57.1%,52.9%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
20,19,Cleveland,46.7%,100.0%,100.0%,37.5%,57.1%,47.1%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
21,19,Tampa Bay,46.7%,66.7%,100.0%,42.9%,50.0%,63.2%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
22,19,Arizona,46.7%,100.0%,100.0%,50.0%,42.9%,50.0%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
23,19,Denver,46.7%,66.7%,0.0%,57.1%,37.5%,52.9%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
24,19,Carolina,46.7%,33.3%,0.0%,33.3%,66.7%,41.2%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
25,19,Cincinnati,46.7%,66.7%,0.0%,50.0%,44.4%,66.7%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
26,27,Kansas City,40.0%,66.7%,100.0%,42.9%,37.5%,65.0%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
27,27,Indianapolis,40.0%,100.0%,100.0%,42.9%,37.5%,64.7%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
28,29,Las Vegas,33.3%,33.3%,100.0%,33.3%,33.3%,22.2%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
29,29,Miami,33.3%,33.3%,100.0%,57.1%,12.5%,52.9%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
30,31,New Orleans,26.7%,66.7%,100.0%,14.3%,37.5%,70.6%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
31,32,NY Giants,20.0%,0.0%,0.0%,25.0%,14.3%,58.8%,2022-12-28,/nfl/stat/percent-of-games-with-an-interception
