,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,57.60%,57.02%,45.56%,57.26%,58.00%,38.62%,2023-01-11,/nfl/stat/rushing-yards-pct
1,2,Atlanta,50.18%,41.81%,45.55%,50.91%,49.25%,28.10%,2023-01-11,/nfl/stat/rushing-yards-pct
2,3,Baltimore,47.22%,44.76%,28.50%,46.53%,47.74%,38.49%,2023-01-11,/nfl/stat/rushing-yards-pct
3,4,NY Giants,44.38%,42.03%,45.42%,46.16%,42.44%,34.56%,2023-01-11,/nfl/stat/rushing-yards-pct
4,5,Carolina,42.45%,48.17%,84.24%,42.76%,42.07%,36.25%,2023-01-11,/nfl/stat/rushing-yards-pct
5,6,Tennessee,42.24%,47.50%,47.12%,34.29%,50.55%,41.20%,2023-01-11,/nfl/stat/rushing-yards-pct
6,7,Cleveland,41.96%,47.14%,43.65%,43.79%,40.22%,42.67%,2023-01-11,/nfl/stat/rushing-yards-pct
7,8,Washington,38.17%,39.87%,48.87%,39.15%,37.11%,37.46%,2023-01-11,/nfl/stat/rushing-yards-pct
8,9,Dallas,38.08%,27.65%,35.16%,37.00%,39.36%,30.39%,2023-01-11,/nfl/stat/rushing-yards-pct
9,10,San Francisco,37.97%,43.31%,54.34%,39.06%,36.75%,34.49%,2023-01-11,/nfl/stat/rushing-yards-pct
10,11,Philadelphia,37.93%,26.34%,39.47%,39.26%,36.50%,43.51%,2023-01-11,/nfl/stat/rushing-yards-pct
11,12,Pittsburgh,37.80%,43.33%,43.24%,36.09%,39.29%,29.17%,2023-01-11,/nfl/stat/rushing-yards-pct
12,13,Green Bay,36.78%,38.04%,35.40%,40.73%,33.10%,30.36%,2023-01-11,/nfl/stat/rushing-yards-pct
13,14,Indianapolis,35.22%,47.75%,49.25%,30.63%,39.41%,43.04%,2023-01-11,/nfl/stat/rushing-yards-pct
14,15,Buffalo,35.09%,41.20%,27.52%,31.53%,37.93%,33.69%,2023-01-11,/nfl/stat/rushing-yards-pct
15,16,Denver,35.01%,38.69%,43.52%,38.36%,31.70%,36.04%,2023-01-11,/nfl/stat/rushing-yards-pct
16,17,New Orleans,34.93%,49.25%,47.04%,40.73%,29.55%,38.46%,2023-01-11,/nfl/stat/rushing-yards-pct
17,18,Jacksonville,34.83%,36.26%,8.56%,29.68%,38.86%,33.81%,2023-01-11,/nfl/stat/rushing-yards-pct
18,19,LA Rams,34.83%,50.32%,54.28%,28.85%,42.84%,25.63%,2023-01-11,/nfl/stat/rushing-yards-pct
19,20,Las Vegas,34.36%,29.80%,35.48%,34.99%,33.75%,26.18%,2023-01-11,/nfl/stat/rushing-yards-pct
20,21,Seattle,34.17%,48.84%,49.01%,33.69%,34.64%,37.67%,2023-01-11,/nfl/stat/rushing-yards-pct
21,22,Arizona,34.06%,33.51%,23.92%,37.17%,31.24%,32.70%,2023-01-11,/nfl/stat/rushing-yards-pct
22,23,New England,33.88%,27.89%,31.38%,32.25%,35.15%,35.48%,2023-01-11,/nfl/stat/rushing-yards-pct
23,24,Detroit,33.73%,34.27%,32.20%,35.35%,31.55%,34.39%,2023-01-11,/nfl/stat/rushing-yards-pct
24,25,NY Jets,31.17%,25.83%,20.32%,28.76%,33.67%,32.01%,2023-01-11,/nfl/stat/rushing-yards-pct
25,26,Houston,30.62%,23.10%,16.39%,34.38%,27.87%,30.08%,2023-01-11,/nfl/stat/rushing-yards-pct
26,27,Kansas City,28.01%,28.53%,48.14%,23.24%,31.93%,29.22%,2023-01-11,/nfl/stat/rushing-yards-pct
27,28,Miami,27.21%,32.64%,53.64%,27.83%,26.68%,30.04%,2023-01-11,/nfl/stat/rushing-yards-pct
28,29,Minnesota,27.03%,27.60%,29.25%,29.66%,24.02%,31.29%,2023-01-11,/nfl/stat/rushing-yards-pct
29,30,Cincinnati,26.49%,19.34%,21.40%,30.19%,22.86%,27.94%,2023-01-11,/nfl/stat/rushing-yards-pct
30,31,LA Chargers,24.95%,32.09%,16.76%,23.94%,25.85%,27.65%,2023-01-11,/nfl/stat/rushing-yards-pct
31,32,Tampa Bay,22.19%,24.45%,38.74%,14.65%,29.89%,24.04%,2023-01-11,/nfl/stat/rushing-yards-pct
