,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,51.28%,44.83%,54.17%,51.92%,50.77%,35.74%,2022-10-25,/nfl/stat/rushing-first-down-pct
1,2,Baltimore,46.76%,54.84%,64.71%,51.19%,40.00%,40.36%,2022-10-25,/nfl/stat/rushing-first-down-pct
2,3,Atlanta,46.32%,54.00%,53.85%,53.97%,39.73%,24.51%,2022-10-25,/nfl/stat/rushing-first-down-pct
3,4,NY Giants,46.31%,37.68%,48.15%,46.84%,45.71%,30.10%,2022-10-25,/nfl/stat/rushing-first-down-pct
4,5,Cleveland,42.68%,34.43%,44.44%,37.23%,50.79%,40.35%,2022-10-25,/nfl/stat/rushing-first-down-pct
5,6,Philadelphia,42.36%,49.30%,40.91%,45.83%,38.89%,45.36%,2022-10-25,/nfl/stat/rushing-first-down-pct
6,7,Carolina,36.56%,32.43%,35.71%,35.82%,38.46%,36.65%,2022-10-25,/nfl/stat/rushing-first-down-pct
7,8,Arizona,36.49%,35.59%,42.86%,35.29%,38.10%,34.91%,2022-10-25,/nfl/stat/rushing-first-down-pct
8,9,Dallas,36.36%,42.31%,38.10%,31.34%,42.59%,28.78%,2022-10-25,/nfl/stat/rushing-first-down-pct
9,10,New Orleans,36.05%,41.10%,28.00%,43.94%,29.63%,36.81%,2022-10-25,/nfl/stat/rushing-first-down-pct
10,11,New England,35.94%,24.07%,25.00%,35.71%,36.11%,37.70%,2022-10-25,/nfl/stat/rushing-first-down-pct
11,12,Las Vegas,35.38%,50.00%,44.00%,41.43%,28.33%,26.61%,2022-10-25,/nfl/stat/rushing-first-down-pct
12,13,San Francisco,35.29%,27.94%,24.00%,33.33%,36.99%,34.88%,2022-10-25,/nfl/stat/rushing-first-down-pct
13,14,Tennessee,34.00%,42.00%,50.00%,29.63%,39.13%,37.30%,2022-10-25,/nfl/stat/rushing-first-down-pct
14,15,Houston,33.65%,34.62%,42.86%,16.67%,42.65%,28.95%,2022-10-25,/nfl/stat/rushing-first-down-pct
15,16,Seattle,33.33%,36.21%,41.67%,29.51%,36.25%,35.10%,2022-10-25,/nfl/stat/rushing-first-down-pct
16,17,Green Bay,31.88%,18.87%,12.50%,40.00%,24.66%,29.31%,2022-10-25,/nfl/stat/rushing-first-down-pct
17,18,Washington,31.39%,35.85%,36.36%,28.24%,36.54%,37.39%,2022-10-25,/nfl/stat/rushing-first-down-pct
18,19,Jacksonville,31.21%,35.14%,25.93%,27.14%,34.48%,30.26%,2022-10-25,/nfl/stat/rushing-first-down-pct
19,20,Denver,30.51%,30.77%,33.33%,31.51%,28.89%,37.46%,2022-10-25,/nfl/stat/rushing-first-down-pct
20,21,Detroit,30.40%,29.03%,33.33%,29.85%,31.03%,31.61%,2022-10-25,/nfl/stat/rushing-first-down-pct
21,22,NY Jets,28.35%,46.67%,40.00%,23.44%,33.33%,28.06%,2022-10-25,/nfl/stat/rushing-first-down-pct
22,23,Buffalo,27.40%,26.09%,26.92%,22.73%,29.41%,34.89%,2022-10-25,/nfl/stat/rushing-first-down-pct
23,24,Pittsburgh,26.98%,15.79%,21.05%,29.41%,25.33%,25.73%,2022-10-25,/nfl/stat/rushing-first-down-pct
24,25,Minnesota,25.76%,23.81%,18.18%,33.33%,14.81%,31.02%,2022-10-25,/nfl/stat/rushing-first-down-pct
25,26,LA Chargers,24.32%,26.76%,14.29%,21.52%,27.54%,27.93%,2022-10-25,/nfl/stat/rushing-first-down-pct
26,27,Indianapolis,23.81%,20.00%,29.41%,17.39%,29.49%,43.50%,2022-10-25,/nfl/stat/rushing-first-down-pct
27,28,Miami,23.74%,30.51%,29.41%,23.29%,24.24%,26.77%,2022-10-25,/nfl/stat/rushing-first-down-pct
28,29,Cincinnati,23.57%,27.14%,17.24%,18.18%,28.75%,28.68%,2022-10-25,/nfl/stat/rushing-first-down-pct
29,30,Kansas City,22.22%,19.74%,16.67%,19.40%,24.04%,27.66%,2022-10-25,/nfl/stat/rushing-first-down-pct
30,31,Tampa Bay,21.43%,26.98%,17.65%,13.89%,29.41%,26.62%,2022-10-25,/nfl/stat/rushing-first-down-pct
31,32,LA Rams,20.87%,17.54%,22.73%,20.25%,22.22%,26.26%,2022-10-25,/nfl/stat/rushing-first-down-pct
