,Rank,Player,Team,Pos,Value,asof,url
86,40,Ben Niemann,Arizona Cardinals,LB,0,2022-10-18 18:06:54.688137,/nfl/player-stat/scoring-field-goals
87,40,Shaquille Quarterman,Jacksonville Jaguars,LB,0,2022-10-18 18:06:54.688137,/nfl/player-stat/scoring-field-goals
88,40,Russ Yeast,Los Angeles Rams,S,0,2022-10-18 18:06:54.688137,/nfl/player-stat/scoring-field-goals
89,40,Rashaan Evans,Atlanta Falcons,LB,0,2022-10-18 18:06:54.688137,/nfl/player-stat/scoring-field-goals
90,40,Cody Davis,New England Patriots,DB,0,2022-10-18 18:06:54.688137,/nfl/player-stat/scoring-field-goals
91,40,T.J. Watt,Pittsburgh Steelers,LB,0,2022-10-18 18:06:54.688137,/nfl/player-stat/scoring-field-goals
92,40,Trevon Diggs,Dallas Cowboys,CB,0,2022-10-18 18:06:54.688137,/nfl/player-stat/scoring-field-goals
93,40,Anthony Chesley,Tampa Bay Buccaneers,CB,0,2022-10-18 18:06:54.688137,/nfl/player-stat/scoring-field-goals
94,40,Kyle Dugger,New England Patriots,DB,0,2022-10-18 18:06:54.688137,/nfl/player-stat/scoring-field-goals
95,40,Joey Bosa,Los Angeles Chargers,LB,0,2022-10-18 18:06:54.688137,/nfl/player-stat/scoring-field-goals
96,40,Riley Reiff,Chicago Bears,T,0,2022-10-18 18:06:54.688137,/nfl/player-stat/scoring-field-goals
97,40,Sony Michel,Los Angeles Chargers,RB,0,2022-10-18 18:06:54.688137,/nfl/player-stat/scoring-field-goals
98,40,Maxx Crosby,Las Vegas Raiders,DE,0,2022-10-18 18:06:54.688137,/nfl/player-stat/scoring-field-goals
99,40,Jonathon Cooper,Denver Broncos,LB,0,2022-10-18 18:06:54.688137,/nfl/player-stat/scoring-field-goals
