,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Carolina,0.4,0.7,1.0,0.5,0.0,0.0,2022-10-11,/nfl/stat/field-goals-blocked-per-game
1,2,Dallas,0.2,0.3,0.0,0.0,0.5,0.0,2022-10-11,/nfl/stat/field-goals-blocked-per-game
2,2,Pittsburgh,0.2,0.3,1.0,0.0,0.3,0.0,2022-10-11,/nfl/stat/field-goals-blocked-per-game
3,2,New Orleans,0.2,0.0,0.0,0.0,0.3,0.1,2022-10-11,/nfl/stat/field-goals-blocked-per-game
4,2,Chicago,0.2,0.3,1.0,0.0,0.3,0.0,2022-10-11,/nfl/stat/field-goals-blocked-per-game
5,2,Miami,0.2,0.3,0.0,0.5,0.0,0.0,2022-10-11,/nfl/stat/field-goals-blocked-per-game
6,2,Cincinnati,0.2,0.3,0.0,0.5,0.0,0.0,2022-10-11,/nfl/stat/field-goals-blocked-per-game
7,2,Seattle,0.2,0.0,0.0,0.0,0.3,0.0,2022-10-11,/nfl/stat/field-goals-blocked-per-game
8,2,Minnesota,0.2,0.0,0.0,0.0,0.5,0.1,2022-10-11,/nfl/stat/field-goals-blocked-per-game
9,2,Indianapolis,0.2,0.3,1.0,0.0,0.3,0.0,2022-10-11,/nfl/stat/field-goals-blocked-per-game
10,11,Atlanta,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-11,/nfl/stat/field-goals-blocked-per-game
11,11,Washington,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-11,/nfl/stat/field-goals-blocked-per-game
12,11,Las Vegas,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-11,/nfl/stat/field-goals-blocked-per-game
13,11,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-11,/nfl/stat/field-goals-blocked-per-game
14,11,Jacksonville,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-11,/nfl/stat/field-goals-blocked-per-game
15,11,San Francisco,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-11,/nfl/stat/field-goals-blocked-per-game
16,11,NY Jets,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-11,/nfl/stat/field-goals-blocked-per-game
17,11,Tennessee,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-11,/nfl/stat/field-goals-blocked-per-game
18,11,Cleveland,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-11,/nfl/stat/field-goals-blocked-per-game
19,11,Houston,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-11,/nfl/stat/field-goals-blocked-per-game
20,11,Tampa Bay,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-11,/nfl/stat/field-goals-blocked-per-game
21,11,Arizona,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-11,/nfl/stat/field-goals-blocked-per-game
22,11,New England,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-11,/nfl/stat/field-goals-blocked-per-game
23,11,Kansas City,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-11,/nfl/stat/field-goals-blocked-per-game
24,11,Denver,0.0,0.0,0.0,0.0,0.0,0.2,2022-10-11,/nfl/stat/field-goals-blocked-per-game
25,11,Buffalo,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-11,/nfl/stat/field-goals-blocked-per-game
26,11,LA Chargers,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-11,/nfl/stat/field-goals-blocked-per-game
27,11,NY Giants,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-11,/nfl/stat/field-goals-blocked-per-game
28,11,LA Rams,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-11,/nfl/stat/field-goals-blocked-per-game
29,11,Green Bay,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-11,/nfl/stat/field-goals-blocked-per-game
30,11,Baltimore,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-11,/nfl/stat/field-goals-blocked-per-game
31,11,Philadelphia,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-11,/nfl/stat/field-goals-blocked-per-game
