,Rank,Player,Team,Pos,Value,asof,url
0,1,Jake Camarda,Tampa Bay Buccaneers,P,9,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
1,2,Jamie Gillan,New York Giants,P,8,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
2,3,Ryan Stonehouse,Tennessee Titans,P,7,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
3,4,Jordan Stout,Baltimore Ravens,P,6,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
4,4,Logan Cooke,Jacksonville Jaguars,P,6,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
5,4,Bryan Anger,Dallas Cowboys,P,6,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
6,7,Sam Martin,Buffalo Bills,P,5,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
7,7,Jake Bailey,New England Patriots,P,5,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
8,7,Corliss Waitman,Denver Broncos,P,5,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
9,7,Corey Bojorquez,Cleveland Browns,P,5,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
10,7,Braden Mann,New York Jets,P,5,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
11,7,Blake Gillikin,New Orleans Saints,P,5,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
12,13,Pressley Harvin III,Pittsburgh Steelers,P,4,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
13,13,Cameron Johnston,Houston Texans,P,4,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
14,13,Mitch Wishnowsky,San Francisco 49ers,P,4,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
15,13,Johnny Hekker,Carolina Panthers,P,4,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
16,13,Tommy Townsend,Kansas City Chiefs,P,4,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
17,13,Tress Way,Washington Commanders,P,4,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
18,13,Andy Lee,Arizona Cardinals,P,4,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
19,20,Matt Haack,Indianapolis Colts,P,3,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
20,20,Michael Palardy,New England Patriots,P,3,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
21,20,Arryn Siposs,Philadelphia Eagles,P,3,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
22,20,Trenton Gill,Chicago Bears,P,3,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
23,24,Thomas Morstead,Miami Dolphins,P,2,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
24,24,Bradley Pinion,Atlanta Falcons,P,2,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
25,24,Michael Dickson,Seattle Seahawks,P,2,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
26,24,Riley Dixon,Los Angeles Rams,P,2,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
27,24,Jack Fox,Detroit Lions,P,2,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
28,29,Kevin Huber,Cincinnati Bengals,P,1,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
29,29,JK Scott,Los Angeles Chargers,P,1,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
30,29,AJ Cole,Las Vegas Raiders,P,1,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
31,29,Pat O'Donnell,Green Bay Packers,P,1,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
32,33,Tom Compton,Denver Broncos,OL,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
33,33,Van Jefferson,Los Angeles Rams,WR,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
34,33,D'Ante Smith,Cincinnati Bengals,G,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
35,33,Jeremiah Owusu-Koramoah,Cleveland Browns,LB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
36,33,Kyler Gordon,Chicago Bears,DB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
37,33,Dane Jackson,Buffalo Bills,CB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
38,33,Divine Deablo,Las Vegas Raiders,LB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
39,33,Saahdiq Charles,Washington Commanders,T,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
40,33,Anthony Schwartz,Cleveland Browns,WR,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
41,33,Jacoby Brissett,Cleveland Browns,QB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
42,33,Christian Wilkins,Miami Dolphins,DT,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
43,33,Patrick Jones II,Minnesota Vikings,LB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
44,33,Anthony Chesley,Tampa Bay Buccaneers,CB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
45,33,Lynn Bowden Jr.,New England Patriots,WR,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
46,33,Anthony Brown,Baltimore Ravens,QB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
47,33,Jacob Martin,Denver Broncos,DL,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
48,33,Anfernee Jennings,New England Patriots,LB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
49,33,Matthew Judon,New England Patriots,LB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
50,33,Chris Paul,Washington Commanders,G,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
51,33,Kaylon Geiger,Tampa Bay Buccaneers,WR,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
52,33,Zack Martin,Dallas Cowboys,G,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
53,33,Will Grier,Dallas Cowboys,QB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
54,33,Elandon Roberts,Miami Dolphins,LB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
55,33,Brandon Graham,Philadelphia Eagles,DE,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
56,33,Sebastian Joseph-Day,Los Angeles Chargers,DL,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
57,33,Cooper Rush,Dallas Cowboys,QB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
58,33,Alex Erickson,Washington Commanders,WR,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
59,33,Devine Ozigbo,New Orleans Saints,RB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
60,33,Rashard Lawrence,Arizona Cardinals,DT,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
61,33,Zander Horvath,Los Angeles Chargers,FB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
62,33,Tyler Linderbaum,Baltimore Ravens,C,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
63,33,Chase McLaughlin,Indianapolis Colts,K,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
64,33,Brandon Stephens,Baltimore Ravens,DB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
65,33,Patrick Queen,Baltimore Ravens,LB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
66,33,Kerby Joseph,Detroit Lions,S,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
67,33,Denzel Perryman,Las Vegas Raiders,LB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
68,33,Jaire Alexander,Green Bay Packers,CB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
69,33,John Simpson,Las Vegas Raiders,G,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
70,33,Baylon Spector,Buffalo Bills,LB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
71,33,Ramiz Ahmed,Green Bay Packers,K,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
72,33,D'Anthony Bell,Cleveland Browns,S,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
73,33,K'Waun Williams,Denver Broncos,CB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
74,33,Donovan Wilson,Dallas Cowboys,S,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
75,33,Kolton Miller,Las Vegas Raiders,T,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
76,33,Jalen Hurts,Philadelphia Eagles,QB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
77,33,Eric Johnson,Indianapolis Colts,DT,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
78,33,Laremy Tunsil,Houston Texans,OL,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
79,33,Darnay Holmes,New York Giants,CB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
80,33,Skyy Moore,Kansas City Chiefs,WR,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
81,33,Austin Corbett,Carolina Panthers,G,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
82,33,Nick Bellore,Seattle Seahawks,LB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
83,33,Daniel Ekuale,New England Patriots,DT,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
84,33,Carlos Watkins,Dallas Cowboys,DE,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
85,33,Tae Crowder,New York Giants,LB,0,2022-12-15 02:33:56.976126,/nfl/player-stat/punting-touchbacks
