,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,6.4,6.3,6.4,6.1,6.8,6.1,2023-01-04,/nfl/stat/yards-per-play
1,2,Miami,6.2,6.5,4.8,6.1,6.3,4.8,2023-01-04,/nfl/stat/yards-per-play
2,3,Buffalo,6.2,6.0,7.3,6.8,5.8,5.9,2023-01-04,/nfl/stat/yards-per-play
3,4,San Francisco,6.0,6.9,7.3,5.8,6.2,6.0,2023-01-04,/nfl/stat/yards-per-play
4,5,Philadelphia,6.0,6.1,5.9,6.0,5.9,5.7,2023-01-04,/nfl/stat/yards-per-play
5,6,Detroit,5.9,6.3,7.2,6.3,5.5,5.2,2023-01-04,/nfl/stat/yards-per-play
6,7,Las Vegas,5.8,5.5,7.6,5.9,5.7,5.7,2023-01-04,/nfl/stat/yards-per-play
7,8,Seattle,5.7,4.7,4.9,5.1,6.3,5.8,2023-01-04,/nfl/stat/yards-per-play
8,9,Jacksonville,5.7,6.0,5.6,6.0,5.5,5.0,2023-01-04,/nfl/stat/yards-per-play
9,10,New Orleans,5.6,5.2,4.7,5.6,5.6,4.9,2023-01-04,/nfl/stat/yards-per-play
10,11,Dallas,5.6,5.4,4.9,5.7,5.4,5.9,2023-01-04,/nfl/stat/yards-per-play
11,12,Cincinnati,5.6,5.2,5.7,6.2,5.1,5.7,2023-01-04,/nfl/stat/yards-per-play
12,13,Baltimore,5.5,5.3,4.8,5.2,5.8,5.4,2023-01-04,/nfl/stat/yards-per-play
13,14,Green Bay,5.5,5.0,5.2,5.5,5.5,5.8,2023-01-04,/nfl/stat/yards-per-play
14,15,Carolina,5.4,7.0,6.6,5.6,5.2,4.6,2023-01-04,/nfl/stat/yards-per-play
15,16,Minnesota,5.4,5.7,6.1,5.3,5.4,5.7,2023-01-04,/nfl/stat/yards-per-play
16,17,Atlanta,5.3,4.8,4.9,5.6,5.1,5.1,2023-01-04,/nfl/stat/yards-per-play
17,18,Cleveland,5.3,4.5,5.7,5.3,5.3,5.5,2023-01-04,/nfl/stat/yards-per-play
18,19,New England,5.3,4.9,4.4,5.2,5.4,5.7,2023-01-04,/nfl/stat/yards-per-play
19,20,LA Chargers,5.3,5.6,7.0,5.3,5.3,5.9,2023-01-04,/nfl/stat/yards-per-play
20,21,Chicago,5.3,4.1,4.6,5.4,5.1,4.9,2023-01-04,/nfl/stat/yards-per-play
21,22,NY Giants,5.3,6.0,6.5,5.0,5.5,4.7,2023-01-04,/nfl/stat/yards-per-play
22,23,Tennessee,5.1,4.9,4.9,5.5,4.8,5.2,2023-01-04,/nfl/stat/yards-per-play
23,24,Tampa Bay,5.1,5.7,6.5,5.4,4.9,5.9,2023-01-04,/nfl/stat/yards-per-play
24,25,NY Jets,5.1,4.6,4.2,5.4,4.8,5.0,2023-01-04,/nfl/stat/yards-per-play
25,26,Denver,5.0,4.9,4.7,4.7,5.2,5.4,2023-01-04,/nfl/stat/yards-per-play
26,27,Pittsburgh,4.9,5.0,5.0,5.0,4.9,4.8,2023-01-04,/nfl/stat/yards-per-play
27,28,Washington,4.9,5.1,3.8,5.0,4.9,5.1,2023-01-04,/nfl/stat/yards-per-play
28,29,Arizona,4.8,4.5,4.9,4.8,4.8,5.5,2023-01-04,/nfl/stat/yards-per-play
29,30,LA Rams,4.8,5.3,5.8,4.9,4.6,5.9,2023-01-04,/nfl/stat/yards-per-play
30,31,Indianapolis,4.7,4.1,4.5,4.9,4.6,5.6,2023-01-04,/nfl/stat/yards-per-play
31,32,Houston,4.7,4.2,4.1,4.3,5.0,4.7,2023-01-04,/nfl/stat/yards-per-play
