,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,34.24%,38.50%,37.31%,37.15%,31.72%,35.00%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
1,2,Baltimore,35.72%,40.96%,37.74%,37.78%,34.03%,36.59%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
2,3,San Francisco,37.18%,28.49%,25.68%,29.06%,45.99%,41.31%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
3,4,Kansas City,37.52%,42.63%,27.54%,41.53%,34.34%,39.04%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
4,5,Buffalo,37.94%,33.51%,30.14%,35.88%,39.41%,42.60%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
5,6,Arizona,38.49%,34.83%,36.84%,38.20%,38.84%,42.77%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
6,7,Miami,38.93%,33.02%,29.49%,32.11%,44.64%,39.32%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
7,8,Minnesota,39.91%,32.37%,43.48%,38.10%,42.00%,41.23%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
8,9,Philadelphia,40.39%,39.63%,37.10%,40.52%,40.26%,42.60%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
9,10,Denver,41.40%,48.26%,34.33%,36.61%,45.16%,42.44%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
10,11,New England,41.61%,41.55%,31.88%,48.13%,36.16%,45.15%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
11,12,Las Vegas,41.69%,33.84%,36.07%,37.96%,44.07%,41.84%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
12,13,Jacksonville,41.70%,42.16%,32.26%,45.82%,39.41%,46.16%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
13,14,LA Rams,42.26%,46.15%,65.52%,47.89%,34.72%,38.04%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
14,15,Cincinnati,42.48%,39.44%,35.71%,41.72%,43.04%,37.19%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
15,16,Washington,42.82%,43.10%,46.15%,39.83%,45.45%,40.38%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
16,17,Detroit,42.94%,34.03%,27.42%,39.36%,49.04%,47.44%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
17,18,NY Jets,43.24%,46.59%,44.44%,42.90%,43.53%,45.85%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
18,19,Pittsburgh,43.48%,53.98%,68.85%,44.89%,42.32%,44.03%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
19,20,Tampa Bay,43.63%,50.00%,61.02%,45.57%,41.88%,33.71%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
20,21,Carolina,43.77%,35.80%,26.42%,41.37%,46.55%,46.11%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
21,22,New Orleans,43.79%,38.73%,26.67%,42.17%,44.98%,40.04%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
22,23,Cleveland,43.87%,36.17%,42.62%,36.29%,50.60%,41.38%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
23,24,NY Giants,44.21%,48.85%,46.97%,46.03%,41.32%,43.27%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
24,25,Dallas,45.08%,45.60%,57.81%,46.35%,42.99%,40.79%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
25,26,LA Chargers,45.10%,47.67%,38.78%,42.22%,47.53%,46.15%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
26,27,Atlanta,45.13%,60.21%,56.92%,45.61%,44.58%,46.59%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
27,28,Seattle,48.24%,56.13%,63.89%,48.01%,48.43%,42.38%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
28,29,Indianapolis,48.53%,53.37%,52.31%,50.28%,47.14%,40.00%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
29,30,Green Bay,50.76%,54.92%,50.00%,52.88%,49.49%,38.93%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
30,31,Houston,51.38%,46.57%,43.66%,54.07%,49.03%,47.50%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
31,32,Chicago,51.88%,54.49%,50.79%,49.72%,53.68%,47.87%,2022-12-14,/nfl/stat/opponent-rushing-play-pct
