,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,10.6,11.7,11.0,12.5,9.3,9.1,2022-10-18,/nfl/stat/kicking-points-per-game
1,2,Tampa Bay,8.8,8.7,12.0,6.7,11.0,7.7,2022-10-18,/nfl/stat/kicking-points-per-game
2,3,LA Chargers,8.5,11.7,13.0,7.7,9.3,6.6,2022-10-18,/nfl/stat/kicking-points-per-game
3,4,Dallas,8.3,9.3,5.0,8.0,8.7,7.7,2022-10-18,/nfl/stat/kicking-points-per-game
4,4,Baltimore,8.3,9.7,8.0,9.7,7.0,8.1,2022-10-18,/nfl/stat/kicking-points-per-game
5,4,Seattle,8.3,11.0,13.0,9.7,7.0,5.6,2022-10-18,/nfl/stat/kicking-points-per-game
6,7,Buffalo,8.0,8.3,6.0,9.5,7.3,7.6,2022-10-18,/nfl/stat/kicking-points-per-game
7,8,Denver,7.8,8.0,10.0,7.3,8.3,6.5,2022-10-18,/nfl/stat/kicking-points-per-game
8,8,NY Giants,7.8,7.7,6.0,9.3,5.0,6.1,2022-10-18,/nfl/stat/kicking-points-per-game
9,10,Cleveland,7.7,7.0,9.0,6.0,11.0,5.0,2022-10-18,/nfl/stat/kicking-points-per-game
10,11,Houston,7.6,7.0,7.0,7.0,8.0,5.2,2022-10-18,/nfl/stat/kicking-points-per-game
11,12,NY Jets,7.5,7.7,9.0,7.7,7.3,5.1,2022-10-18,/nfl/stat/kicking-points-per-game
12,12,New England,7.5,10.3,8.0,12.5,5.0,8.6,2022-10-18,/nfl/stat/kicking-points-per-game
13,12,Kansas City,7.5,8.3,8.0,7.7,7.3,7.9,2022-10-18,/nfl/stat/kicking-points-per-game
14,15,Atlanta,7.3,5.3,4.0,9.7,5.0,6.5,2022-10-18,/nfl/stat/kicking-points-per-game
15,15,Cincinnati,7.3,6.7,6.0,7.5,7.3,8.7,2022-10-18,/nfl/stat/kicking-points-per-game
16,17,Carolina,7.2,5.7,4.0,7.3,7.0,6.1,2022-10-18,/nfl/stat/kicking-points-per-game
17,18,Pittsburgh,6.8,6.3,8.0,7.3,6.3,7.7,2022-10-18,/nfl/stat/kicking-points-per-game
18,18,Philadelphia,6.8,7.0,8.0,6.3,7.3,7.5,2022-10-18,/nfl/stat/kicking-points-per-game
19,18,Indianapolis,6.8,8.3,8.0,7.0,6.7,7.8,2022-10-18,/nfl/stat/kicking-points-per-game
20,21,Jacksonville,6.7,4.0,3.0,6.0,7.0,4.8,2022-10-18,/nfl/stat/kicking-points-per-game
21,22,New Orleans,6.5,8.7,14.0,8.3,4.7,6.2,2022-10-18,/nfl/stat/kicking-points-per-game
22,22,Chicago,6.5,7.7,1.0,4.3,8.7,6.2,2022-10-18,/nfl/stat/kicking-points-per-game
23,22,Minnesota,6.5,7.7,4.0,6.0,7.0,7.9,2022-10-18,/nfl/stat/kicking-points-per-game
24,25,LA Rams,6.3,6.3,6.0,5.3,8.5,8.5,2022-10-18,/nfl/stat/kicking-points-per-game
25,26,Miami,5.8,6.0,4.0,5.0,6.7,6.1,2022-10-18,/nfl/stat/kicking-points-per-game
26,27,Green Bay,5.5,7.0,4.0,7.3,3.7,7.1,2022-10-18,/nfl/stat/kicking-points-per-game
27,28,San Francisco,5.3,5.0,2.0,7.5,4.3,7.3,2022-10-18,/nfl/stat/kicking-points-per-game
28,29,Detroit,5.2,3.7,0.0,6.7,3.0,6.2,2022-10-18,/nfl/stat/kicking-points-per-game
29,30,Arizona,5.0,5.3,3.0,6.0,4.0,7.8,2022-10-18,/nfl/stat/kicking-points-per-game
30,31,Tennessee,4.8,5.0,3.0,7.0,3.3,6.9,2022-10-18,/nfl/stat/kicking-points-per-game
31,32,Washington,3.0,5.0,6.0,2.3,3.7,6.4,2022-10-18,/nfl/stat/kicking-points-per-game
