,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Jets,0.0,0.0,0.0,0.0,0.0,0.2,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
1,2,Washington,0.1,0.0,0.0,0.1,0.0,0.3,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
2,2,Denver,0.1,0.3,0.0,0.1,0.0,0.4,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
3,2,NY Giants,0.1,0.0,0.0,0.0,0.1,0.1,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
4,5,Pittsburgh,0.1,0.0,0.0,0.1,0.1,0.1,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
5,5,Cleveland,0.1,0.0,0.0,0.0,0.3,0.5,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
6,5,Houston,0.1,0.3,0.0,0.3,0.0,0.3,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
7,5,Arizona,0.1,0.0,0.0,0.1,0.1,0.2,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
8,5,Carolina,0.1,0.3,1.0,0.2,0.0,0.5,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
9,5,LA Chargers,0.1,0.0,0.0,0.3,0.0,0.4,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
10,5,Green Bay,0.1,0.0,0.0,0.0,0.2,0.3,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
11,5,Philadelphia,0.1,0.3,0.0,0.0,0.3,0.2,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
12,13,San Francisco,0.2,0.3,1.0,0.1,0.3,0.4,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
13,13,New England,0.2,0.3,1.0,0.1,0.3,0.2,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
14,13,Kansas City,0.2,0.0,0.0,0.1,0.3,0.4,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
15,13,Buffalo,0.2,0.3,0.0,0.2,0.2,0.3,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
16,13,LA Rams,0.2,0.3,1.0,0.3,0.0,0.2,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
17,13,Cincinnati,0.2,0.7,1.0,0.0,0.3,0.2,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
18,13,Baltimore,0.2,0.0,0.0,0.0,0.4,0.3,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
19,13,Seattle,0.2,0.0,0.0,0.0,0.4,0.2,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
20,21,Tampa Bay,0.3,0.7,0.0,0.4,0.1,0.2,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
21,22,Dallas,0.3,0.0,0.0,0.4,0.2,0.4,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
22,22,Atlanta,0.3,0.3,1.0,0.4,0.3,0.5,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
23,22,Chicago,0.3,1.0,1.0,0.5,0.1,0.2,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
24,22,Miami,0.3,0.3,0.0,0.4,0.3,0.1,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
25,22,Minnesota,0.3,0.3,1.0,0.3,0.3,0.4,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
26,27,New Orleans,0.4,0.3,0.0,0.4,0.4,0.2,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
27,27,Las Vegas,0.4,0.3,0.0,0.8,0.1,0.3,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
28,27,Detroit,0.4,0.3,0.0,0.6,0.1,0.4,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
29,27,Indianapolis,0.4,0.7,0.0,0.4,0.4,0.4,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
30,31,Jacksonville,0.5,0.3,0.0,0.2,0.7,0.1,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
31,31,Tennessee,0.5,0.7,1.0,0.7,0.3,0.2,2022-12-28,/nfl/stat/opponent-two-point-conversion-attempts-per-game
