,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,100.00%,100.00%,100.00%,100.00%,100.00%,93.62%,2022-10-25,/nfl/stat/field-goal-conversion-pct
1,1,Chicago,100.00%,100.00%,100.00%,100.00%,100.00%,86.67%,2022-10-25,/nfl/stat/field-goal-conversion-pct
2,3,Tampa Bay,94.12%,100.00%,100.00%,100.00%,91.67%,80.00%,2022-10-25,/nfl/stat/field-goal-conversion-pct
3,4,Seattle,93.75%,100.00%,100.00%,100.00%,87.50%,73.91%,2022-10-25,/nfl/stat/field-goal-conversion-pct
4,5,Baltimore,93.33%,90.00%,100.00%,100.00%,80.00%,94.59%,2022-10-25,/nfl/stat/field-goal-conversion-pct
5,6,Carolina,92.31%,80.00%,0,88.89%,100.00%,89.66%,2022-10-25,/nfl/stat/field-goal-conversion-pct
6,6,LA Chargers,92.31%,100.00%,0,85.71%,100.00%,88.89%,2022-10-25,/nfl/stat/field-goal-conversion-pct
7,8,Jacksonville,90.91%,100.00%,100.00%,100.00%,85.71%,77.78%,2022-10-25,/nfl/stat/field-goal-conversion-pct
8,8,Arizona,90.91%,80.00%,100.00%,87.50%,100.00%,81.58%,2022-10-25,/nfl/stat/field-goal-conversion-pct
9,10,LA Rams,90.00%,83.33%,100.00%,80.00%,100.00%,90.91%,2022-10-25,/nfl/stat/field-goal-conversion-pct
10,11,Tennessee,88.89%,100.00%,100.00%,87.50%,100.00%,81.82%,2022-10-25,/nfl/stat/field-goal-conversion-pct
11,11,Philadelphia,88.89%,100.00%,100.00%,80.00%,100.00%,90.91%,2022-10-25,/nfl/stat/field-goal-conversion-pct
12,13,Dallas,88.24%,83.33%,100.00%,100.00%,77.78%,83.33%,2022-10-25,/nfl/stat/field-goal-conversion-pct
13,13,NY Giants,88.24%,100.00%,100.00%,83.33%,100.00%,87.88%,2022-10-25,/nfl/stat/field-goal-conversion-pct
14,15,Green Bay,87.50%,75.00%,0,83.33%,100.00%,72.22%,2022-10-25,/nfl/stat/field-goal-conversion-pct
15,16,NY Jets,86.67%,85.71%,100.00%,85.71%,87.50%,77.78%,2022-10-25,/nfl/stat/field-goal-conversion-pct
16,17,Houston,85.71%,71.43%,66.67%,75.00%,90.00%,77.78%,2022-10-25,/nfl/stat/field-goal-conversion-pct
17,17,Indianapolis,85.71%,100.00%,100.00%,83.33%,87.50%,82.86%,2022-10-25,/nfl/stat/field-goal-conversion-pct
18,19,Cincinnati,84.62%,100.00%,0,80.00%,87.50%,89.58%,2022-10-25,/nfl/stat/field-goal-conversion-pct
19,20,New England,83.33%,85.71%,0,100.00%,60.00%,92.50%,2022-10-25,/nfl/stat/field-goal-conversion-pct
20,21,Buffalo,81.82%,83.33%,100.00%,75.00%,85.71%,87.50%,2022-10-25,/nfl/stat/field-goal-conversion-pct
21,22,Cleveland,81.25%,62.50%,66.67%,71.43%,88.89%,72.73%,2022-10-25,/nfl/stat/field-goal-conversion-pct
22,23,Denver,78.95%,77.78%,50.00%,72.73%,87.50%,83.87%,2022-10-25,/nfl/stat/field-goal-conversion-pct
23,24,Atlanta,78.57%,50.00%,100.00%,87.50%,66.67%,93.10%,2022-10-25,/nfl/stat/field-goal-conversion-pct
24,25,Washington,77.78%,75.00%,75.00%,80.00%,75.00%,84.85%,2022-10-25,/nfl/stat/field-goal-conversion-pct
25,26,Miami,76.92%,71.43%,100.00%,85.71%,66.67%,74.19%,2022-10-25,/nfl/stat/field-goal-conversion-pct
26,27,Pittsburgh,75.00%,66.67%,100.00%,100.00%,60.00%,90.00%,2022-10-25,/nfl/stat/field-goal-conversion-pct
27,27,Detroit,75.00%,100.00%,100.00%,100.00%,60.00%,86.67%,2022-10-25,/nfl/stat/field-goal-conversion-pct
28,27,San Francisco,75.00%,80.00%,100.00%,75.00%,75.00%,86.84%,2022-10-25,/nfl/stat/field-goal-conversion-pct
29,30,New Orleans,73.33%,100.00%,100.00%,100.00%,55.56%,83.33%,2022-10-25,/nfl/stat/field-goal-conversion-pct
30,31,Kansas City,69.23%,50.00%,0.00%,71.43%,66.67%,86.49%,2022-10-25,/nfl/stat/field-goal-conversion-pct
31,31,Minnesota,69.23%,75.00%,100.00%,42.86%,100.00%,86.84%,2022-10-25,/nfl/stat/field-goal-conversion-pct
